rho_s,r_s,MBH,chi2,reward,status,proposal_id
33.946789535824664,2407.125215626611,137769.47004352708,14.195878951144195,-14.195878951144195,pass,1846.0
80.49866074407846,1371.329309143825,317892.9851313574,13.690330849141173,-13.690330849141173,pass,1847.0
78.4547352531262,1635.9789235702992,269640.34529359965,13.668706448714829,-13.668706448714829,pass,1848.0
61.04382496603519,1705.2687565226754,198189.67628601112,13.661784861658795,-13.661784861658795,pass,1849.0
60.8004099118192,2006.4853627202565,272669.38429353957,13.65280284801982,-13.65280284801982,pass,1850.0
38.14263245178559,1908.1665551146298,67932.50589349451,15.250525636434428,-15.250525636434428,pass,1851.0
40.86398431373932,2243.8571640929013,221215.35159661953,13.856316836936747,-13.856316836936747,pass,1852.0
32.04930373741486,2189.4281517943173,114053.97073724451,15.561128720768977,-15.561128720768977,pass,1853.0
72.92457081662711,1570.6229377133234,0.0,13.627845380220819,-13.627845380220819,pass,1854.0
51.05062012762864,2116.7261794306387,279712.46319163137,13.624901615772027,-13.624901615772027,pass,1855.0
26.70480832884302,3964.9231338623604,395111.3658703642,13.668532372635049,-13.668532372635049,pass,1856.0
25.644759468321464,4632.093029376798,202303.37433535833,13.621809033229976,-13.621809033229976,pass,1857.0
66.10219747911727,2340.4804417923615,268465.7740676567,13.859780476093896,-13.859780476093896,pass,1858.0
70.02865702529975,1492.7216455077696,109515.08535798184,13.698943175532426,-13.698943175532426,pass,1859.0
74.6234455576991,1690.1885959644865,196352.4481810402,13.639598637462111,-13.639598637462111,pass,1860.0
16.502405128960273,4531.435558673673,270492.2278509833,14.496437991437588,-14.496437991437588,pass,1861.0
57.92764699334691,2310.5291249272877,276665.3366861177,13.70100583108462,-13.70100583108462,pass,1862.0
27.95276490536469,4420.165669760787,200535.83625929238,13.65531899560688,-13.65531899560688,pass,1863.0
69.44525507251898,2035.3076733835019,84008.15978029759,13.721161605739296,-13.721161605739296,pass,1864.0
56.329137223830784,1344.8531318051203,94861.77907876816,15.12402000615653,-15.12402000615653,pass,1865.0
67.31822841890842,1723.773173942109,224381.87941101112,13.653709876445584,-13.653709876445584,pass,1866.0
52.08354012792351,2697.266466972645,178278.12795295255,13.730697241520229,-13.730697241520229,pass,1867.0
19.090265270300982,3845.346155519632,434379.60883989336,14.76626194142706,-14.76626194142706,pass,1868.0
19.300610755181214,4234.282966626032,327807.2037609892,14.082158861899917,-14.082158861899917,pass,1869.0
34.75520616484978,2914.290467925909,338974.7851903695,13.685738535448237,-13.685738535448237,pass,1870.0
39.050725900856236,3297.434075881098,241995.3102292344,13.66970495627412,-13.66970495627412,pass,1871.0
26.45710096586069,4117.246266654318,459671.2090420446,13.72844003025098,-13.72844003025098,pass,1872.0
33.17664729106893,3211.830444974861,212204.72436232967,13.601155733720516,-13.601155733720516,pass,1873.0
58.45193216906884,1869.0334804075078,127389.43445062297,13.603690847030313,-13.603690847030313,pass,1874.0
33.93968280865052,3081.9442688902645,214357.74026849453,13.583233822175648,-13.583233822175648,pass,1875.0
82.15595761856423,1455.3887875295507,0.0,13.61834365914261,-13.61834365914261,pass,1876.0
83.71590705408295,1291.0655074065357,168326.93139586013,13.680113555423727,-13.680113555423727,pass,1877.0
70.20255175108502,1693.375560474163,224341.7817544771,13.635931399785031,-13.635931399785031,pass,1878.0
34.8447861753734,3308.259799292868,312198.14019438834,13.676011607832786,-13.676011607832786,pass,1879.0
46.72808404008317,1904.4218536897788,375453.9928208336,14.09281155949138,-14.09281155949138,pass,1880.0
26.2041099034034,5000.0,287632.4546650887,13.701359935193276,-13.701359935193276,pass,1881.0
29.083881543328786,2656.0372265551646,228373.6010974838,14.44654920496167,-14.44654920496167,pass,1882.0
91.16824467672546,1140.323251241985,253614.91772398513,13.751385233196329,-13.751385233196329,pass,1883.0
63.69330341239997,1528.8118936156798,138678.41152985685,13.805261872484122,-13.805261872484122,pass,1884.0
20.876281508091296,3670.4903748543916,313087.3418545446,14.494636788297942,-14.494636788297942,pass,1885.0
25.19226766455492,3588.051266959494,405126.10825011344,13.892099796406987,-13.892099796406987,pass,1886.0
38.43800877533049,2763.8775719326472,329213.0654153696,13.657192360801233,-13.657192360801233,pass,1887.0
55.32834184709267,1865.2637544991494,234335.6629714868,13.68652133907716,-13.68652133907716,pass,1888.0
57.54894815808733,2033.8626367872644,111673.86369434101,13.619859596371322,-13.619859596371322,pass,1889.0
49.87480532056291,2229.3368494337487,101208.51603809101,13.612476891265612,-13.612476891265612,pass,1890.0
51.913052649726076,2006.0761282947296,76805.75241796591,13.627630867369461,-13.627630867369461,pass,1891.0
59.059797453752125,1489.7858786923273,254641.78066568222,14.177206379325431,-14.177206379325431,pass,1892.0
66.38262076271701,2022.1352151403908,333449.9068321247,13.744246455325564,-13.744246455325564,pass,1893.0
25.86618955826194,3777.444110051836,224986.00959199367,13.709143320307579,-13.709143320307579,pass,1894.0
24.875244781856438,2677.6617056560135,365437.1169404547,16.21006759211412,-16.21006759211412,pass,1895.0
70.42074683468023,1645.605181623248,67559.97228029759,13.621969316867004,-13.621969316867004,pass,1896.0
27.479496804011845,3608.81384486759,136046.11136224453,13.611524771447318,-13.611524771447318,pass,1897.0
62.47051181184348,1752.4639716488703,228034.48769693222,13.635364761179888,-13.635364761179888,pass,1898.0
50.967579419694246,2119.957757606049,399965.8852703861,13.688564817069443,-13.688564817069443,pass,1899.0
25.873608349367082,3889.435141369524,419506.17895216064,13.707187917428728,-13.707187917428728,pass,1900.0
57.94087687276761,2300.932375242972,222660.19431249716,13.674468078185047,-13.674468078185047,pass,1901.0
30.14087804867127,3207.040792652014,228131.54983880703,13.755795425047758,-13.755795425047758,pass,1902.0
72.89346473132123,1560.0387231846403,97679.27885425798,13.616358885160603,-13.616358885160603,pass,1903.0
56.30639329694669,2150.622881224417,69412.51560155966,13.614517723443745,-13.614517723443745,pass,1904.0
61.26779406057891,1623.1492591244562,271900.7084000572,13.83967546736601,-13.83967546736601,pass,1905.0
32.23605306839377,3146.981272832598,178296.79279511867,13.613908028628291,-13.613908028628291,pass,1906.0
47.806415997305095,2807.861923490775,180939.27062218124,13.68608541376209,-13.68608541376209,pass,1907.0
55.32804466525483,1748.658923773397,266003.5328598961,13.877753546681058,-13.877753546681058,pass,1908.0
72.41786614219824,1736.6538724191464,163705.6285302976,13.633376924884569,-13.633376924884569,pass,1909.0
78.29954223678715,1669.6763619314306,187915.0160116302,13.655079052580653,-13.655079052580653,pass,1910.0
63.3835535158031,1603.2261155615333,178518.08407821844,13.743657724173183,-13.743657724173183,pass,1911.0
60.06277113684207,1911.7774826426705,178728.2641766361,13.63322702288567,-13.63322702288567,pass,1912.0
29.995236207342046,3729.6761818054756,115757.76821411418,13.622936802948113,-13.622936802948113,pass,1913.0
29.381886444573066,4233.955562946134,262749.9573431708,13.676029859661671,-13.676029859661671,pass,1914.0
25.974919174408814,3264.147605908259,417009.4635266142,14.11067764615694,-14.11067764615694,pass,1915.0
59.90474586401929,1544.6132671375822,210497.10833729024,13.898702919368045,-13.898702919368045,pass,1916.0
45.195638862729226,2528.175999311928,148173.1567443151,13.630709673551891,-13.630709673551891,pass,1917.0
62.30731301567323,2313.0948241677534,245592.37634979677,13.767588245243129,-13.767588245243129,pass,1918.0
56.29034983371696,1514.144335386406,174340.85175276792,14.240577319479563,-14.240577319479563,pass,1919.0
63.26731401213199,1885.0450226206979,203567.2739422611,13.635117355437671,-13.635117355437671,pass,1920.0
35.35778376175263,3264.8611313780575,266431.9629247445,13.655749431933176,-13.655749431933176,pass,1921.0
56.46007715589006,1792.5629541700769,123719.06681934101,13.665720491519856,-13.665720491519856,pass,1922.0
34.13247335779985,2746.8108857186494,357990.90972563834,13.884888833191361,-13.884888833191361,pass,1923.0
55.30012855396183,2031.3607465758973,189223.24212716648,13.639721884630758,-13.639721884630758,pass,1924.0
25.195486390105614,3984.8488835130174,375640.5633807996,13.697015531162217,-13.697015531162217,pass,1925.0
29.457613347669856,4332.869408328523,355573.1757731534,13.719720737194487,-13.719720737194487,pass,1926.0
19.66603628227701,4220.999456417902,58190.3482922392,13.955218835994664,-13.955218835994664,pass,1927.0
64.58985435838292,1628.1619755742604,169287.38917635207,13.675877475525354,-13.675877475525354,pass,1928.0
84.48654342755472,1242.7197304389729,350721.86636402446,13.772980520631098,-13.772980520631098,pass,1929.0
56.2586804953127,2114.9836266769566,337983.7027852646,13.677982795491626,-13.677982795491626,pass,1930.0
41.043803380181814,2296.399668571766,179784.45803107755,13.78156152802289,-13.78156152802289,pass,1931.0
52.10716825254947,1866.8707138438422,344917.1645672611,13.872498152875645,-13.872498152875645,pass,1932.0
58.69088295254444,1800.3517224625275,186127.67250515672,13.613827872031157,-13.613827872031157,pass,1933.0
47.30186147729325,2458.1718136354575,367448.9586411461,13.695396975712352,-13.695396975712352,pass,1934.0
54.88691640052532,1915.817435963504,101776.22914578172,13.61983136688089,-13.61983136688089,pass,1935.0
47.555623915510566,1774.8156472435612,138384.11172898367,14.174277131223262,-14.174277131223262,pass,1936.0
30.974224534762882,3294.1585251768856,213133.24417474453,13.603809579166377,-13.603809579166377,pass,1937.0
32.268126641011136,3424.806541455134,269124.9795178252,13.634936240807608,-13.634936240807608,pass,1938.0
31.77814102995714,3526.793071082419,488515.7774014196,13.798001979441242,-13.798001979441242,pass,1939.0
55.08446418172319,1873.3860437696862,138504.6302959035,13.669497930229552,-13.669497930229552,pass,1940.0
36.66885305273851,3063.20605783779,403712.28863188834,13.721562039503263,-13.721562039503263,pass,1941.0
49.3976724696973,1316.6505619425973,210077.53370788612,17.40573672762501,-17.40573672762501,pass,1942.0
28.145725456012272,2149.37004251087,234614.27347161953,18.03699533050504,-18.03699533050504,pass,1943.0
91.42820019921841,1356.0493160301064,345846.4969287255,13.68958325238468,-13.68958325238468,pass,1944.0
68.70041324483451,1658.852353606878,126278.01601724472,13.607418884893232,-13.607418884893232,pass,1945.0
67.70680766020764,1597.791787340219,206045.7831419777,13.63451727941255,-13.63451727941255,pass,1946.0
59.95803436095861,1302.1776837748275,18907.666865451465,14.93928654104927,-14.93928654104927,pass,1947.0
57.07008164019425,2387.74837333933,200144.03252756887,13.713016727790396,-13.713016727790396,pass,1948.0
60.793097084961616,1187.921531829791,25243.704498606836,16.094330556570885,-16.094330556570885,pass,1949.0
19.834416524129484,4460.695240758588,91709.88350740972,13.834198181348256,-13.834198181348256,pass,1950.0
30.714833889698884,3825.325210583552,250576.62404907515,13.63946806964444,-13.63946806964444,pass,1951.0
37.78173109604218,3192.6965348204403,389763.8691747445,13.71863036858023,-13.71863036858023,pass,1952.0
63.6622490239957,1813.826240195771,220829.0239422611,13.630474251294872,-13.630474251294872,pass,1953.0
66.01313641826788,1385.1483334787167,122491.67931154759,14.049200714026798,-14.049200714026798,pass,1954.0
72.75114043249329,1253.6651587432057,171196.87573179763,14.047457748408252,-14.047457748408252,pass,1955.0
81.33163758680021,1384.5829506538166,335456.4645085557,13.715261289976748,-13.715261289976748,pass,1956.0
65.74743035595098,1668.4869069345273,0.0,13.59183490209779,-13.59183490209779,pass,1957.0
58.100616486403695,1463.0271680191681,219502.13954617234,14.266444095362921,-14.266444095362921,pass,1958.0
24.931900463585517,4143.365475055509,279331.0823431708,13.608978465700645,-13.608978465700645,pass,1959.0
31.26135286403992,3109.69372768009,142344.46243646328,13.668464683958394,-13.668464683958394,pass,1960.0
47.01104788606408,2731.9495037768443,82712.58889045255,13.642583671855924,-13.642583671855924,pass,1961.0
56.579701597771944,1898.4177738566598,171849.30909851112,13.618689151999174,-13.618689151999174,pass,1962.0
51.92742979402135,1920.4505803105885,221833.32179353957,13.721758335261262,-13.721758335261262,pass,1963.0
60.02999143860109,1841.5584405389081,269164.99329315615,13.629449588544983,-13.629449588544983,pass,1964.0
35.787974793666905,3897.4362136284963,207581.20490449367,13.73885418848956,-13.73885418848956,pass,1965.0
63.12239557035953,1668.132636680146,207906.60109069862,13.630736402475312,-13.630736402475312,pass,1966.0
25.59474322626581,4404.052818310603,275523.9930676298,13.658497769943457,-13.658497769943457,pass,1967.0
59.64999208316715,1871.2259656921083,115163.9093634946,13.618020758638384,-13.618020758638384,pass,1968.0
65.6790908087604,1981.4736855993751,288866.3374961872,13.685761888672614,-13.685761888672614,pass,1969.0
46.15929861108231,2185.690454153646,417124.0494614586,13.816889499993154,-13.816889499993154,pass,1970.0
43.079732683020026,2017.648202537598,230371.31534226495,14.091098520155516,-14.091098520155516,pass,1971.0
44.93005755685727,1762.583715727591,56523.42578125,14.583980213334442,-14.583980213334442,pass,1972.0
62.35374906818548,1244.125385571269,174086.78893068823,14.971139807226795,-14.971139807226795,pass,1973.0
46.71809598180411,2083.018014479731,373211.5182370469,13.815032682292392,-13.815032682292392,pass,1974.0
26.17921262074391,4242.154327045315,339735.5121398276,13.666450017151337,-13.666450017151337,pass,1975.0
53.17271128564168,2193.381491972367,342713.3434102646,13.698986774350228,-13.698986774350228,pass,1976.0
55.328310941313816,1414.550840570038,95968.69525216648,14.786769259819664,-14.786769259819664,pass,1977.0
41.66487088941495,2404.093828490042,15130.759765625,13.67927349875075,-13.67927349875075,pass,1978.0
21.749715064263246,3315.560050976618,297023.1627453642,14.951841992260421,-14.951841992260421,pass,1979.0
73.04614202103005,1213.4310162282811,252531.81601018115,14.197937119321844,-14.197937119321844,pass,1980.0
25.273263667321107,3793.9436874512276,277120.2411145048,13.74669431390058,-13.74669431390058,pass,1981.0
88.93526811198016,1477.427371098922,67763.59398259413,13.645770918846075,-13.645770918846075,pass,1982.0
62.0214164272282,1813.600265248172,153347.04750515672,13.59989928603521,-13.59989928603521,pass,1983.0
76.54622001847805,1426.5497951322411,344382.550639663,13.67499176464344,-13.67499176464344,pass,1984.0
33.2588398130069,3225.6107999762326,178638.87601068203,13.598448514217514,-13.598448514217514,pass,1985.0
47.63602136199715,2484.765848991688,82755.07210196988,13.609096649855108,-13.609096649855108,pass,1986.0
57.42549950404549,2497.523436277411,144126.00221476954,13.74210773792972,-13.74210773792972,pass,1987.0
35.09806276190599,3537.956500342673,298846.88726470084,13.693040547159688,-13.693040547159688,pass,1988.0
37.53032963026037,2596.4829336833573,159037.0585908453,13.723977118726534,-13.723977118726534,pass,1989.0
23.222860344532336,3659.287045768088,434760.13950011344,14.083360640531025,-14.083360640531025,pass,1990.0
70.85509768287817,1526.1591824777402,90932.28478029759,13.620262615348658,-13.620262615348658,pass,1991.0
44.648390802685626,2469.349234677209,228438.39191852708,13.605654122957755,-13.605654122957755,pass,1992.0
16.501282055133885,3682.162425176348,202340.61402314602,17.48944019275677,-17.48944019275677,pass,1993.0
58.76452737922261,1997.7953373906666,231037.59425447707,13.63892691264687,-13.63892691264687,pass,1994.0
39.96100444833207,2496.40701547109,331424.7965317711,13.724009432948705,-13.724009432948705,pass,1995.0
24.589855550428645,4410.356453616609,367492.4062419034,13.666673248695453,-13.666673248695453,pass,1996.0
55.771129506698216,1544.8561253887995,147523.37539224472,14.104547757171293,-14.104547757171293,pass,1997.0
58.44410549527605,1939.2134821241784,83778.51994434101,13.61181224940983,-13.61181224940983,pass,1998.0
79.4465622445065,1241.7691722923134,374275.2742724755,13.918919260908167,-13.918919260908167,pass,1999.0
25.712636668438027,3497.820716039385,188921.71076386867,13.870161025159762,-13.870161025159762,pass,2000.0
31.865835615280474,3300.132017424887,369532.3652920446,13.650693316350484,-13.650693316350484,pass,2001.0
53.84834006102601,1968.0522986641545,129653.95450242117,13.603741764854947,-13.603741764854947,pass,2002.0
71.27311609898557,1511.7149030705045,74606.6307982277,13.634444714804825,-13.634444714804825,pass,2003.0
75.8297853783814,1533.2036160714902,120919.71788576635,13.617623013286995,-13.617623013286995,pass,2004.0
15.968200645928047,4662.2073825567295,207417.55597598333,14.621059302799484,-14.621059302799484,pass,2005.0
69.58690670292059,1816.124857831744,79633.52257326635,13.635377656912345,-13.635377656912345,pass,2006.0
46.44483635291965,2609.8968641296083,202017.89837716648,13.635621525561186,-13.635621525561186,pass,2007.0
35.94427604714799,2818.304172186483,340332.4596177086,13.687722465010896,-13.687722465010896,pass,2008.0
26.231868184478458,4186.599278769576,213102.10188429238,13.595919143978417,-13.595919143978417,pass,2009.0
86.78034586504718,907.4967146658166,55330.40062321913,15.241334166411352,-15.241334166411352,pass,2010.0
72.9298215676709,1440.6906485503346,184883.77221617263,13.666221170835062,-13.666221170835062,pass,2011.0
33.565514174235844,3598.7173630675106,206355.49808099453,13.633225637338606,-13.633225637338606,pass,2012.0
31.453489576077363,3542.436782849177,266130.8955334502,13.637253358764667,-13.637253358764667,pass,2013.0
32.824558339388545,3883.8736470557087,227267.47493116738,13.654471106071458,-13.654471106071458,pass,2014.0
45.23289481072713,1794.7731698288121,297696.5270040146,14.345927965987775,-14.345927965987775,pass,2015.0
68.40953069579135,1680.9546799595564,249929.94220236712,13.643820985912742,-13.643820985912742,pass,2016.0
52.22552126177341,1630.7757908244332,202302.97316101112,14.234376594659258,-14.234376594659258,pass,2017.0
16.724710062699888,4604.9288223015565,128981.73311678472,14.322151387747217,-14.322151387747217,pass,2018.0
61.692779691550484,1893.559966786258,168264.41176296922,13.633157593655632,-13.633157593655632,pass,2019.0
75.02416651164044,1842.143265916879,195845.7167357277,13.70777944564674,-13.70777944564674,pass,2020.0
79.00635536207398,1425.2992050593525,167042.96069273513,13.615054218871691,-13.615054218871691,pass,2021.0
18.04685926062691,4489.00657879844,355380.2294453621,14.082543013702324,-14.082543013702324,pass,2022.0
20.05597830641588,3627.1063149483857,374699.7637295446,14.932388169127032,-14.932388169127032,pass,2023.0
58.66681778698255,1914.8311532272496,325268.64760948333,13.67641161913824,-13.67641161913824,pass,2024.0
25.675713140720433,3569.2148848931447,163608.70441621242,13.75983600999643,-13.75983600999643,pass,2025.0
30.99006679946602,2867.54989633645,169724.36848102708,13.867276715863417,-13.867276715863417,pass,2026.0
72.56738378392753,1607.5056891781671,112367.57168130722,13.637689013985275,-13.637689013985275,pass,2027.0
44.29031948557422,2354.930725682177,213072.38225891057,13.626560802953426,-13.626560802953426,pass,2028.0
19.58512218689353,3418.7248946587697,131721.56714814602,15.907286193110616,-15.907286193110616,pass,2029.0
33.37242144061425,3281.6818863829403,203215.98245599453,13.592823254271929,-13.592823254271929,pass,2030.0
80.01008641372313,1409.0644294765027,205706.17972485966,13.642731331335824,-13.642731331335824,pass,2031.0
25.695152846110844,3240.202272601965,171042.56058099453,14.089646101173592,-14.089646101173592,pass,2032.0
28.693056114796008,3793.9805939706025,297364.73492095084,13.627369942763929,-13.627369942763929,pass,2033.0
27.40598015913953,3976.2238159302315,161412.13930786418,13.586138397105923,-13.586138397105923,pass,2034.0
27.106112931466004,3684.348495495661,378884.6666516142,13.71175229087902,-13.71175229087902,pass,2035.0
59.41089742907077,1374.2889534373483,77126.01698425328,14.56434097547741,-14.56434097547741,pass,2036.0
52.949624950967134,1641.9095951457223,236031.63722351112,14.120091673260845,-14.120091673260845,pass,2037.0
79.55349450026502,1407.988628580148,193611.16947925798,13.636510666656642,-13.636510666656642,pass,2038.0
30.913985092395848,4134.958201543535,145872.14136689602,13.64179916756253,-13.64179916756253,pass,2039.0
71.23695748575717,1780.710019721528,232892.72560241734,13.655210241244825,-13.655210241244825,pass,2040.0
20.38382029394716,3663.2177341429615,415327.05883497314,14.753565168260335,-14.753565168260335,pass,2041.0
27.85525489676317,4042.918896964377,366711.07211730094,13.714991987138509,-13.714991987138509,pass,2042.0
39.610715205750765,2071.340669288178,272743.6889813236,14.254512351886335,-14.254512351886335,pass,2043.0
39.05575176788666,2696.0901085814266,6354.560580994512,13.58340996530169,-13.58340996530169,pass,2044.0
26.604180059914253,3827.7723964422275,334017.9182806708,13.651281542927487,-13.651281542927487,pass,2045.0
52.13020915060331,1930.8168938888707,260602.94497276458,13.698661435383709,-13.698661435383709,pass,2046.0
30.129934746975014,3606.9021407525197,163724.1446017593,13.566840908646626,-13.566840908646626,pass,2047.0
45.19652014962792,1774.7795544699607,254015.9561095182,14.482588508221129,-14.482588508221129,pass,2048.0
26.03616940846087,4560.00963278531,346082.3027262784,13.685154432288138,-13.685154432288138,pass,2049.0
25.965393683203857,4363.535552631252,383976.2855773276,13.722735917300227,-13.722735917300227,pass,2050.0
42.39000125960368,2155.232742582572,144382.89269249374,13.884277399168923,-13.884277399168923,pass,2051.0
57.420433400817615,1781.5798451421315,310355.58741853957,13.71437052822591,-13.71437052822591,pass,2052.0
24.08163305019767,3301.0104056756154,215514.34943574367,14.18396561136639,-14.18396561136639,pass,2053.0
53.68575855330485,2182.766403471244,172622.70128624374,13.631585485599173,-13.631585485599173,pass,2054.0
27.551441941952607,3438.1094436768135,323756.6845959502,13.796255487041893,-13.796255487041893,pass,2055.0
53.670429193702915,2502.3040557394966,240845.0397214219,13.700124994022033,-13.700124994022033,pass,2056.0
62.141103800649745,1747.6818299229353,261165.31915549212,13.645903473421408,-13.645903473421408,pass,2057.0
64.33844380293836,1610.3478862782072,91222.8397826027,13.70027431061109,-13.70027431061109,pass,2058.0
79.88824419890393,1721.6087219257902,157842.1757201027,13.694338873022987,-13.694338873022987,pass,2059.0
49.713104949643636,2130.429034111317,36191.32424201505,13.590855692082078,-13.590855692082078,pass,2060.0
67.83044296034366,1491.9483505625924,330084.8930828861,13.844102828531003,-13.844102828531003,pass,2061.0
47.3083287987152,2323.200698523153,302608.0055161461,13.648556749781067,-13.648556749781067,pass,2062.0
68.63346825753202,1378.9648248692106,255076.36859119646,13.967520775177702,-13.967520775177702,pass,2063.0
25.952710159900988,3558.144015601462,299007.84722563834,13.797413724305377,-13.797413724305377,pass,2064.0
48.52502879767705,2800.3746789230504,355731.9676778427,13.77575897567055,-13.77575897567055,pass,2065.0
22.90767189074006,4814.0460628240635,163764.99249942083,13.5942577347234,-13.5942577347234,pass,2066.0
60.54998496334234,1436.1338452585019,219366.27940920385,14.137126400330958,-14.137126400330958,pass,2067.0
39.03211276357415,2425.0315960620005,85770.38576545255,13.75326221913151,-13.75326221913151,pass,2068.0
37.13753063309511,3404.384481719321,379463.55035063834,13.735600155909717,-13.735600155909717,pass,2069.0
22.18448193764121,3219.5107222954884,277957.071054396,15.16021779795778,-15.16021779795778,pass,2070.0
35.39146018851122,3549.6064951928315,343810.5258145055,13.713136284308208,-13.713136284308208,pass,2071.0
52.25245063395341,2065.5765441156973,328710.82647288137,13.658297504914575,-13.658297504914575,pass,2072.0
75.78842967279941,1380.8148056407174,246271.4340985111,13.747727178999014,-13.747727178999014,pass,2073.0
61.00144543038901,1644.8125920636041,124552.08242349472,13.737693531488208,-13.737693531488208,pass,2074.0
47.83218756442311,2385.5296124194224,182265.8530506088,13.637187728344832,-13.637187728344832,pass,2075.0
32.43068221503914,2803.352914906396,84483.7114986052,13.844943635418247,-13.844943635418247,pass,2076.0
63.97818173753318,1923.9426961285455,174942.60488443222,13.631434739269164,-13.631434739269164,pass,2077.0
59.97781019934207,1704.8025909800729,269655.4926922611,13.71645263027317,-13.71645263027317,pass,2078.0
76.44455512060364,1409.867732996288,209244.48608336013,13.649465407741637,-13.649465407741637,pass,2079.0
38.43579873157837,3398.016023345831,252867.14261224453,13.674238301938647,-13.674238301938647,pass,2080.0
25.108461696857518,3322.6503402154103,181826.81324189602,13.976454671047101,-13.976454671047101,pass,2081.0
61.508451390138234,2353.5685172421317,253468.1382401451,13.780772501431484,-13.780772501431484,pass,2082.0
59.388990212391214,2137.3055785395254,325469.40752756887,13.696780539203441,-13.696780539203441,pass,2083.0
46.01607005422356,2574.1678017352183,68452.40139045255,13.615940790134195,-13.615940790134195,pass,2084.0
59.75702466355857,1763.7186179501398,252053.59170083847,13.661451891837553,-13.661451891837553,pass,2085.0
64.09981251112099,1619.5142227474075,191636.93645931187,13.72221722280747,-13.72221722280747,pass,2086.0
22.779199634289643,3885.7751636627754,249386.73110473918,13.842754964938738,-13.842754964938738,pass,2087.0
32.10580393387177,2916.8598648985653,313278.0210302133,13.824896721099165,-13.824896721099165,pass,2088.0
49.787953582883034,2254.640537886147,180112.1352599401,13.608159732370444,-13.608159732370444,pass,2089.0
71.50351599018255,1248.4646023996152,92718.08507326634,14.113157098167216,-14.113157098167216,pass,2090.0
26.109136853909394,4180.889858258112,282690.3365734892,13.615286153023677,-13.615286153023677,pass,2091.0
39.613743269172886,2640.100778151606,188235.5240964219,13.590371770528284,-13.590371770528284,pass,2092.0
75.77715963915607,1352.6715212606653,0.0,13.736331253509556,-13.736331253509556,pass,2093.0
69.39753848930427,1364.795353088336,156075.89785798185,13.922344698585835,-13.922344698585835,pass,2094.0
95.98706872061511,870.2610655569299,52605.03538884413,14.947842653757876,-14.947842653757876,pass,2095.0
33.43559776294698,2883.2485586833573,149692.28295607967,13.697626167215638,-13.697626167215638,pass,2096.0
55.92511937484653,2296.1335432067567,182518.51361154148,13.638557655525451,-13.638557655525451,pass,2097.0
32.817926653507556,3337.458270362204,308130.7609600744,13.629248573275664,-13.629248573275664,pass,2098.0
61.44044174539145,1426.5495124203546,238722.23867349472,14.104532303360093,-14.104532303360093,pass,2099.0
32.3110214741359,3411.200677581671,235371.57229974453,13.61738993729482,-13.61738993729482,pass,2100.0
58.61822538290967,1909.6670848866056,327150.66790760274,13.67732786530959,-13.67732786530959,pass,2101.0
23.939193733814562,3757.998013785666,419983.9512295446,13.992402867800644,-13.992402867800644,pass,2102.0
25.67896904755082,3627.8512080877354,315561.9807806708,13.78558424501845,-13.78558424501845,pass,2103.0
46.7578526222922,2489.3445058945795,303847.41546203557,13.66492660277772,-13.66492660277772,pass,2104.0
19.723195896242707,3862.442252641893,168801.6163982304,14.360510727782572,-14.360510727782572,pass,2105.0
28.012415951379936,3461.8163114889794,401462.62200310885,13.828646458055548,-13.828646458055548,pass,2106.0
23.57082136368186,3541.1462966363088,210084.26935761867,14.002985804649105,-14.002985804649105,pass,2107.0
61.28172980672319,1571.915523750155,241917.2318584035,13.846477219907214,-13.846477219907214,pass,2108.0
27.54748447922009,3714.919652304732,222093.65168897988,13.609814409625208,-13.609814409625208,pass,2109.0
61.22227146016654,1957.0406260830744,14884.850001619721,13.607388153285658,-13.607388153285658,pass,2110.0
31.606688746097888,3191.8758271248994,344893.70464751334,13.705777834928686,-13.705777834928686,pass,2111.0
39.300855502967735,2806.8242060374832,206258.21362014217,13.609751476614768,-13.609751476614768,pass,2112.0
47.84600897257569,2464.116434929188,117747.62697639005,13.60837495711771,-13.60837495711771,pass,2113.0
21.679461528158086,4029.6285133484444,154640.55971802043,13.913820518830638,-13.913820518830638,pass,2114.0
21.716705358894046,3680.3123887396687,143630.09211866738,14.188894514981822,-14.188894514981822,pass,2115.0
81.6514913753716,1528.2384213693417,30934.78233889134,13.629472693060377,-13.629472693060377,pass,2116.0
48.085220158020256,2187.543592555898,207009.6904845182,13.639014156550296,-13.639014156550296,pass,2117.0
28.14914003441324,3318.9855499390205,197014.08108032515,13.733759508411115,-13.733759508411115,pass,2118.0
68.7472241989313,1533.368328268377,192713.83707178442,13.65021759587427,-13.65021759587427,pass,2119.0
35.424336695400456,2705.366761733149,316962.0638675019,13.796011363602517,-13.796011363602517,pass,2120.0
56.85449359283359,2383.1284162536317,132022.89447091648,13.69588107575183,-13.69588107575183,pass,2121.0
44.21146651852146,2055.667683271889,170811.6215880651,13.924701113651233,-13.924701113651233,pass,2122.0
30.26781717625397,3874.707927069747,117648.68977491738,13.613359642774505,-13.613359642774505,pass,2123.0
41.48550234783163,3014.7582880687332,214477.53783889217,13.657622616385977,-13.657622616385977,pass,2124.0
58.60076576002628,1379.8946911235055,203912.54982116737,14.654071337660913,-14.654071337660913,pass,2125.0
69.01364272486697,1790.6101822788924,250495.42859152728,13.651378170254025,-13.651378170254025,pass,2126.0
52.15434080882454,1932.4447161846374,358668.01979289454,13.743345234692077,-13.743345234692077,pass,2127.0
