rho_s,r_s,MBH,chi2,reward,status,proposal_id
94.26630806810857,2603.8006824467693,342684.89955805056,13.910044006377142,-13.910044006377142,pass,1646.0
79.93262036638924,972.422103448826,246948.53223848273,15.33172047194083,-15.33172047194083,pass,1647.0
50.80226485555413,1424.4229840014536,218223.9458240463,15.555725078381762,-15.555725078381762,pass,1648.0
31.687583776499032,2986.3599062326966,578147.012588672,14.09839103891167,-14.09839103891167,pass,1649.0
44.55435459439995,2274.8819683764536,59656.6753162338,13.626003341643106,-13.626003341643106,pass,1650.0
19.531183390254974,3015.777779615265,706684.537979297,18.555952373521247,-18.555952373521247,pass,1651.0
55.46159875913048,1818.7674824886535,137681.68092570707,13.670583179450835,-13.670583179450835,pass,1652.0
54.688786511854175,2213.4715115719055,142798.56569133207,13.614644438583857,-13.614644438583857,pass,1653.0
55.01959684650579,1350.297579694537,264635.171254907,15.280950409430787,-15.280950409430787,pass,1654.0
45.443792783128636,4295.8771270385105,450023.04477748444,14.158533959926418,-14.158533959926418,pass,1655.0
22.250168319769976,4954.643901824951,330678.93501176836,13.649493534788059,-13.649493534788059,pass,1656.0
32.973249720398336,1280.1396455103052,993573.6971209437,32.272506734356014,-32.272506734356014,pass,1657.0
22.04666499208812,3704.364654118092,283724.172558659,14.075342321622584,-14.075342321622584,pass,1658.0
76.10446657723399,3582.654689060725,160826.41340864537,14.10388866100047,-14.10388866100047,pass,1659.0
46.59243673606301,1848.543760984442,76612.00026164457,14.062507835760735,-14.062507835760735,pass,1660.0
16.213589031452244,4208.7782012383595,127073.84552949367,15.334121037988249,-15.334121037988249,pass,1661.0
40.805627412629825,3470.829362258885,454505.17071422416,13.873563345174787,-13.873563345174787,pass,1662.0
60.00586755038806,4025.5314518114883,111985.01378551027,13.818664506649714,-13.818664506649714,pass,1663.0
59.09692546329374,1607.4573732677322,97471.33160091346,13.828096846509661,-13.828096846509661,pass,1664.0
50.752659271471764,3235.4741403143594,301442.8438943145,13.909757763045608,-13.909757763045608,pass,1665.0
28.30567096672148,2417.827248446319,167175.52732943208,15.666811823691939,-15.666811823691939,pass,1666.0
23.839801796558703,3530.432849219626,346823.6709561071,14.18278271397833,-14.18278271397833,pass,1667.0
44.03191906145882,1803.5883305502266,150258.71122589184,14.425259483710382,-14.425259483710382,pass,1668.0
86.53668199973771,1467.6613021335183,296357.80176973273,13.665844073509534,-13.665844073509534,pass,1669.0
46.85616553732847,2294.1609473368007,359898.17464010173,13.6585176311651,-13.6585176311651,pass,1670.0
67.93902950399244,1770.5255957113286,622385.4401266994,13.938953844874359,-13.938953844874359,pass,1671.0
37.39789557210297,2590.451832644317,325981.9960794321,13.811282214795593,-13.811282214795593,pass,1672.0
33.76031300140717,2886.031633087042,117654.79495599451,13.69156157062599,-13.69156157062599,pass,1673.0
50.79492851657702,1734.1577979450312,298967.5278563884,14.079037023213067,-14.079037023213067,pass,1674.0
30.282595464700503,3585.774889046223,334044.992871159,13.642161086586162,-13.642161086586162,pass,1675.0
72.28954347843717,1079.2522694585377,170071.66944978957,15.273394528005436,-15.273394528005436,pass,1676.0
20.761467419151924,4849.52105366879,173881.98352725286,13.578614800999839,-13.578614800999839,pass,1677.0
39.50370697801354,1934.3987225268443,112534.10744514005,14.81442411751765,-14.81442411751765,pass,1678.0
34.8507159650376,1411.6710830316367,748980.1483377077,25.288091938113787,-25.288091938113787,pass,1679.0
24.71255578633551,3405.0871043744396,262560.410839909,13.99355916155424,-13.99355916155424,pass,1680.0
26.797221540113703,4272.797180850495,450559.8964762784,13.765162763629153,-13.765162763629153,pass,1681.0
51.2607198480742,2057.0704227968345,347590.1734848961,13.725125469818803,-13.725125469818803,pass,1682.0
76.31754148180917,3150.5084241506597,155492.5000165067,13.800268593648658,-13.800268593648658,pass,1683.0
36.07716279042708,4173.266273403347,272845.96418333263,13.832618486383849,-13.832618486383849,pass,1684.0
84.42985807703145,1206.866528404819,131724.9408163177,13.823446669034803,-13.823446669034803,pass,1685.0
30.401399741063457,3592.282743992292,475490.2044011858,13.740931174558073,-13.740931174558073,pass,1686.0
76.96013172465035,913.4065700015603,230199.58301973273,16.734517803111796,-16.734517803111796,pass,1687.0
70.90971028979257,3621.065696108057,274484.7981122098,13.99030246601937,-13.99030246601937,pass,1688.0
20.54477748631627,5000.0,535096.4533638493,13.798092568782831,-13.798092568782831,pass,1689.0
27.75254480664971,2650.4330357287486,206504.0415271713,14.861717630244456,-14.861717630244456,pass,1690.0
44.96217794250753,3424.946003107328,299183.24672634574,13.86299044223633,-13.86299044223633,pass,1691.0
49.02220551128622,2574.5809249632557,563769.2669717795,13.878752662877002,-13.878752662877002,pass,1692.0
67.99047183387438,2755.984480192923,89770.9456552706,13.961650381981425,-13.961650381981425,pass,1693.0
62.48449071372743,3562.0112799562567,208368.20770362235,13.889961224631914,-13.889961224631914,pass,1694.0
44.12201707189324,2783.5151928637583,113479.8169177963,13.622133690187482,-13.622133690187482,pass,1695.0
28.955215501913898,4704.61020078677,284972.43195677013,13.737649953280064,-13.737649953280064,pass,1696.0
11.87050340692165,4103.811018736005,450863.7731194806,23.053627207053424,-23.053627207053424,pass,1697.0
54.33727240421232,2000.5608629593412,635276.7442196421,13.923401979908116,-13.923401979908116,pass,1698.0
51.17910413568261,1748.534907219227,126407.53713264005,14.02072993542546,-14.02072993542546,pass,1699.0
85.24556918966333,2932.649942868095,82350.79013076107,13.880965301834015,-13.880965301834015,pass,1700.0
31.875495284800785,2173.424531517965,608305.1629861452,16.015320758102888,-16.015320758102888,pass,1701.0
63.05780367941697,1914.183580706273,352104.97491038137,13.685339707502925,-13.685339707502925,pass,1702.0
73.65616565222624,3337.447562191038,241827.37647954744,13.874850193786974,-13.874850193786974,pass,1703.0
56.164991369278,2487.593906772327,241826.31702422118,13.730615812711479,-13.730615812711479,pass,1704.0
81.77763458962033,1839.56159944511,264964.30616853957,13.802103112440363,-13.802103112440363,pass,1705.0
38.18216614549401,2458.319056389149,123585.91213264005,13.752788862984804,-13.752788862984804,pass,1706.0
49.36123081704296,4265.316930635972,381200.10335859674,14.035102462043827,-14.035102462043827,pass,1707.0
31.256205293212993,3855.024787301328,345886.52048548864,13.683820210087106,-13.683820210087106,pass,1708.0
19.997751841435772,4161.3469072003,541648.1926824357,14.2047929695205,-14.2047929695205,pass,1709.0
16.837937472959773,4452.40945120572,309424.0859294034,14.575098648659196,-14.575098648659196,pass,1710.0
41.81019445549192,4426.185751306089,420942.90317592194,14.08089208172614,-14.08089208172614,pass,1711.0
55.539200583651024,2379.5478152983387,495359.6771280295,13.840361176820704,-13.840361176820704,pass,1712.0
34.331787796999215,3315.075552976471,486639.061416797,13.792802756682025,-13.792802756682025,pass,1713.0
49.11846407813861,2581.560973299035,441612.1714110759,13.765701706840828,-13.765701706840828,pass,1714.0
47.996732429386206,4473.455583613293,278605.84718180087,13.974949034561401,-13.974949034561401,pass,1715.0
18.81639458187917,3618.1150233246403,70815.42738571386,15.40624523548326,-15.40624523548326,pass,1716.0
39.93009567119535,2341.161975325064,528125.0938290171,14.026499386328132,-14.026499386328132,pass,1717.0
65.10222465416022,1580.1238099669981,34131.290436106836,13.69828235028957,-13.69828235028957,pass,1718.0
72.1212264912887,2683.175523149683,157363.82582217077,14.015371671473835,-14.015371671473835,pass,1719.0
56.315027465850875,2726.352335584354,258516.33509062743,13.839208829781171,-13.839208829781171,pass,1720.0
44.51452039680571,2740.37565695462,309831.0976419321,13.666763511851157,-13.666763511851157,pass,1721.0
63.831883364146165,3964.0585647184544,185213.79581887918,13.935623369492486,-13.935623369492486,pass,1722.0
27.608321519876718,3279.9098348978578,454321.3866121095,13.953975540483173,-13.953975540483173,pass,1723.0
24.32700254036827,4312.86701298352,501402.34457907645,13.756911517042067,-13.756911517042067,pass,1724.0
80.70521802441138,2569.663666044486,166103.17394249374,13.937106639456704,-13.937106639456704,pass,1725.0
67.19373740679224,1434.5544435804773,90471.46525684101,13.808763586168137,-13.808763586168137,pass,1726.0
57.53663975955554,4143.423492064174,212106.99034801027,13.824568708458209,-13.824568708458209,pass,1727.0
51.486318757153455,3006.432400576446,251500.40477083833,13.844545819286859,-13.844545819286859,pass,1728.0
57.902079177297836,1816.5303074403892,371280.0367661461,13.677600245017876,-13.677600245017876,pass,1729.0
32.69131550409913,3195.3988409403382,556369.6620027345,13.842399247615328,-13.842399247615328,pass,1730.0
27.09943100023713,4506.527576801114,190823.02646548528,13.639712890170992,-13.639712890170992,pass,1731.0
38.95623489780261,2278.7501136188594,303325.3442626384,13.933046145909142,-13.933046145909142,pass,1732.0
44.644133971383596,1827.9494885180552,287627.21291389,14.34419528653776,-14.34419528653776,pass,1733.0
20.35492557148546,3581.2432220427418,459511.05419630127,14.895981075090742,-14.895981075090742,pass,1734.0
95.15522702987342,1586.6109876078353,20059.271540744434,13.766053262355245,-13.766053262355245,pass,1735.0
29.94327175488116,4731.72440596341,416899.7656169034,13.849869044016467,-13.849869044016467,pass,1736.0
23.10971976830406,4382.465775495727,433167.62192282645,13.76196329584078,-13.76196329584078,pass,1737.0
75.72207816137512,1402.0757880156666,299649.40698179766,13.751068772214055,-13.751068772214055,pass,1738.0
57.77020459397221,1318.543064802191,240197.80189738676,15.057184671274255,-15.057184671274255,pass,1739.0
33.932622133394496,4487.559937198152,445787.6738200284,13.953861600976918,-13.953861600976918,pass,1740.0
51.52443217280583,2552.0024608494755,259141.81507109618,13.676293964790531,-13.676293964790531,pass,1741.0
19.643187721063327,3180.9000563704494,858254.1904222546,17.63407978132377,-17.63407978132377,pass,1742.0
46.81735888390829,2906.449584318558,309596.4313008896,13.737350805710403,-13.737350805710403,pass,1743.0
38.72927545509428,2848.6002281826472,195762.11326693208,13.597117149437063,-13.597117149437063,pass,1744.0
26.919453515215814,3473.3424957243824,492147.16552442627,14.019814821458738,-14.019814821458738,pass,1745.0
42.15065543477776,2215.6221264575083,134999.6958240463,13.934430173064051,-13.934430173064051,pass,1746.0
72.72162062082027,2051.1255605057404,351621.8814895317,13.84051799356997,-13.84051799356997,pass,1747.0
21.081539917120807,4413.426025295437,322810.6710925123,13.789515281292996,-13.789515281292996,pass,1748.0
77.62740120291892,203.40390972219063,784427.4564736827,187.2089267731376,-187.2089267731376,pass,1749.0
11.349512038838757,4793.172963883961,509570.08533089317,19.624039919445302,-19.624039919445302,pass,1750.0
24.611334484020496,4773.74994924748,568147.6774163556,13.866127066730858,-13.866127066730858,pass,1751.0
24.961487530370967,4337.751626689424,497763.35619307525,13.761633128439033,-13.761633128439033,pass,1752.0
25.253294430260322,4237.007221576505,291755.5091009833,13.591081203917062,-13.591081203917062,pass,1753.0
78.44045635091821,2959.6854748657756,116604.26669326107,13.80950118626476,-13.80950118626476,pass,1754.0
60.69474133415057,2611.3096256380168,308896.2065673259,13.890860920638099,-13.890860920638099,pass,1755.0
71.14010444141636,3172.8239312497703,183356.4362307129,13.874997719051837,-13.874997719051837,pass,1756.0
42.49341015828597,4373.530509853543,275418.14606809826,14.002554360589007,-14.002554360589007,pass,1757.0
56.62913121671517,1703.0979340769395,282079.33330881887,13.790294211038159,-13.790294211038159,pass,1758.0
37.71874837888228,3829.6452406885037,222943.8030505201,13.765257262156808,-13.765257262156808,pass,1759.0
71.05458828682492,2254.7579495427663,273529.45655916457,13.880338564192417,-13.880338564192417,pass,1760.0
90.65470220642754,1768.0388999423562,199885.09864473276,13.842541663266767,-13.842541663266767,pass,1761.0
68.90677375993313,1335.1884382778023,280678.3367724755,13.990911207235321,-13.990911207235321,pass,1762.0
44.00596498451323,3164.2806824367976,253543.66844271333,13.734710625175323,-13.734710625175323,pass,1763.0
70.78381154643395,2667.8538939969853,172747.57898187297,13.987708128352612,-13.987708128352612,pass,1764.0
85.5187195439882,1485.4870410403787,229008.22364473273,13.638553068986724,-13.638553068986724,pass,1765.0
30.071057863069278,3163.4942487334943,462414.37090953666,13.881877977364988,-13.881877977364988,pass,1766.0
87.71299122507588,1409.146483140874,191566.8278386987,13.626822722544782,-13.626822722544782,pass,1767.0
56.06923940575845,4204.20987249335,280923.3069760746,13.8266662347649,-13.8266662347649,pass,1768.0
30.345044688080403,3953.414882189012,36947.3566326054,13.602503137823213,-13.602503137823213,pass,1769.0
56.61807840070814,3037.426218859527,267032.19188021333,13.909222100735773,-13.909222100735773,pass,1770.0
26.66465497443666,4331.037864697321,143951.2857922392,13.61791348022986,-13.61791348022986,pass,1771.0
57.098227943609494,2081.1105262165156,162524.53762201342,13.610624384515534,-13.610624384515534,pass,1772.0
81.07746179896066,1338.9118733844339,273800.56641817023,13.638808615875003,-13.638808615875003,pass,1773.0
64.62706926985169,2521.5606200390075,255768.90736613676,13.875588589309164,-13.875588589309164,pass,1774.0
74.02588013276966,2189.6863920226747,48313.72265625,13.837221046981881,-13.837221046981881,pass,1775.0
26.692010688910358,3596.2733229638943,297051.73273802013,13.70148098312923,-13.70148098312923,pass,1776.0
51.73152895013261,2004.0327374025474,355862.1236802086,13.700981554866685,-13.700981554866685,pass,1777.0
24.44508265027866,3539.9619479238754,199051.2658122929,13.913040921675966,-13.913040921675966,pass,1778.0
69.72465053628568,1876.1036559669928,598634.9740450543,13.93367936523557,-13.93367936523557,pass,1779.0
74.5271302479072,2914.563233720972,177947.1543133817,13.944377956295025,-13.944377956295025,pass,1780.0
55.70876181645775,1602.1369750194763,90020.77076945707,14.12003839775999,-14.12003839775999,pass,1781.0
64.44067949267163,1635.7257572902665,390378.16509634955,13.738993307209515,-13.738993307209515,pass,1782.0
20.805740687839098,4935.782241821289,557696.7326607243,13.800523601585796,-13.800523601585796,pass,1783.0
73.98151731665567,2795.604863512232,153355.7187665067,13.938762955624647,-13.938762955624647,pass,1784.0
27.296179523087446,2985.726315371368,168617.59373568208,14.190913367749063,-14.190913367749063,pass,1785.0
20.28009809006248,3265.1500535626046,458842.8743230608,16.08900628127714,-16.08900628127714,pass,1786.0
57.40306862792845,1258.6098390880447,103665.80376888221,15.784057204347768,-15.784057204347768,pass,1787.0
23.286781784125445,4262.8851932241,434165.02290239336,13.765965893589033,-13.765965893589033,pass,1788.0
81.72899875278489,1347.736616807866,143190.36128596432,13.614799526052273,-13.614799526052273,pass,1789.0
73.54599936800668,1207.3103919467508,299230.32130098273,14.24287348559368,-14.24287348559368,pass,1790.0
68.04625987074144,3739.06858000424,166966.86965118835,13.94299013633128,-13.94299013633128,pass,1791.0
24.347286697455523,4901.163244600442,230112.31196489336,13.629749152741184,-13.629749152741184,pass,1792.0
50.990758384893674,2300.0189124469844,283263.0981688884,13.647564719092642,-13.647564719092642,pass,1793.0
95.64552244002967,2081.5843915384994,138806.22661886943,13.991437642301811,-13.991437642301811,pass,1794.0
84.52339651214639,2935.811647885185,58079.357513573574,13.860176107499434,-13.860176107499434,pass,1795.0
50.61693283481433,2980.9804831867305,249686.00637201342,13.820555587774152,-13.820555587774152,pass,1796.0
59.7777487162726,2012.9627110048423,336811.9820786461,13.666053109638668,-13.666053109638668,pass,1797.0
23.161932639727617,3988.84703329289,410154.1168694806,13.85194855934176,-13.85194855934176,pass,1798.0
62.42246159888985,2296.2448754073816,252741.7778611899,13.75328639097153,-13.75328639097153,pass,1799.0
11.686712105561924,3669.533036717129,831218.9238206921,28.22940787449076,-28.22940787449076,pass,1800.0
20.272047754355548,4713.832592363504,363204.26118364336,13.800436417558481,-13.800436417558481,pass,1801.0
78.30684383707711,1720.2212081393777,121017.00880098276,13.656642785560537,-13.656642785560537,pass,1802.0
74.8583461840696,1746.6175589999734,200047.81739473276,13.649476595977571,-13.649476595977571,pass,1803.0
25.106314706930988,4292.533937359036,368956.15070677013,13.646777483090856,-13.646777483090856,pass,1804.0
60.89627711542435,1527.0034294973532,478785.97362632776,14.123018278718225,-14.123018278718225,pass,1805.0
20.63983392340767,4615.620630617288,420602.14399614336,13.813697244674255,-13.813697244674255,pass,1806.0
94.23188731334807,2482.5980228398357,292596.90346430056,13.838829809577543,-13.838829809577543,pass,1807.0
29.28073593689301,2770.0329911192684,184461.38870599453,14.230595351206308,-14.230595351206308,pass,1808.0
92.87249233322808,1540.707404657322,129185.80274629526,13.716623862289927,-13.716623862289927,pass,1809.0
50.006120195419356,2812.2771495701786,256577.22766875243,13.751493399756663,-13.751493399756663,pass,1810.0
44.093720979524356,3671.5344632720685,292072.98516734916,13.897499640338031,-13.897499640338031,pass,1811.0
70.20039600344434,1894.689258266829,444010.68853384955,13.799161305476659,-13.799161305476659,pass,1812.0
59.92738211675072,1939.4278685741638,188165.96412883207,13.62458585915944,-13.62458585915944,pass,1813.0
69.4078815923682,1587.8733026519471,80615.57611154148,13.589421629725544,-13.589421629725544,pass,1814.0
65.26547360959725,1849.9802843453404,335468.8797683618,13.671606866259495,-13.671606866259495,pass,1815.0
60.318567719076825,998.9842897716385,152257.21441341346,19.756442685647237,-19.756442685647237,pass,1816.0
71.13105683989507,2977.795570539834,212655.56181522578,13.95710688272771,-13.95710688272771,pass,1817.0
61.10199970737952,1912.042946134818,26710.921630859375,13.606833435344745,-13.606833435344745,pass,1818.0
69.19536402996019,3438.6349328634283,160603.3925946317,13.795289955749874,-13.795289955749874,pass,1819.0
51.39919335605212,3973.454085936244,210454.81212535402,13.973412701328286,-13.973412701328286,pass,1820.0
40.25635408363432,3066.0667694729304,304460.32859896333,13.674762941544193,-13.674762941544193,pass,1821.0
54.49774302965601,1425.7735559767175,94424.40977588398,14.813272357918125,-14.813272357918125,pass,1822.0
44.844063944650394,3658.6120847320294,306244.05255016166,13.904627806352648,-13.904627806352648,pass,1823.0
27.29878595763863,3091.944410420312,149301.18488727708,13.972127582208142,-13.972127582208142,pass,1824.0
80.51184579707864,2602.1898627044397,213642.0815721274,13.950258454432204,-13.950258454432204,pass,1825.0
21.30228003214968,3806.34039104323,249521.0540424207,14.23800671291444,-14.23800671291444,pass,1826.0
73.28839944333949,1378.9415552028374,58669.59837013931,13.81565178678906,-13.81565178678906,pass,1827.0
43.27000731928418,3507.5832227325177,443286.46563609916,13.940071913253018,-13.940071913253018,pass,1828.0
36.1243666311273,3032.594952456329,271787.80223177583,13.616237700536152,-13.616237700536152,pass,1829.0
80.33549126016656,2695.3839306763225,81982.99276747982,13.92945701645604,-13.92945701645604,pass,1830.0
19.89777399613304,3952.141381269653,437031.60629782645,14.340780433815015,-14.340780433815015,pass,1831.0
60.4387072745936,2114.941051153768,329329.9645005211,13.686978463352329,-13.686978463352329,pass,1832.0
65.16876197592276,2063.903984342826,17741.1953125,13.663278426832349,-13.663278426832349,pass,1833.0
34.66197551858527,5000.0,311092.35304117587,13.932124280569095,-13.932124280569095,pass,1834.0
65.81743474798867,1466.0603194675027,232670.24122285773,13.882456804774025,-13.882456804774025,pass,1835.0
30.90983309221096,3959.514423401635,344929.56335310487,13.693915814089276,-13.693915814089276,pass,1836.0
29.407399581124807,2670.5714634631236,183414.4087146713,14.36559156407608,-14.36559156407608,pass,1837.0
24.098093005205392,3021.10242370401,520837.239151172,15.240510209770616,-15.240510209770616,pass,1838.0
46.79364981851454,1794.5151277843338,176888.24102474158,14.211064662926768,-14.211064662926768,pass,1839.0
67.84161153863553,1684.7212936012702,555476.8256075543,13.864289871405019,-13.864289871405019,pass,1840.0
29.002050179956626,3833.387996704858,290776.87585310487,13.643277591151135,-13.643277591151135,pass,1841.0
53.33193952748274,2505.940030588754,399708.6402162736,13.762565156689814,-13.762565156689814,pass,1842.0
75.0166500707216,1522.8381877383767,194290.32130098273,13.632136386193148,-13.632136386193148,pass,1843.0
70.42482810492399,3284.705244991331,256644.44483892244,13.832744760046895,-13.832744760046895,pass,1844.0
89.73877392835549,2572.35046728386,242658.47319107383,13.842022997365518,-13.842022997365518,pass,1845.0
41.11932586631865,3005.607262484405,195049.37883089692,13.64016863713791,-13.64016863713791,pass,1846.0
79.12380550013879,2719.6665446775273,151166.64929437297,13.939262889133797,-13.939262889133797,pass,1847.0
70.29462069447473,2941.52383934231,224575.53675967077,13.961867720278871,-13.961867720278871,pass,1848.0
93.039270638299,2411.5187915776287,308782.08315180056,13.921589592567083,-13.921589592567083,pass,1849.0
72.53095870489958,2915.044890377073,209696.05616704744,13.954487911102685,-13.954487911102685,pass,1850.0
25.869803248449266,3548.9901855437183,522278.85888380127,14.008054315795494,-14.008054315795494,pass,1851.0
47.97796006035116,3177.6909677069375,302910.10610134574,13.85932257552942,-13.85932257552942,pass,1852.0
23.166634158016272,4100.852825164795,449096.75166178134,13.843666449581898,-13.843666449581898,pass,1853.0
15.760890480109332,4816.673403139261,345006.99653520586,14.416443593046484,-14.416443593046484,pass,1854.0
36.59033469980004,2523.8256100390513,165121.01369514005,13.795556683925364,-13.795556683925364,pass,1855.0
50.10834262143765,4416.304616246857,196429.81488531322,13.894745934897855,-13.894745934897855,pass,1856.0
59.86994916816779,1666.1371041869688,136641.28848298185,13.705320892953653,-13.705320892953653,pass,1857.0
21.146072145529864,4388.248758669046,335026.01899614336,13.8824572365358,-13.8824572365358,pass,1858.0
48.49164479903054,2227.5475857687325,219069.25761261059,13.591956884860256,-13.591956884860256,pass,1859.0
30.26954291829929,3512.0523581564194,229658.4640544804,13.589774304706177,-13.589774304706177,pass,1860.0
22.902324919199845,4329.042629492625,139196.50112427046,13.610897199093932,-13.610897199093932,pass,1861.0
38.614920675075766,2009.1720402670235,117440.69462432934,14.607907476919953,-14.607907476919953,pass,1862.0
82.32763183291391,3038.79878364773,176860.9355633817,13.89085636556131,-13.89085636556131,pass,1863.0
73.16486912497074,1599.8490768809513,176001.4048016361,13.63099028505314,-13.63099028505314,pass,1864.0
59.43064725919152,1814.4798085384582,215812.45533976957,13.629330697706692,-13.629330697706692,pass,1865.0
63.928634638243764,1458.9944149802604,59961.01236475318,13.896673149513498,-13.896673149513498,pass,1866.0
60.59043236697908,3533.9512595094793,353576.67450049735,14.013430936790314,-14.013430936790314,pass,1867.0
63.10974245161851,1762.79796821848,284814.63116038137,13.661663899984266,-13.661663899984266,pass,1868.0
67.45332884962991,3562.085379945948,231930.71998720983,13.837908747856979,-13.837908747856979,pass,1869.0
69.29903024645581,1396.6376683010087,364737.08306509955,13.963072725630953,-13.963072725630953,pass,1870.0
25.030211047054358,4276.4455909729,301574.31025553134,13.603552091344893,-13.603552091344893,pass,1871.0
54.325801143140545,1942.309216990121,434141.848956508,13.742272319043423,-13.742272319043423,pass,1872.0
88.3566819154741,1418.0941607531786,137603.2711980737,13.619921982663216,-13.619921982663216,pass,1873.0
29.617307457272418,2304.4711819657223,133785.57160602708,15.753587524426358,-15.753587524426358,pass,1874.0
67.78623908968702,1447.0432163967118,321651.00884634955,13.841982508355276,-13.841982508355276,pass,1875.0
73.32238837080666,1619.3337684115945,163330.84473848276,13.618816761155601,-13.618816761155601,pass,1876.0
31.31946267720465,3319.9210525098156,353996.674511784,13.638032676526729,-13.638032676526729,pass,1877.0
81.08020480471322,1531.1234145602762,179483.41505098276,13.620986301738112,-13.620986301738112,pass,1878.0
43.03341274148598,1191.0622076326501,1000000.0,25.002622762010418,-25.002622762010418,pass,1879.0
49.39026010939573,1970.1212744852382,254296.0435365861,13.765928513986811,-13.765928513986811,pass,1880.0
62.48993592352708,1958.376493761693,254002.06475413137,13.639166301536468,-13.639166301536468,pass,1881.0
39.321354091990266,3276.8857052033677,405249.6011513334,13.747334860766554,-13.747334860766554,pass,1882.0
50.39048117938714,1767.3337046029087,224461.41077422118,14.036003687020717,-14.036003687020717,pass,1883.0
65.92574173364376,2428.5687062576935,363542.5240676567,13.923556307817556,-13.923556307817556,pass,1884.0
53.17582190556908,1861.2972533397888,203370.93483195707,13.772620455953437,-13.772620455953437,pass,1885.0
54.457665530324135,2413.7150236649554,218725.22461540886,13.658506307287663,-13.658506307287663,pass,1886.0
83.84837717967272,1013.5737942264195,192845.8730144793,14.611448498872598,-14.611448498872598,pass,1887.0
76.33357521767209,2184.4319989202077,273789.38655184035,13.888116055265254,-13.888116055265254,pass,1888.0
39.8055366604966,2772.2829113968746,373541.6028560271,13.694574678722827,-13.694574678722827,pass,1889.0
19.90169326583507,3614.9229533978705,410795.1383538556,14.970027398630597,-14.970027398630597,pass,1890.0
49.72284590206236,2919.455925814483,294252.18699740083,13.789156931407096,-13.789156931407096,pass,1891.0
70.54632396897854,1286.6748958640908,338759.9852099755,14.139743852026548,-14.139743852026548,pass,1892.0
70.79068999205579,1439.2657787342619,255016.26751697774,13.77659498499495,-13.77659498499495,pass,1893.0
48.41600001761412,2166.793401255258,363494.02815572673,13.671618727139336,-13.671618727139336,pass,1894.0
53.344079804815536,2110.1179424806724,422618.1783677086,13.731270834432962,-13.731270834432962,pass,1895.0
52.731627377560635,2519.561683012406,252655.46352745208,13.680204132012658,-13.680204132012658,pass,1896.0
54.098686845704705,1973.7872919328488,207361.17027834448,13.618339235197036,-13.618339235197036,pass,1897.0
49.91064011909422,1978.6371263870756,588795.1367977671,13.980674026645833,-13.980674026645833,pass,1898.0
30.892366955354042,936.1748570469344,562630.3684030451,55.236274583000174,-55.236274583000174,pass,1899.0
47.41331727215742,2675.068437113412,341290.0629457658,13.698340957594459,-13.698340957594459,pass,1900.0
47.94396587772204,2821.9302665119258,252508.79372552905,13.699929801221149,-13.699929801221149,pass,1901.0
68.04795652838483,2064.852878261946,427412.44634634955,13.841241473937457,-13.841241473937457,pass,1902.0
21.692330631290538,3642.5195497219825,383484.25290736364,14.348266966193727,-14.348266966193727,pass,1903.0
21.421758894419572,4447.208351147517,106674.53188598921,13.747146821573576,-13.747146821573576,pass,1904.0
23.145607344393394,4155.291523334317,339158.6966009833,13.709736755238472,-13.709736755238472,pass,1905.0
27.082356332441584,4440.7622992586985,405493.1542887784,13.724986748098601,-13.724986748098601,pass,1906.0
58.96234930292624,2461.625274931205,0.0,13.742545881849109,-13.742545881849109,pass,1907.0
27.450604486594074,4627.7560347558865,291903.21906614513,13.675195903101848,-13.675195903101848,pass,1908.0
93.59009862699537,2265.737016510482,246268.33578319737,13.962705419462216,-13.962705419462216,pass,1909.0
59.236143422521835,1974.4516026064048,378325.69863138045,13.700523285007732,-13.700523285007732,pass,1910.0
15.606473802229182,4367.869629580964,431135.4472575284,15.643145120727414,-15.643145120727414,pass,1911.0
66.50467986078992,1330.5391728176103,489779.11236197455,14.21887539113562,-14.21887539113562,pass,1912.0
75.90170964832322,1424.3498141345262,156264.12788752682,13.624057814002123,-13.624057814002123,pass,1913.0
86.14199747271469,2142.5754047228247,226777.73100357383,13.942844292849259,-13.942844292849259,pass,1914.0
55.30221351547076,2183.710913789758,209584.02590326342,13.62310463839028,-13.62310463839028,pass,1915.0
24.92436969151141,4565.265915591706,452593.2363200284,13.762077257583577,-13.762077257583577,pass,1916.0
44.06356947622389,2756.385613314483,295264.5986184946,13.658840695511845,-13.658840695511845,pass,1917.0
38.38242668612073,3570.252614364598,340626.84454234916,13.767416481352367,-13.767416481352367,pass,1918.0
26.647838588782427,4478.94758069053,376311.5592488289,13.700682333288889,-13.700682333288889,pass,1919.0
78.90584095316598,1168.4067104301034,246860.64259004526,14.01944275704307,-14.01944275704307,pass,1920.0
76.93971331941644,2730.14748048101,80139.23349013607,13.938851300466395,-13.938851300466395,pass,1921.0
54.298581923673886,2195.5171319370356,242243.24660638842,13.633322092146576,-13.633322092146576,pass,1922.0
19.96060561759102,4311.762054796365,462766.66352739336,14.042632012324262,-14.042632012324262,pass,1923.0
28.222070079246784,4292.290604383588,471913.3336663556,13.780996355530073,-13.780996355530073,pass,1924.0
87.77753507095048,1006.1462264499246,251516.08301973273,14.302868635830313,-14.302868635830313,pass,1925.0
67.49355432601705,1603.4097477687822,303216.33306509955,13.635070457948089,-13.635070457948089,pass,1926.0
28.626186880413897,2813.104940510644,214304.96223102708,14.181141356189698,-14.181141356189698,pass,1927.0
