ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
15.02352803987,-33.95945208918,123.4000015258789,0.46000000834465027,Walker+2023 (m2fshi),,,,,,,,,-19.56825050779542,-375.6241707919512,376.13353228750657,True,dwarf
15.02092851974,-34.02127831146,121.4000015258789,0.4699999988079071,Walker+2023 (m2fshi),,,,,,,,,-22.81405133181071,-468.424289077557,468.9795257108621,True,dwarf
15.09304069959,-33.83997026686,112.83999633789062,0.6299999952316284,Walker+2023 (m2fshi),,,,,,,,,67.22632576605164,-196.283967956006,207.47716730415829,True,dwarf
15.092677059,-33.84969436501,115.8499984741211,1.159999966621399,Walker+2023 (m2fshi),,,,,,,,,66.7722785313182,-210.8796754933986,221.19849618942945,True,dwarf
15.09476179239,-33.85633622573,108.63999938964844,0.7400000095367432,Walker+2023 (m2fshi),,,,,,,,,69.37530871255288,-220.8489965633613,231.48912013743885,True,dwarf
15.10272030015,-33.86705530684,,,Walker+2023 (m2fshi),,,,,,,,,79.31242393133002,-236.93815676493733,249.86026238885813,False,dwarf
15.10499048062,-33.89553042717,85.7699966430664,1.2000000476837158,Walker+2023 (m2fshi),,,,,,,,,82.14700618947164,-279.67883276570404,291.4933620566337,True,dwarf
15.09045253913,-33.93728165469,23.280000686645508,0.6299999952316284,Walker+2023 (m2fshi),,,,,,,,,63.99470880075027,-342.3467220454044,348.2766154218888,True,dwarf
15.09916068784,-33.97186255043,107.9000015258789,0.6399999856948853,Walker+2023 (m2fshi),,,,,,,,,74.86783724179458,-394.25206409525714,401.29774868124366,True,dwarf
15.05284025053,-33.81198197339,116.37000274658203,1.4700000286102295,Walker+2023 (m2fshi),,,,,,,,,17.031426646443826,-154.27401087233085,155.21127511959062,True,dwarf
