ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
53.65562026236,-53.89830470701,,,simbad,,,,,,,,,-88.32605592718336,84.72263431849214,122.3904282267076,False,dwarf
53.99403602550667,-53.82166313051889,,,simbad,,,,,,,,,22.63600040342149,127.52736563653855,129.52072228203136,False,dwarf
53.83453747315125,-53.71695703070083,,,simbad,,,,,,,,,-29.66146702702225,186.00628367644134,188.3564179775032,False,dwarf
53.75355876116,-53.91506209434,,,simbad,,,,,,,,,-56.21331649763532,75.36354366439824,94.01915052434254,False,dwarf
53.81041666666667,-53.885555555555555,,,simbad,,,,,,,,,-37.57036069969145,91.84310374938676,99.23047772446498,False,dwarf
53.83353702295625,-53.81167650790527,,,simbad,,,,,,,,,-29.989501424301412,133.1049479009181,136.44155287662295,False,dwarf
53.798626359569994,-54.05603651561,,,simbad,,,,,,,,,-41.43624657939028,-3.3714263277637713,41.573177002384256,False,dwarf
53.70506833113,-53.83880755707,,,simbad,,,,,,,,,-72.11268766892496,117.95211150267804,138.24955815761624,False,dwarf
53.816250000000004,-53.734722222222224,,,simbad,,,,,,,,,-35.6576877913422,176.0843289789804,179.65845822171198,False,dwarf
53.81478452043084,-53.862488573472774,,,simbad,,,,,,,,,-36.13819917471611,104.72613689636745,110.78597920688406,False,dwarf
53.99165833333333,-53.84721944444445,,,simbad,,,,,,,,,21.856386562680974,113.2540273109619,115.34373123724343,False,dwarf
53.949999999999996,-53.8825,,,simbad,,,,,,,,,8.197169607205103,93.5496479068938,93.90809450240744,False,dwarf
53.872253516739995,-53.71078588283,,,simbad,,,,,,,,,-17.294874778634384,189.45290284359118,190.24067674782867,False,dwarf
53.637499999999996,-53.922777777777775,,,simbad,,,,,,,,,-94.26745048286494,71.05429310341194,118.04687538840224,False,dwarf
53.63793655633166,-53.95990865774556,,,simbad,,,,,,,,,-94.12430943111471,50.31649759619228,106.72926288620124,False,dwarf
53.693016583593746,-53.929849513984436,,,simbad,,,,,,,,,-76.06429641364112,67.10469052297441,101.4338044198601,False,dwarf
