ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
101.14337158203,-50.69619369507,19.441299,0.245716,galah,,,,,,,,,854.6021686363614,494.62913775661866,987.4223263405725,True,dwarf
101.12545776367,-50.69277954102,-37.840073,0.381447,galah,,,,,,,,,833.9272522850307,500.88590183761494,972.7904958228889,True,dwarf
101.02883148193,-50.5634727478,69.083511,0.221603,galah,,,,,,,,,722.4077396848371,737.8529769604908,1032.6180116412913,True,dwarf
101.00137329102,-50.53633499146,1.8702,0.264044,galah,,,,,,,,,690.7173547085758,787.5855129328613,1047.5597378084606,True,dwarf
100.98062133789,-50.64897155762,1.707542,0.231001,galah,,,,,,,,,666.7668553528496,581.1682244814659,884.4967747505174,True,dwarf
100.91645812988,-50.65297317505,36.212795,0.200603,galah,,,,,,,,,592.7140246396357,573.8348775278046,824.9826553763813,True,dwarf
100.90504455566,-50.67483520508,33.173489,0.258776,galah,,,,,,,,,579.5412499957328,533.770614982494,787.8953800254233,True,dwarf
100.93466949463,-50.57986068726,-10.759557,0.211619,galah,,,,,,,,,613.732348889858,707.8205093350625,936.8443144456872,True,dwarf
100.92649841309,-50.51755523682,63.58535,0.231445,galah,,,,,,,,,604.3018397742403,822.0012108072622,1020.2287508804761,True,dwarf
100.81091308594,-50.64019393921,57.775795,0.212125,galah,,,,,,,,,470.901080525477,597.2540503639667,760.5657291228848,True,dwarf
100.84432983398,-50.65702819824,19.627607,0.193057,galah,,,,,,,,,509.4684287354818,566.4036594072309,761.8209666766222,True,dwarf
100.76596069336,-50.62686157227,19.791883,0.386969,galah,,,,,,,,,419.02007237261745,621.6868888836102,749.714885046933,True,dwarf
100.74070739746,-50.7008895874,112.461418,0.387248,galah,,,,,,,,,389.8744279412829,486.02346559646736,623.0737345394549,True,dwarf
100.82521057129,-50.53833389282,65.090897,0.23915,galah,,,,,,,,,487.4022701493416,783.9223348666441,923.0900281389148,True,dwarf
100.79125213623,-50.47069549561,14.49951,0.231704,galah,,,,,,,,,448.20974345411145,907.8761717356942,1012.487588730183,True,dwarf
100.78195953369,-50.44227600098,23.022589,0.229038,galah,,,,,,,,,437.48485072940986,959.9576158055568,1054.946263447017,True,dwarf
100.65037536621,-50.55727767944,45.803692,0.234351,galah,,,,,,,,,285.6193131238542,749.2060326886391,801.8030128693658,True,dwarf
100.70925140381,-50.63636016846,30.169699,0.20717,galah,,,,,,,,,353.5700497013973,604.2798022111573,700.1184609808571,True,dwarf
100.6322479248,-50.57722091675,35.624165,0.22746,galah,,,,,,,,,264.6978475108983,712.6581414592059,760.2279770338581,True,dwarf
100.72787475586,-50.41388702393,5.332254,0.215208,galah,,,,,,,,,375.06386180094535,1011.9831334890905,1079.251019409033,True,dwarf
100.60216522217,-50.63333511353,22.076788,0.235141,galah,,,,,,,,,229.97842879186663,609.823504912288,651.74748549809,True,dwarf
100.56066894531,-50.64636230469,55.499924,0.224465,galah,,,,,,,,,182.08623541737649,585.9499302192689,613.5900242445589,True,dwarf
100.52337646484,-50.63508224487,83.039238,0.24693,galah,,,,,,,,,139.04577923117338,606.621719505771,622.3533074533649,True,dwarf
100.63175201416,-50.44383239746,4.908917,0.227386,galah,,,,,,,,,264.1255010243062,957.105370286106,992.8811460199277,True,dwarf
100.46058654785,-50.63438796997,-6.358047,0.217753,galah,,,,,,,,,66.57790803881343,607.894044712261,611.5290569020061,True,dwarf
100.45195770264,-50.59422302246,37.806271,0.365137,galah,,,,,,,,,56.619079086763,681.5001553959876,683.8480693263588,True,dwarf
