ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
202.153235,33.298683999999994,,,simbad,,,,,,,,
202.52225399999998,33.381412999999995,,,simbad,,,,,,,,
202.11302722514,33.55261540711,,,simbad,,,,,,,,
202.05929166666667,33.60805555555556,,,simbad,,,,,,,,
202.015978,33.59196,,,simbad,,,,,,,,
202.000125,33.541472222222225,,,simbad,,,,,,,,
202.18867375195,33.52641287343,,,simbad,,,,,,,,
202.19252983135996,33.51380719885001,,,simbad,,,,,,,,
202.351675,33.435394,,,simbad,,,,,,,,
202.00679166666666,33.638083333333334,,,simbad,,,,,,,,
201.97026536923997,33.52557297973,,,simbad,,,,,,,,
202.02583333333334,33.501305555555554,,,simbad,,,,,,,,
202.01039812904,33.53298293451,,,simbad,,,,,,,,
202.12378100074,33.60794321986,,,simbad,,,,,,,,
202.11124999999998,33.43111111111111,,,simbad,,,,,,,,
202.46392967612996,33.166535829480004,,,simbad,,,,,,,,
202.04296409739996,33.5516470013,,,simbad,,,,,,,,
201.9433333333333,33.3438888888889,,,simbad,,,,,,,,
201.99033333333333,33.56202777777778,,,simbad,,,,,,,,
202.03458333333333,33.55044444444444,,,simbad,,,,,,,,
202.38154166666664,33.66795555555555,,,simbad,,,,,,,,
202.54929166666665,33.369444444444454,,,simbad,,,,,,,,
202.47544291666668,33.69222247222222,,,simbad,,,,,,,,
202.02770833333335,33.53183333333333,,,simbad,,,,,,,,
202.49355504166667,33.14983147222223,,,simbad,,,,,,,,
202.14967999999996,33.58215,,,simbad,,,,,,,,
202.53367063958999,33.91673456809001,,,simbad,,,,,,,,
202.44187499999998,33.72557777777778,,,simbad,,,,,,,,
202.1693314710279,33.67966036742944,,,simbad,,,,,,,,
202.62899999999996,33.73029999999999,,,simbad,,,,,,,,
202.233553,33.889998,,,simbad,,,,,,,,
202.28307199999998,33.782836,,,simbad,,,,,,,,
202.31419782016,33.81612997419,,,simbad,,,,,,,,
202.69145833333332,33.704777777777785,,,simbad,,,,,,,,
202.50208333333333,33.71232777777778,,,simbad,,,,,,,,
202.55624657772998,33.78184363815999,,,simbad,,,,,,,,
202.41460919068,33.88977718728,,,simbad,,,,,,,,
202.59204166666663,33.69054999999999,,,simbad,,,,,,,,
202.381375,33.94633333333333,,,simbad,,,,,,,,
202.57047916666667,33.80822222222221,,,simbad,,,,,,,,
202.21915833333335,33.79486111111111,,,simbad,,,,,,,,
202.23041666666666,33.93361111111111,,,simbad,,,,,,,,
202.52062499999997,33.74001666666666,,,simbad,,,,,,,,
202.20408333333333,33.871833333333335,,,simbad,,,,,,,,
202.20902312809997,33.79009287997,,,simbad,,,,,,,,
202.38324740818996,34.05858476983,,,simbad,,,,,,,,
202.48340456162208,33.77165873228445,,,simbad,,,,,,,,
201.58024999999998,33.11051944444445,,,simbad,,,,,,,,
201.58744180718,33.15062184129,,,simbad,,,,,,,,
202.03620833333332,33.07369444444445,,,simbad,,,,,,,,
202.01813127857207,32.980209523641115,,,simbad,,,,,,,,
202.06579714865913,33.12607041544778,,,simbad,,,,,,,,
201.56324561891998,33.26692256908,,,simbad,,,,,,,,
201.75683476303996,33.18714355601,,,simbad,,,,,,,,
201.54722024999998,33.99008275,,,simbad,,,,,,,,
202.07248749999997,34.06508055555556,,,simbad,,,,,,,,
201.5697553,33.9928963,,,simbad,,,,,,,,
201.80745833333333,33.90413888888889,,,simbad,,,,,,,,
202.038375,33.58575000000001,,,simbad,,,,,,,,
201.95929166666667,33.49922222222222,,,simbad,,,,,,,,
202.01574201933,33.6358461577,,,simbad,,,,,,,,
202.22044673862996,33.490536143709996,,,simbad,,,,,,,,
201.82895833333333,33.22641666666667,,,simbad,,,,,,,,
201.89562499999997,33.57516666666667,,,simbad,,,,,,,,
201.73879166666666,33.35888611111111,,,simbad,,,,,,,,
202.07340495245998,33.66459064582,,,simbad,,,,,,,,
201.95841939693997,33.531492166590006,,,simbad,,,,,,,,
202.00586571025,33.475262259,,,simbad,,,,,,,,
201.91468749999999,33.37507222222222,,,simbad,,,,,,,,
201.90169819229996,33.621342605719995,,,simbad,,,,,,,,
201.78620833333332,33.66332777777777,,,simbad,,,,,,,,
202.08009747236,33.46131713041,,,simbad,,,,,,,,
201.7101208333333,33.63308333333334,,,simbad,,,,,,,,
202.69554166666666,33.72557777777778,,,simbad,,,,,,,,
201.9595833333333,33.63388888888889,,,simbad,,,,,,,,
201.94108333333332,33.55269444444444,,,simbad,,,,,,,,
202.5333333333333,33.188494444444444,,,simbad,,,,,,,,
201.55779166666662,33.740986111111106,,,simbad,,,,,,,,
202.03445833333336,33.559999999999995,,,simbad,,,,,,,,
202.00491666666665,33.65186111111111,,,simbad,,,,,,,,
201.99779166666667,33.52452777777778,,,simbad,,,,,,,,
201.95723939593998,33.56929389539,,,simbad,,,,,,,,
201.92633176394,33.57909009653001,,,simbad,,,,,,,,
201.99094830744,33.63180487775,,,simbad,,,,,,,,
201.41563734501997,33.35558357884,,,simbad,,,,,,,,
201.93571453905,33.58089288493,,,simbad,,,,,,,,
201.97092346751998,33.60005032117,,,simbad,,,,,,,,
201.87124999999997,33.634166666666665,,,simbad,,,,,,,,
201.97079166666666,33.50463888888889,,,simbad,,,,,,,,
202.06866666666667,33.62136111111111,,,simbad,,,,,,,,
202.62641666666664,33.742033333333325,,,simbad,,,,,,,,
201.99673793851,33.55185987864999,,,simbad,,,,,,,,
202.14279166666668,33.54811111111111,,,simbad,,,,,,,,
202.16020833333334,33.61536111111111,,,simbad,,,,,,,,
201.8973333333333,33.58819444444445,,,simbad,,,,,,,,
201.88933333333333,33.52927777777778,,,simbad,,,,,,,,
201.45504166666666,33.20644444444444,,,simbad,,,,,,,,
201.79445833333332,33.79122222222222,,,simbad,,,,,,,,
201.88979166666667,33.36591666666667,,,simbad,,,,,,,,
201.86840231034998,33.55730520623,,,simbad,,,,,,,,
201.58350563865707,33.35607589248167,,,simbad,,,,,,,,
201.53875833556205,33.533629414915275,,,simbad,,,,,,,,
201.92545833333332,33.55427777777778,,,simbad,,,,,,,,
202.13886755737997,33.5174319938,,,simbad,,,,,,,,
201.56516666666664,33.68352777777777,,,simbad,,,,,,,,
202.06919637001,33.51665996074,,,simbad,,,,,,,,
202.16125,33.624722222222225,,,simbad,,,,,,,,
202.14958333333334,33.30222222222222,,,simbad,,,,,,,,
202.148875,33.55298333333333,,,simbad,,,,,,,,
202.09406249999998,33.10395555555556,,,simbad,,,,,,,,
