ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
153.31939538933,-1.54485144495,219.7100067138672,1.4299999475479126,Walker+2023 (hectocat),,,,,,,,,85.36511070515907,104.8415046509392,135.19964209707425,True,dwarf
153.31489023349,-1.35499378596,236.13999938964844,4.019999980926514,Walker+2023 (hectocat),,,,,,,,,78.60563280097533,389.81465296829253,397.66104810105816,True,dwarf
153.3440107972,-1.21446430024,221.9600067138672,1.600000023841858,Walker+2023 (hectocat),,,,,,,,,122.29775221830786,600.7470440558512,613.0691242751452,True,dwarf
153.31118328996,-1.56131528165,,,Walker+2023 (hectocat),,,,,,,,,73.0437823849801,80.12956306933079,108.42573966907577,False,dwarf
153.49446241506,-1.276254747,233.27999877929688,2.25,Walker+2023 (hectocat),,,,,,,,,348.03342545357117,508.0006242231886,615.7855953528758,True,dwarf
153.37523750266,-1.39519109549,229.27999877929688,0.3400000035762787,Walker+2023 (hectocat),,,,,,,,,169.14989964084086,329.4791684184984,370.3622699064414,True,dwarf
153.34946523762,-1.50955500455,226.38999938964844,1.340000033378601,Walker+2023 (hectocat),,,,,,,,,130.4815245023311,157.82086718333846,204.77513119261673,True,dwarf
153.47296674969,-1.3052531205,219.02999877929688,3.4600000381469727,Walker+2023 (hectocat),,,,,,,,,315.78160548005786,464.4745540275544,561.6534818717485,True,dwarf
153.37456274233,-1.48019823248,,,Walker+2023 (hectocat),,,,,,,,,168.1374979163917,201.88488759593326,262.73128105577234,False,dwarf
153.38564158692,-1.42329929651,222.77999877929688,1.3700000047683716,Walker+2023 (hectocat),,,,,,,,,184.76005390990022,287.2892321219156,341.5719256818235,True,dwarf
153.42175015994,-1.34797764884,,,Walker+2023 (hectocat),,,,,,,,,238.93689265824662,400.34575661061655,466.2269442120495,False,dwarf
153.51956851741,-1.41010774399,,,Walker+2023 (hectocat),,,,,,,,,385.70229865611293,307.0895302653585,493.02154393820143,False,dwarf
153.329913931,-1.56977311546,228.67999267578125,1.5,Walker+2023 (hectocat),,,,,,,,,101.146995400742,67.43449697822493,121.56531602930151,True,dwarf
153.45438101086,-1.47832279243,216.6199951171875,2.2899999618530273,Walker+2023 (hectocat),,,,,,,,,287.89580187730957,204.69989152241223,353.25067349952275,True,dwarf
153.49232000987,-1.32196696441,236.2100067138672,1.0399999618530273,Walker+2023 (hectocat),,,,,,,,,344.8189882491724,439.3873558346787,558.535033032462,True,dwarf
153.58042140178,-1.30311471622,240.38999938964844,1.1200000047683716,Walker+2023 (hectocat),,,,,,,,,477.0051840418409,467.6842628340819,668.0288281993892,True,dwarf
153.3023683581,-1.6365574664,215.5399932861328,1.5499999523162842,Walker+2023 (hectocat),,,,,,,,,59.817971946728434,-32.80768891486667,68.224146896493,True,dwarf
153.39882671739,-1.52913362032,,,Walker+2023 (hectocat),,,,,,,,,204.54285415939395,128.43369468077114,241.52224145412498,False,dwarf
153.32946106235,-1.60533213182,225.05999755859375,1.2300000190734863,Walker+2023 (hectocat),,,,,,,,,100.46751710035332,14.061012352507674,101.44670551914025,True,dwarf
153.46303667678,-1.42219005991,,,Walker+2023 (hectocat),,,,,,,,,300.882651746687,288.95417757532766,417.1629020662697,False,dwarf
153.30917809209,-1.65389650367,225.80999755859375,1.5,Walker+2023 (hectocat),,,,,,,,,70.03520927959309,-58.833291810792424,91.46740820713276,True,dwarf
153.42615885373,-1.52353489061,221.0,0.36000001430511475,Walker+2023 (hectocat),,,,,,,,,245.5516401427001,136.83729367448186,281.1050567259979,True,dwarf
153.53432968304,-1.50623555635,208.8300018310547,1.0800000429153442,Walker+2023 (hectocat),,,,,,,,,407.8497617982233,162.80330302112665,439.1427372432069,True,dwarf
153.34197407467,-1.60481644812,230.55999755859375,1.4900000095367432,Walker+2023 (hectocat),,,,,,,,,119.24187991834377,14.83504490040019,120.16116046234576,True,dwarf
153.39020049949,-1.59090790458,224.9199981689453,1.0499999523162842,Walker+2023 (hectocat),,,,,,,,,191.60018772063177,35.71153448837888,194.89983486420917,True,dwarf
153.47880645243,-1.50160688139,,,Walker+2023 (hectocat),,,,,,,,,324.5434203961385,169.75086617399563,366.25645153259273,False,dwarf
153.35827381768,-1.60308316843,212.02999877929688,0.6100000143051147,Walker+2023 (hectocat),,,,,,,,,143.69780478147325,17.436668520966673,144.7518445758964,True,dwarf
153.50010985712,-1.49928485639,223.30999755859375,1.2400000095367432,Walker+2023 (hectocat),,,,,,,,,356.50677491701987,173.23618658846706,396.3683348924947,True,dwarf
153.57774119494,-1.44358027762,230.2899932861328,1.1799999475479126,Walker+2023 (hectocat),,,,,,,,,472.9838361557611,256.84782107414804,538.223478171621,True,dwarf
153.47355543486,-1.5902332137,227.6300048828125,0.6200000047683716,Walker+2023 (hectocat),,,,,,,,,316.66486114101946,36.72423413524839,318.78723885105825,True,dwarf
153.55933401106,-1.50993817928,219.25999450683594,1.7000000476837158,Walker+2023 (hectocat),,,,,,,,,445.36593410448216,157.2457283675296,472.3103157359501,True,dwarf
153.67980605442,-1.49921042087,,,Walker+2023 (hectocat),,,,,,,,,626.1206391765072,173.3479130502488,649.6741904690955,False,dwarf
