ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
168.30470956923,22.16638742455,,,simbad,,,,,,,,,-248.92664375828792,59.72813266932214,255.9920385577054,False,dwarf
168.3691341258,22.143849860709995,,,simbad,,,,,,,,,-6.274440470405631,-31.923511122720626,32.53427678033018,False,dwarf
168.41354166666667,22.19466666666667,,,simbad,,,,,,,,,160.984570807077,174.7289838520864,237.58419525701086,False,dwarf
168.3835493924,22.14962107123,,,simbad,,,,,,,,,48.020014745047334,-8.454207404558268,48.75854221522472,False,dwarf
168.36587641356,22.17112558201,,,simbad,,,,,,,,,-18.544467534750407,78.99640508942568,81.14388019561335,False,dwarf
168.371775,22.17570555555556,,,simbad,,,,,,,,,3.6722937773828184,97.6214040890815,97.6904513138881,False,dwarf
168.34530223498,22.15978949473,,,simbad,,,,,,,,,-96.03618853464423,32.8968780616587,101.51430487603888,False,dwarf
168.37412500000002,22.185,,,simbad,,,,,,,,,12.523463394890555,135.41835133298684,135.99620220119172,False,dwarf
168.34958333333333,22.188611111111108,,,simbad,,,,,,,,,-79.91162356700441,150.10335773377798,170.04965623037626,False,dwarf
168.47416666666666,22.179166666666664,,,simbad,,,,,,,,,389.3259146600646,111.69641791628149,405.0317982593768,False,dwarf
168.34541666666664,22.171944444444442,,,simbad,,,,,,,,,-95.60518671858736,82.32640511467338,126.16651182703464,False,dwarf
168.31470099868,22.15023582088,,,simbad,,,,,,,,,-211.29437278721156,-5.954255930531948,211.3782513297605,False,dwarf
168.35117045864,22.151378921639996,,,simbad,,,,,,,,,-73.93378727194516,-1.3057027675781319,73.94531601183743,False,dwarf
168.47018701156,22.14511737851,,,simbad,,,,,,,,,374.33672216311004,-26.769001490230426,375.2926338214026,False,dwarf
168.32500000000002,22.16472222222222,,,simbad,,,,,,,,,-172.50364616029924,52.956392313052326,180.44912697325978,False,dwarf
168.51622319908,22.17476857122,,,simbad,,,,,,,,,547.729958025975,93.8110475141113,555.7055151380371,False,dwarf
168.46466310894,22.150585614470003,,,simbad,,,,,,,,,353.53119065689833,-4.531779315962492,353.56023502516905,False,dwarf
168.3390285742,22.1771613908,,,simbad,,,,,,,,,-119.66565052868843,103.54172867208811,158.2427170294371,False,dwarf
168.3416373527,22.19220313911,,,simbad,,,,,,,,,-109.83980329561983,164.71076042302386,197.97579899359218,False,dwarf
168.36856836119,22.15278237922,,,simbad,,,,,,,,,-8.40536750309692,4.401621906591102,9.488123010938489,False,dwarf
168.40342488769,22.190187327730005,,,simbad,,,,,,,,,122.88017646487017,156.5132272795654,198.9872560781281,False,dwarf
168.37853433295,22.136501152030004,,,simbad,,,,,,,,,29.13101822036887,-61.80789592364905,68.32885350321705,False,dwarf
168.34894245045,22.13619955158,,,simbad,,,,,,,,,-82.325480207573,-63.034389488240194,103.68615601690834,False,dwarf
168.33599818974,22.18786040455,,,simbad,,,,,,,,,-131.079457703746,147.05052155240682,196.99157373030704,False,dwarf
168.368375,22.145305555555556,,,simbad,,,,,,,,,-9.133653754200004,-26.003757488202663,27.561187100828366,False,dwarf
168.38666666666666,22.181388888888893,,,simbad,,,,,,,,,59.76108848046428,120.73334493219573,134.71424674059693,False,dwarf
168.39354179602,22.18486724038,,,simbad,,,,,,,,,85.65595488386535,134.87846878452658,159.7784214114199,False,dwarf
168.36537515973,22.17028193283,,,simbad,,,,,,,,,-20.43241760725238,75.56560685943425,78.2792733059763,False,dwarf
168.40341759235,22.15283946852,,,simbad,,,,,,,,,122.85269889391093,4.633782233463835,122.94005678909177,False,dwarf
168.315,22.140555555555554,,,simbad,,,,,,,,,-210.1681977237725,-45.32018898465129,214.9990485189719,False,dwarf
168.41943414432,22.14632466503,,,simbad,,,,,,,,,183.1783236481474,-21.859429414407273,184.4780011515435,False,dwarf
168.36819330853,22.17375356637,,,simbad,,,,,,,,,-9.817986528225207,89.68341137651953,90.21921710809978,False,dwarf
168.31324999999998,22.13233333333333,,,simbad,,,,,,,,,-216.75949424735873,-78.75681894342146,230.62375176129976,False,dwarf
168.3936666666667,22.17788888888889,,,simbad,,,,,,,,,86.12627457500098,106.50018488216733,136.9672389737936,False,dwarf
168.40729166666668,22.15986111111111,,,simbad,,,,,,,,,137.44422608003802,33.1881144658151,141.3943641894423,False,dwarf
168.37354166666668,22.189833333333333,,,simbad,,,,,,,,,10.326364553663192,155.07366759253017,155.4171039026712,False,dwarf
168.41720833333335,22.176944444444445,,,simbad,,,,,,,,,174.794906380424,102.65949090041899,202.71218603841854,False,dwarf
168.37258333333335,22.139888888888887,,,simbad,,,,,,,,,6.71684502878282,-48.03126708942168,48.49864560331605,False,dwarf
168.42624999999998,22.182944444444445,,,simbad,,,,,,,,,208.84993841882525,127.05919384330078,244.46336232175278,False,dwarf
168.386,22.15922222222222,,,simbad,,,,,,,,,57.25011837624551,30.589997948751556,64.91012269745566,False,dwarf
168.372524,22.175408,,,simbad,,,,,,,,,6.493368689421768,96.41135956164021,96.62977848189779,False,dwarf
168.4318089881,22.18043953451,,,simbad,,,,,,,,,229.7876178121466,116.87268412677466,257.80142279432437,False,dwarf
168.39912500000003,22.18138888888889,,,simbad,,,,,,,,,106.6848423033341,120.7333449321828,161.11547460067482,False,dwarf
168.35396710831,22.15451299333,,,simbad,,,,,,,,,-63.40033170196232,11.439366938711615,64.42407295318526,False,dwarf
168.34649054299,22.182230847300005,,,simbad,,,,,,,,,-91.56047970308319,124.15726745242273,154.26713358557984,False,dwarf
168.38199941089,22.162449738300005,,,simbad,,,,,,,,,42.18207889445165,43.715070205637474,60.74812871966968,False,dwarf
168.38692500025,22.16473588877,,,simbad,,,,,,,,,60.73409033741562,53.0119689307319,80.61574647068801,False,dwarf
168.404125,22.14986111111111,,,simbad,,,,,,,,,125.51711808492696,-7.478057105650249,125.73968454875678,False,dwarf
168.366,22.137555555555554,,,simbad,,,,,,,,,-18.078984750413493,-57.520040456098656,60.294317673201256,False,dwarf
168.37340536332,22.1554374517,,,simbad,,,,,,,,,9.812984110644457,15.198785207224342,18.091371670802136,False,dwarf
168.34988332479,22.1414871041,,,simbad,,,,,,,,,-78.78171919819414,-41.53193769108893,89.05875099168865,False,dwarf
168.40725,22.15747222222222,,,simbad,,,,,,,,,137.28729044844647,23.473417923750294,139.27958022516847,False,dwarf
168.32791666666668,22.156111111111112,,,simbad,,,,,,,,,-161.51815195425826,17.938300126528528,162.5112181424663,False,dwarf
168.35637678267,22.15429192032,,,simbad,,,,,,,,,-54.324401283584734,10.540347643260118,55.33750539426874,False,dwarf
168.36989578821,22.146406684399995,,,simbad,,,,,,,,,-3.40567315893779,-21.525888037169373,21.79363359915599,False,dwarf
