ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
296.28145860955,-14.74691464994,,,simbad,,,,,,,,
296.27030095323994,-14.76954313663,,,simbad,,,,,,,,
296.309845,-14.812625,,,simbad,,,,,,,,
296.32649657811,-14.752044749159998,,,simbad,,,,,,,,
296.30400796412,-14.794676820259994,,,simbad,,,,,,,,
296.31625,-14.758055555555556,,,simbad,,,,,,,,
296.2754583333333,-14.726222222222223,,,simbad,,,,,,,,
296.25283333333334,-14.799888888888889,,,simbad,,,,,,,,
296.2814166666667,-14.739666666666665,,,simbad,,,,,,,,
296.262482,-14.785956,,,simbad,,,,,,,,
296.27979166666665,-14.792055555555557,,,simbad,,,,,,,,
296.30055269222,-14.77102891826,,,simbad,,,,,,,,
296.254608,-14.756842,,,simbad,,,,,,,,
296.30878252503,-14.81004008801,,,simbad,,,,,,,,
296.273,-14.751388888888892,,,simbad,,,,,,,,
296.25083153529,-14.76780343455,,,simbad,,,,,,,,
296.26454603022,-14.80141419185,,,simbad,,,,,,,,
296.26814100365,-14.766351865819999,,,simbad,,,,,,,,
296.29042053213,-14.795436744570003,,,simbad,,,,,,,,
296.257375,-14.802527777777778,,,simbad,,,,,,,,
296.2977916666666,-14.7502,,,simbad,,,,,,,,
296.28412499999996,-14.797777777777778,,,simbad,,,,,,,,
296.30324999999993,-14.78708333333333,,,simbad,,,,,,,,
296.31266666666664,-14.812138888888885,,,simbad,,,,,,,,
296.3140416666666,-14.790500000000002,,,simbad,,,,,,,,
296.2937916666666,-14.748805555555554,,,simbad,,,,,,,,
296.31525,-14.76655555555556,,,simbad,,,,,,,,
296.3076666666667,-14.771138888888887,,,simbad,,,,,,,,
296.30808333333334,-14.734166666666665,,,simbad,,,,,,,,
296.27524999999997,-14.710638888888889,,,simbad,,,,,,,,
296.250375,-14.748361111111109,,,simbad,,,,,,,,
296.26545833333336,-14.789305555555554,,,simbad,,,,,,,,
296.3002083333334,-14.801611111111107,,,simbad,,,,,,,,
296.2745,-14.75536111111111,,,simbad,,,,,,,,
296.29999999999995,-14.745166666666664,,,simbad,,,,,,,,
296.29241666666667,-14.750222222222222,,,simbad,,,,,,,,
296.324921,-14.798083,,,simbad,,,,,,,,
296.3155416666666,-14.757277777777778,,,simbad,,,,,,,,
296.24891666666673,-14.717250000000003,,,simbad,,,,,,,,
296.32268716104,-14.749436625090004,,,simbad,,,,,,,,
296.3136666666667,-14.759333333333332,,,simbad,,,,,,,,
296.2733333333333,-14.720833333333333,,,simbad,,,,,,,,
296.27100199999995,-14.807135000000006,,,simbad,,,,,,,,
296.2933333333333,-14.747222222222222,,,simbad,,,,,,,,
296.27166666666665,-14.727777777777778,,,simbad,,,,,,,,
296.25666666666666,-14.77111111111111,,,simbad,,,,,,,,
296.26041666666663,-14.781944444444443,,,simbad,,,,,,,,
296.3129583333333,-14.721638888888888,,,simbad,,,,,,,,
296.32666666666665,-14.745305555555554,,,simbad,,,,,,,,
296.27358333333336,-14.787055555555556,,,simbad,,,,,,,,
296.27845833333333,-14.724305555555556,,,simbad,,,,,,,,
296.303175,-14.725902777777778,,,simbad,,,,,,,,
296.27375000000006,-14.745833333333332,,,simbad,,,,,,,,
296.31012499999997,-14.812527777777778,,,simbad,,,,,,,,
296.3154166666667,-14.76711111111111,,,simbad,,,,,,,,
296.3235416666667,-14.778111111111109,,,simbad,,,,,,,,
296.28064640199,-14.79865163373,,,simbad,,,,,,,,
296.2741666666667,-14.724166666666667,,,simbad,,,,,,,,
296.2824166666667,-14.752972222222223,,,simbad,,,,,,,,
296.3297083333333,-14.8055,,,simbad,,,,,,,,
296.281982,-14.812686,,,simbad,,,,,,,,
296.2931905438165,-14.8050031041714,,,simbad,,,,,,,,
296.3061976749042,-14.753688941465834,,,simbad,,,,,,,,
296.27853745559,-14.723273427049998,,,simbad,,,,,,,,
296.2662092447,-14.77037628209,,,simbad,,,,,,,,
296.28440529263,-14.72998447445,,,simbad,,,,,,,,
296.2837507438,-14.814330959559996,,,simbad,,,,,,,,
296.29229767756,-14.714656477089997,,,simbad,,,,,,,,
296.2814166666667,-14.739527777777775,,,simbad,,,,,,,,
296.29641666666663,-14.809305555555559,,,simbad,,,,,,,,
296.2949166666666,-14.77125,,,simbad,,,,,,,,
296.31204166666663,-14.777027777777775,,,simbad,,,,,,,,
296.28345833333333,-14.74461111111111,,,simbad,,,,,,,,
296.290749125,-14.757168944444444,,,simbad,,,,,,,,
296.2890833333334,-14.725027777777777,,,simbad,,,,,,,,
296.281125,-14.716361111111114,,,simbad,,,,,,,,
296.25350000000003,-14.778361111111108,,,simbad,,,,,,,,
296.27358333333336,-14.754805555555555,,,simbad,,,,,,,,
296.31095833333325,-14.76427777777778,,,simbad,,,,,,,,
296.2729166666667,-14.722222222222223,,,simbad,,,,,,,,
296.31895552026623,-14.78023942180889,,,simbad,,,,,,,,
296.2204581410999,-14.798934816440001,,,simbad,,,,,,,,
296.26361654938,-14.847769863700002,,,simbad,,,,,,,,
296.28316820872,-14.785085538079995,,,simbad,,,,,,,,
296.22754,-14.84399,,,simbad,,,,,,,,
296.06708400802995,-14.813268778329995,,,simbad,,,,,,,,
296.3094696406,-14.80201429382,,,simbad,,,,,,,,
296.1633,-14.78238,,,simbad,,,,,,,,
296.095795,-14.818294999999999,,,simbad,,,,,,,,
296.0961426153,-14.805457883720003,,,simbad,,,,,,,,
296.1985833333334,-14.793388888888888,,,simbad,,,,,,,,
296.24936236966,-14.79199759862,,,simbad,,,,,,,,
296.232452,-14.793186,,,simbad,,,,,,,,
296.1687916666667,-14.826916666666666,,,simbad,,,,,,,,
296.181375,-14.838861111111111,,,simbad,,,,,,,,
296.1912083333333,-14.781416666666665,,,simbad,,,,,,,,
296.21712499999995,-14.834555555555557,,,simbad,,,,,,,,
296.22154166666667,-14.823777777777778,,,simbad,,,,,,,,
296.2537083333333,-14.773305555555554,,,simbad,,,,,,,,
296.2644583333333,-14.771388888888888,,,simbad,,,,,,,,
296.26733333333334,-14.798055555555555,,,simbad,,,,,,,,
296.2789583333333,-14.794888888888888,,,simbad,,,,,,,,
296.2850416666667,-14.777055555555556,,,simbad,,,,,,,,
296.288,-14.794,,,simbad,,,,,,,,
296.2945833333333,-14.80925,,,simbad,,,,,,,,
296.22880613715,-14.80433431226,,,simbad,,,,,,,,
296.214935,-14.7879,,,simbad,,,,,,,,
296.29651330324,-14.794186934929998,,,simbad,,,,,,,,
296.2238975337241,-14.7733175864416,,,simbad,,,,,,,,
296.274323,-14.804314,,,simbad,,,,,,,,
296.18241907363,-14.829772043899995,,,simbad,,,,,,,,
296.209717,-14.767631,,,simbad,,,,,,,,
296.2160441431,-14.796144228050004,,,simbad,,,,,,,,
296.2205416666667,-14.782305555555554,,,simbad,,,,,,,,
296.24333333333334,-14.83013888888889,,,simbad,,,,,,,,
296.22033333333326,-14.810222222222224,,,simbad,,,,,,,,
296.18956676529996,-14.799723320499998,,,simbad,,,,,,,,
296.2233333333333,-14.848333333333334,,,simbad,,,,,,,,
296.24557943515,-14.785452269549996,,,simbad,,,,,,,,
296.21657177304996,-14.779643355270004,,,simbad,,,,,,,,
296.1825084614,-14.76975010868,,,simbad,,,,,,,,
296.2120833333334,-14.8205,,,simbad,,,,,,,,
296.19137500000005,-14.818694444444443,,,simbad,,,,,,,,
296.16005847037,-14.802094984789996,,,simbad,,,,,,,,
296.2297916666667,-14.822444444444445,,,simbad,,,,,,,,
296.2579166666667,-14.792305555555554,,,simbad,,,,,,,,
296.26006031923,-14.76680259928,,,simbad,,,,,,,,
296.27834936048,-14.815844556410003,,,simbad,,,,,,,,
296.1143333333334,-14.828444444444445,,,simbad,,,,,,,,
296.2556666666666,-14.79725,,,simbad,,,,,,,,
296.23565176494,-14.81081610112,,,simbad,,,,,,,,
296.257782,-14.773395,,,simbad,,,,,,,,
296.22896832091,-14.82616625,,,simbad,,,,,,,,
296.2690416666667,-14.827222222222222,,,simbad,,,,,,,,
296.226196,-14.846496,,,simbad,,,,,,,,
296.1939166666667,-14.803055555555556,,,simbad,,,,,,,,
296.11523542231,-14.76963054441,,,simbad,,,,,,,,
296.28629166666667,-14.77508333333333,,,simbad,,,,,,,,
296.210541,-14.791609,,,simbad,,,,,,,,
296.29582490158,-14.782706138249997,,,simbad,,,,,,,,
296.30249358111,-14.817990126869999,,,simbad,,,,,,,,
296.21900990725,-14.802627732969997,,,simbad,,,,,,,,
296.2542916666667,-14.78076111111111,,,simbad,,,,,,,,
296.18336091413,-14.79427027823,,,simbad,,,,,,,,
296.13745833333337,-14.792111111111106,,,simbad,,,,,,,,
296.129608,-14.810891999999999,,,simbad,,,,,,,,
296.200317,-14.789531,,,simbad,,,,,,,,
296.20138653701,-14.848788839300001,,,simbad,,,,,,,,
296.23196793496993,-14.837941172800004,,,simbad,,,,,,,,
296.257782,-14.769272,,,simbad,,,,,,,,
296.122101,-14.790936,,,simbad,,,,,,,,
296.23508333333336,-14.78447222222222,,,simbad,,,,,,,,
296.281525,-14.812545,,,simbad,,,,,,,,
296.31137499999994,-14.810055555555554,,,simbad,,,,,,,,
296.22312500000004,-14.774916666666666,,,simbad,,,,,,,,
296.17241666666666,-14.829583333333334,,,simbad,,,,,,,,
296.316375,-14.800805555555556,,,simbad,,,,,,,,
296.1993403464,-14.844705334109998,,,simbad,,,,,,,,
296.295,-14.813333333333334,,,simbad,,,,,,,,
296.20547294009,-14.845851203150003,,,simbad,,,,,,,,
296.12072921731,-14.844494779039996,,,simbad,,,,,,,,
296.24095833333337,-14.835333333333333,,,simbad,,,,,,,,
296.19875631961,-14.83214460161,,,simbad,,,,,,,,
296.2577582594399,-14.767095287800002,,,simbad,,,,,,,,
296.210724,-14.8475,,,simbad,,,,,,,,
296.15577394243,-14.84570519149,,,simbad,,,,,,,,
296.199799,-14.810333,,,simbad,,,,,,,,
296.2139583333334,-14.792166666666667,,,simbad,,,,,,,,
296.29025,-14.781944444444443,,,simbad,,,,,,,,
296.26775,-14.780722222222222,,,simbad,,,,,,,,
296.2882916666667,-14.794749999999999,,,simbad,,,,,,,,
296.25316666666663,-14.78386111111111,,,simbad,,,,,,,,
296.29365557059,-14.838197519350002,,,simbad,,,,,,,,
296.31804166666666,-14.840972222222224,,,simbad,,,,,,,,
296.14161008189,-14.83248092216,,,simbad,,,,,,,,
296.166016,-14.808664,,,simbad,,,,,,,,
296.147625,-14.847083333333334,,,simbad,,,,,,,,
296.272188,-14.787419,,,simbad,,,,,,,,
296.23833333333334,-14.793333333333333,,,simbad,,,,,,,,
296.2613333333333,-14.833305555555555,,,simbad,,,,,,,,
296.2313458333334,-14.82176388888889,,,simbad,,,,,,,,
296.2347916666667,-14.768583333333332,,,simbad,,,,,,,,
296.22183752787,-14.777944610820002,,,simbad,,,,,,,,
296.303125,-14.792277777777777,,,simbad,,,,,,,,
296.310486,-14.782964,,,simbad,,,,,,,,
296.100189,-14.786589,,,simbad,,,,,,,,
296.12104166666666,-14.835444444444445,,,simbad,,,,,,,,
296.2159583333334,-14.791583333333334,,,simbad,,,,,,,,
296.192505,-14.801653,,,simbad,,,,,,,,
296.2111791666667,-14.827561111111113,,,simbad,,,,,,,,
296.20633333333336,-14.800972222222226,,,simbad,,,,,,,,
296.1987500000001,-14.778055555555554,,,simbad,,,,,,,,
296.22312500000004,-14.796444444444443,,,simbad,,,,,,,,
296.2584583333333,-14.773833333333332,,,simbad,,,,,,,,
296.23499999999996,-14.808055555555557,,,simbad,,,,,,,,
296.23744583333337,-14.819638888888889,,,simbad,,,,,,,,
296.28895833333337,-14.810861111111109,,,simbad,,,,,,,,
296.27174899746,-14.80143973006,,,simbad,,,,,,,,
296.07311153274,-14.801688368619999,,,simbad,,,,,,,,
296.13786610443,-14.76862274371,,,simbad,,,,,,,,
296.173187,-14.788692,,,simbad,,,,,,,,
296.28301463298,-14.795579327059999,,,simbad,,,,,,,,
296.07196,-14.822008,,,simbad,,,,,,,,
296.19553151898,-14.785890452219999,,,simbad,,,,,,,,
296.104095,-14.792576,,,simbad,,,,,,,,
296.25729690153,-14.77809565504,,,simbad,,,,,,,,
296.2597375102,-14.8023872521,,,simbad,,,,,,,,
296.27647665181,-14.807444823910002,,,simbad,,,,,,,,
296.229034,-14.812448,,,simbad,,,,,,,,
296.2727083333333,-14.791166666666665,,,simbad,,,,,,,,
296.22408333333334,-14.776444444444444,,,simbad,,,,,,,,
296.24470833333334,-14.832138888888888,,,simbad,,,,,,,,
296.2212083333334,-14.809166666666668,,,simbad,,,,,,,,
296.2416666666667,-14.790386111111111,,,simbad,,,,,,,,
296.2663333333333,-14.786333333333333,,,simbad,,,,,,,,
296.2341666666667,-14.791888888888888,,,simbad,,,,,,,,
296.26425,-14.771749999999999,,,simbad,,,,,,,,
296.2303333333334,-14.795583333333333,,,simbad,,,,,,,,
296.2150833333334,-14.835333333333333,,,simbad,,,,,,,,
296.31131,-14.804210000000001,,,simbad,,,,,,,,
296.2877083333334,-14.776833333333332,,,simbad,,,,,,,,
296.1311666666667,-14.800583333333334,,,simbad,,,,,,,,
296.2515833333334,-14.82886111111111,,,simbad,,,,,,,,
296.254625,-14.805083333333334,,,simbad,,,,,,,,
296.235875,-14.793027777777777,,,simbad,,,,,,,,
296.2309583333334,-14.786999999999999,,,simbad,,,,,,,,
296.25725,-14.823305555555555,,,simbad,,,,,,,,
296.3020416666667,-14.776027777777777,,,simbad,,,,,,,,
296.25571604639,-14.786270010150002,,,simbad,,,,,,,,
296.11717379377,-14.843519854289998,,,simbad,,,,,,,,
296.1934166666667,-14.84922222222222,,,simbad,,,,,,,,
296.24360938574,-14.770681018040001,,,simbad,,,,,,,,
296.2404166666667,-14.789722222222222,,,simbad,,,,,,,,
296.261719,-14.800414,,,simbad,,,,,,,,
296.09722903247996,-14.833146350780002,,,simbad,,,,,,,,
296.28539001957,-14.784366089409996,,,simbad,,,,,,,,
296.26963579084,-14.78711297269,,,simbad,,,,,,,,
296.22357268892,-14.774665359290003,,,simbad,,,,,,,,
296.2114583333333,-14.772250000000001,,,simbad,,,,,,,,
296.147308,-14.83753,,,simbad,,,,,,,,
296.17886509446,-14.822749743889997,,,simbad,,,,,,,,
296.228485,-14.776972,,,simbad,,,,,,,,
296.24280255815,-14.819403327880002,,,simbad,,,,,,,,
296.263489,-14.808853,,,simbad,,,,,,,,
296.22730416666667,-14.793358333333334,,,simbad,,,,,,,,
296.22966666666673,-14.78971111111111,,,simbad,,,,,,,,
296.22603333333336,-14.845633333333334,,,simbad,,,,,,,,
296.22748739147,-14.778235862469998,,,simbad,,,,,,,,
296.18608333333333,-14.799805555555555,,,simbad,,,,,,,,
296.24941666666666,-14.781749999999999,,,simbad,,,,,,,,
296.26286047691,-14.838837253700001,,,simbad,,,,,,,,
296.24963307638,-14.785747500359998,,,simbad,,,,,,,,
296.21688115687994,-14.801825014110001,,,simbad,,,,,,,,
296.27795833333334,-14.777666666666667,,,simbad,,,,,,,,
296.232625,-14.841972222222221,,,simbad,,,,,,,,
296.1521604354999,-14.821676805,,,simbad,,,,,,,,
296.21424236598,-14.82985024305,,,simbad,,,,,,,,
296.16462500000006,-14.820416666666667,,,simbad,,,,,,,,
296.241974,-14.779711,,,simbad,,,,,,,,
296.210907,-14.792926,,,simbad,,,,,,,,
296.20517,-14.77653,,,simbad,,,,,,,,
296.2041625,-14.84263888888889,,,simbad,,,,,,,,
296.1368222916667,-14.791092416666666,,,simbad,,,,,,,,
296.1952916666667,-14.840722222222224,,,simbad,,,,,,,,
296.264125,-14.768138888888886,,,simbad,,,,,,,,
296.27652,-14.784966,,,simbad,,,,,,,,
296.1596666666667,-14.834027777777779,,,simbad,,,,,,,,
296.1773708333333,-14.834491666666667,,,simbad,,,,,,,,
296.28291666666667,-14.809444444444445,,,simbad,,,,,,,,
296.20166666666665,-14.770833333333332,,,simbad,,,,,,,,
296.2320833333334,-14.776666666666666,,,simbad,,,,,,,,
296.28158333333334,-14.816583333333334,,,simbad,,,,,,,,
296.24862500000006,-14.785916666666665,,,simbad,,,,,,,,
296.23214166666673,-14.768944444444443,,,simbad,,,,,,,,
296.249038,-14.816134000000003,,,simbad,,,,,,,,
296.25154166666664,-14.793083333333334,,,simbad,,,,,,,,
296.21866666666665,-14.770805555555555,,,simbad,,,,,,,,
296.10207151197255,-14.826300504706671,,,simbad,,,,,,,,
296.220803098527,-14.78446454552667,,,simbad,,,,,,,,
296.30160341760705,-14.793803091621108,,,simbad,,,,,,,,
296.13982313189,-14.540859821999998,,,simbad,,,,,,,,
296.06251752638997,-14.38011999234,,,simbad,,,,,,,,
296.2732821265399,-14.543964157019998,,,simbad,,,,,,,,
296.44721665198,-14.533046096360001,,,simbad,,,,,,,,
295.89224673253,-14.538063928980002,,,simbad,,,,,,,,
296.350433,-14.561425,,,simbad,,,,,,,,
296.22015561514,-14.535111039620004,,,simbad,,,,,,,,
296.05925704726,-14.567333248120002,,,simbad,,,,,,,,
296.14905578830997,-14.45089226681,,,simbad,,,,,,,,
296.36352217988997,-14.441439751689998,,,simbad,,,,,,,,
295.86980893168,-14.577073465140003,,,simbad,,,,,,,,
295.76282774506,-14.44714530003,,,simbad,,,,,,,,
296.06868567849,-14.228850665170002,,,simbad,,,,,,,,
296.09452692155,-14.21814197358,,,simbad,,,,,,,,
296.00797932082,-14.473459836669997,,,simbad,,,,,,,,
296.13385754982,-14.44872032378,,,simbad,,,,,,,,
296.34179584139997,-14.56824797916,,,simbad,,,,,,,,
295.9523208333333,-14.308950000000001,,,simbad,,,,,,,,
295.87783531805707,-14.543263887142222,,,simbad,,,,,,,,
295.975739,-14.488084,,,simbad,,,,,,,,
296.020721,-14.549389,,,simbad,,,,,,,,
295.81741068762955,-14.57811168598222,,,simbad,,,,,,,,
296.07340056319,-14.389409793000004,,,simbad,,,,,,,,
296.326904,-14.554912,,,simbad,,,,,,,,
296.2341,-14.527916,,,simbad,,,,,,,,
295.80767255674,-14.534390160509998,,,simbad,,,,,,,,
296.39362,-14.55932,,,simbad,,,,,,,,
295.93870439757995,-14.539338487890001,,,simbad,,,,,,,,
296.01355,-14.510448,,,simbad,,,,,,,,
296.201477,-14.526608,,,simbad,,,,,,,,
296.1845345149,-14.42317327764,,,simbad,,,,,,,,
295.88504330536,-14.57242303549,,,simbad,,,,,,,,
295.90313101577,-14.56763549099,,,simbad,,,,,,,,
295.7204331312,-14.483502076879997,,,simbad,,,,,,,,
296.06898164157,-14.397335963529999,,,simbad,,,,,,,,
296.1944012916899,-14.25244157139,,,simbad,,,,,,,,
296.26841629204,-14.454427843359998,,,simbad,,,,,,,,
296.177887,-14.431028,,,simbad,,,,,,,,
295.68898726002334,-14.507079400057222,,,simbad,,,,,,,,
296.314667,-14.460961,,,simbad,,,,,,,,
296.249817,-14.577723,,,simbad,,,,,,,,
296.02524633379,-14.52016584056,,,simbad,,,,,,,,
296.284058,-14.350628,,,simbad,,,,,,,,
296.268188,-14.559031,,,simbad,,,,,,,,
295.86713982323084,-14.57645422254,,,simbad,,,,,,,,
296.19391797702997,-14.50294602442,,,simbad,,,,,,,,
296.2889593990883,-14.261392447841944,,,simbad,,,,,,,,
296.31291005658,-14.497227259449998,,,simbad,,,,,,,,
296.21094011882,-14.52089278803,,,simbad,,,,,,,,
296.14559613157,-14.527059681949996,,,simbad,,,,,,,,
296.251343,-14.401222,,,simbad,,,,,,,,
295.80871674392995,-14.380817576520005,,,simbad,,,,,,,,
296.05418755822,-14.398686750450004,,,simbad,,,,,,,,
296.11659617198,-14.22475216724,,,simbad,,,,,,,,
296.18443315094,-14.49547403385,,,simbad,,,,,,,,
295.97554331445497,-14.273568577585278,,,simbad,,,,,,,,
296.25308333333334,-14.774694444444444,,,simbad,,,,,,,,
296.235748,-14.784433,,,simbad,,,,,,,,
296.2269166666667,-14.789722222222222,,,simbad,,,,,,,,
296.24237212577,-14.77645676073,,,simbad,,,,,,,,
296.236,-14.7655,,,simbad,,,,,,,,
296.24333333333334,-14.758055555555556,,,simbad,,,,,,,,
296.2425057759,-14.803559865169996,,,simbad,,,,,,,,
296.2524583333333,-14.801277777777779,,,simbad,,,,,,,,
296.25,-14.78361111111111,,,simbad,,,,,,,,
296.2316666666667,-14.775833333333333,,,simbad,,,,,,,,
296.24699670209,-14.805153176300003,,,simbad,,,,,,,,
296.23806890342,-14.800593796439998,,,simbad,,,,,,,,
296.2484166666667,-14.791944444444443,,,simbad,,,,,,,,
296.24561023213,-14.78653360108,,,simbad,,,,,,,,
296.246918,-14.806027,,,simbad,,,,,,,,
296.2385416666667,-14.79513888888889,,,simbad,,,,,,,,
296.2427916666667,-14.787611111111111,,,simbad,,,,,,,,
296.24600000000004,-14.780972222222221,,,simbad,,,,,,,,
296.23975,-14.79672222222222,,,simbad,,,,,,,,
296.25083333333333,-14.767694444444446,,,simbad,,,,,,,,
296.23637906664,-14.797913697240002,,,simbad,,,,,,,,
296.227722,-14.761039,,,simbad,,,,,,,,
296.23556443357995,-14.787483455659999,,,simbad,,,,,,,,
296.2303333333334,-14.766888888888888,,,simbad,,,,,,,,
296.246307,-14.7708,,,simbad,,,,,,,,
296.2479166666667,-14.789444444444444,,,simbad,,,,,,,,
296.2404166666667,-14.793083333333334,,,simbad,,,,,,,,
296.242,-14.766305555555556,,,simbad,,,,,,,,
296.228,-14.774805555555554,,,simbad,,,,,,,,
296.22998147788,-14.70261794067,,,simbad,,,,,,,,
296.22600987186,-14.673898397070001,,,simbad,,,,,,,,
296.24008333333336,-14.796444444444441,,,simbad,,,,,,,,
296.24405599116,-14.804079417340002,,,simbad,,,,,,,,
296.22495833333335,-14.719611111111112,,,simbad,,,,,,,,
296.23104052762,-14.787998634400001,,,simbad,,,,,,,,
296.22627034771,-14.7837544352,,,simbad,,,,,,,,
296.2341,-14.798442,,,simbad,,,,,,,,
296.2302916666667,-14.77544444444445,,,simbad,,,,,,,,
296.251617,-14.794464,,,simbad,,,,,,,,
296.22947565292,-14.783076252599995,,,simbad,,,,,,,,
296.233276,-14.686405,,,simbad,,,,,,,,
296.24119026884,-14.723722907690004,,,simbad,,,,,,,,
296.24895833333335,-14.783194444444444,,,simbad,,,,,,,,
296.24674240424,-14.79644155475,,,simbad,,,,,,,,
296.24116882777,-14.797251397060002,,,simbad,,,,,,,,
296.2306902878,-14.742926896320004,,,simbad,,,,,,,,
296.2429583333334,-14.791972222222224,,,simbad,,,,,,,,
296.247925,-14.758203,,,simbad,,,,,,,,
296.23238305741046,-14.758400586587776,,,simbad,,,,,,,,
296.2240416666667,-14.761666666666667,,,simbad,,,,,,,,
296.24925,-14.792694444444445,,,simbad,,,,,,,,
296.2262578356899,-14.732974886709998,,,simbad,,,,,,,,
296.241125,-14.808527777777778,,,simbad,,,,,,,,
296.226,-14.721666666666666,,,simbad,,,,,,,,
296.23922997224,-14.724614519679996,,,simbad,,,,,,,,
296.238125,-14.791416666666668,,,simbad,,,,,,,,
296.245758,-14.793495,,,simbad,,,,,,,,
296.225,-14.720555555555556,,,simbad,,,,,,,,
296.22041666666667,-14.719444444444445,,,simbad,,,,,,,,
296.23966666666666,-14.696388888888889,,,simbad,,,,,,,,
296.24558733297,-14.804734550660001,,,simbad,,,,,,,,
296.22700000000003,-14.767999999999999,,,simbad,,,,,,,,
296.24639506803,-14.790067545810002,,,simbad,,,,,,,,
296.22314293205994,-14.766645053639998,,,simbad,,,,,,,,
296.228271,-14.789801,,,simbad,,,,,,,,
296.255463,-14.795536,,,simbad,,,,,,,,
296.23043391424,-14.806835162139999,,,simbad,,,,,,,,
296.226379,-14.767388,,,simbad,,,,,,,,
296.354309,-14.680356,,,simbad,,,,,,,,
296.235535,-14.803895,,,simbad,,,,,,,,
296.228746,-14.793310999999997,,,simbad,,,,,,,,
296.27104058333333,-14.720171611111112,,,simbad,,,,,,,,
296.2383333333333,-14.79047222222222,,,simbad,,,,,,,,
296.31204166666663,-14.75235,,,simbad,,,,,,,,
296.331125,-14.709888888888887,,,simbad,,,,,,,,
296.32295833333336,-14.710583333333332,,,simbad,,,,,,,,
296.27175000000005,-14.785083333333333,,,simbad,,,,,,,,
296.2769583333333,-14.774805555555558,,,simbad,,,,,,,,
296.26704166666667,-14.737611111111116,,,simbad,,,,,,,,
296.2503333333333,-14.800472222222217,,,simbad,,,,,,,,
296.2844166666667,-14.795055555555555,,,simbad,,,,,,,,
296.299625,-14.747527777777778,,,simbad,,,,,,,,
296.3147083333333,-14.73686111111111,,,simbad,,,,,,,,
296.317625,-14.726888888888892,,,simbad,,,,,,,,
296.3197916666667,-14.728416666666668,,,simbad,,,,,,,,
296.228699,-14.792384,,,simbad,,,,,,,,
296.26545833333336,-14.784972222222219,,,simbad,,,,,,,,
296.29975,-14.76911111111111,,,simbad,,,,,,,,
296.249,-14.778166666666666,,,simbad,,,,,,,,
296.25794025,-14.781129861111111,,,simbad,,,,,,,,
296.23541666666665,-14.788611111111111,,,simbad,,,,,,,,
296.23720833333334,-14.755166666666668,,,simbad,,,,,,,,
296.2717083333333,-14.721458333333333,,,simbad,,,,,,,,
296.26474188714,-14.773350134250004,,,simbad,,,,,,,,
296.27951,-14.804131,,,simbad,,,,,,,,
296.2454166666667,-14.734444444444444,,,simbad,,,,,,,,
296.2304166666667,-14.769166666666665,,,simbad,,,,,,,,
296.2245833333334,-14.772222222222222,,,simbad,,,,,,,,
296.2729166666667,-14.721388888888889,,,simbad,,,,,,,,
296.24375,-14.764444444444445,,,simbad,,,,,,,,
296.2515,-14.784555555555556,,,simbad,,,,,,,,
296.238434,-14.774472,,,simbad,,,,,,,,
296.2704166666667,-14.720277777777778,,,simbad,,,,,,,,
296.2241666666667,-14.719166666666666,,,simbad,,,,,,,,
296.27529166666665,-14.736277777777778,,,simbad,,,,,,,,
296.3422083333333,-14.681805555555556,,,simbad,,,,,,,,
296.23766666666666,-14.777444444444443,,,simbad,,,,,,,,
296.2683333333333,-14.796222222222223,,,simbad,,,,,,,,
296.24393453006996,-14.792461594400004,,,simbad,,,,,,,,
296.25708333333336,-14.7225,,,simbad,,,,,,,,
296.24162811502,-14.795958543300003,,,simbad,,,,,,,,
296.23720833333334,-14.774166666666666,,,simbad,,,,,,,,
296.2366666666667,-14.78738888888889,,,simbad,,,,,,,,
296.23962500000005,-14.76436111111111,,,simbad,,,,,,,,
296.2348333333333,-14.788166666666667,,,simbad,,,,,,,,
296.21945833333336,-14.735777777777777,,,simbad,,,,,,,,
296.220337,-14.728414,,,simbad,,,,,,,,
296.3030205747,-14.75499917017,,,simbad,,,,,,,,
296.23207525911,-14.74448501736,,,simbad,,,,,,,,
296.28487645342,-14.7464192903,,,simbad,,,,,,,,
296.28336044906996,-14.789416375740004,,,simbad,,,,,,,,
296.32279166666666,-14.733666666666664,,,simbad,,,,,,,,
296.24080869699,-14.72012386246,,,simbad,,,,,,,,
296.26933333333335,-14.722861111111113,,,simbad,,,,,,,,
296.26734500183,-14.717218520919998,,,simbad,,,,,,,,
296.256125,-14.723333333333333,,,simbad,,,,,,,,
296.2325083333334,-14.808222222222224,,,simbad,,,,,,,,
296.23016666666666,-14.747569444444443,,,simbad,,,,,,,,
296.2412458333333,-14.774505555555555,,,simbad,,,,,,,,
296.29060417333,-14.696407822320001,,,simbad,,,,,,,,
296.261047,-14.737567,,,simbad,,,,,,,,
296.2703333333333,-14.721866666666667,,,simbad,,,,,,,,
296.24608357002,-14.75916082654,,,simbad,,,,,,,,
296.251617,-14.73627,,,simbad,,,,,,,,
296.30999999999995,-14.718916666666667,,,simbad,,,,,,,,
296.3124166666666,-14.743527777777777,,,simbad,,,,,,,,
296.2929583333333,-14.781166666666667,,,simbad,,,,,,,,
296.3183333333333,-14.730916666666664,,,simbad,,,,,,,,
296.2475416666667,-14.787833333333332,,,simbad,,,,,,,,
