ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
53.99403602550667,-53.82166313051889,,,simbad,,,,,,,,
54.01768577957959,-53.56785562414389,,,simbad,,,,,,,,
53.805421220297504,-53.58397708361806,,,simbad,,,,,,,,
53.91962621884,-54.16805129912,,,simbad,,,,,,,,
53.75,-53.5,,,simbad,,,,,,,,
54.111670833333335,-54.03763888888889,,,simbad,,,,,,,,
53.42382061608999,-54.00199519046,,,simbad,,,,,,,,
53.73767000000001,-54.13539,,,simbad,,,,,,,,
54.16625,-54.01083333333333,,,simbad,,,,,,,,
54.022916666666674,-53.905,,,simbad,,,,,,,,
54.185,-53.47138888888889,,,simbad,,,,,,,,
53.7775,-54.10722222222223,,,simbad,,,,,,,,
54.120000000000005,-54.187777777777775,,,simbad,,,,,,,,
53.94788426166,-53.99067160734,,,simbad,,,,,,,,
53.90708333333333,-53.618611111111115,,,simbad,,,,,,,,
53.86958333333333,-54.04277777777778,,,simbad,,,,,,,,
53.27708333333333,-53.93472222222222,,,simbad,,,,,,,,
53.725,-53.546388888888885,,,simbad,,,,,,,,
53.76541666666667,-54.07666666666667,,,simbad,,,,,,,,
53.886250000000004,-54.43138888888889,,,simbad,,,,,,,,
53.59518,-53.719454,,,simbad,,,,,,,,
53.744166666666665,-53.61611111111111,,,simbad,,,,,,,,
53.816250000000004,-53.734722222222224,,,simbad,,,,,,,,
54.52775,-53.90653611111111,,,simbad,,,,,,,,
53.74041666666666,-54.376666666666665,,,simbad,,,,,,,,
53.88082916666667,-53.56125,,,simbad,,,,,,,,
53.84939363422001,-54.06877401185,,,simbad,,,,,,,,
53.33261735105,-54.27948937611001,,,simbad,,,,,,,,
53.19916666666666,-54.14944444444444,,,simbad,,,,,,,,
54.26166666666667,-53.626111111111115,,,simbad,,,,,,,,
53.849172852115416,-53.906335097275004,,,simbad,,,,,,,,
53.904180759773745,-53.846077068780005,,,simbad,,,,,,,,
54.14646202108958,-54.01302179223695,,,simbad,,,,,,,,
54.15474416601958,-53.93761065350471,,,simbad,,,,,,,,
53.96291666666667,-54.22972222222222,,,simbad,,,,,,,,
54.15708333333333,-54.20305555555556,,,simbad,,,,,,,,
53.94250363615,-53.63711520631,,,simbad,,,,,,,,
53.74156071178,-53.57816822804,,,simbad,,,,,,,,
53.57947186037541,-54.00895756218861,,,simbad,,,,,,,,
53.642864802889996,-53.9292453039761,,,simbad,,,,,,,,
53.73715347559,-54.10722478750001,,,simbad,,,,,,,,
53.746575074264165,-54.1865908472561,,,simbad,,,,,,,,
53.83740806668,-54.0633586843,,,simbad,,,,,,,,
53.84286298689459,-54.18001172603583,,,simbad,,,,,,,,
53.85865916055584,-54.116511683130284,,,simbad,,,,,,,,
53.867319657598756,-53.87507442846972,,,simbad,,,,,,,,
53.97408490022249,-54.14947694648971,,,simbad,,,,,,,,
54.01844490149167,-53.84838583221417,,,simbad,,,,,,,,
54.03234922312,-54.04319663322,,,simbad,,,,,,,,
54.06190925929626,-54.03211798344222,,,simbad,,,,,,,,
54.142414079990004,-54.09164651224667,,,simbad,,,,,,,,
54.220523929933336,-54.05687255428972,,,simbad,,,,,,,,
54.00930009117666,-53.87749984916279,,,simbad,,,,,,,,
53.76312422742417,-54.01184467999416,,,simbad,,,,,,,,
53.804738080650424,-54.19433761519416,,,simbad,,,,,,,,
53.811175541880004,-53.87825679245972,,,simbad,,,,,,,,
53.37071445448999,-54.36831905303999,,,simbad,,,,,,,,
53.852500000000006,-54.618611111111115,,,simbad,,,,,,,,
53.20875,-54.474722222222226,,,simbad,,,,,,,,
53.209583333333335,-54.31638888888889,,,simbad,,,,,,,,
53.63875,-54.480555555555554,,,simbad,,,,,,,,
53.70958333333333,-54.591944444444444,,,simbad,,,,,,,,
53.09916666666667,-54.37777777777778,,,simbad,,,,,,,,
53.240803145654574,-54.393091012220275,,,simbad,,,,,,,,
53.52041666666666,-54.55222222222222,,,simbad,,,,,,,,
53.49524182452917,-53.50786195648862,,,simbad,,,,,,,,
54.429505298804166,-54.43624615538139,,,simbad,,,,,,,,
54.39910728156709,-54.200122271446666,,,simbad,,,,,,,,
54.73411052107168,-54.00783683661861,,,simbad,,,,,,,,
54.62437315937001,-54.14616769204,,,simbad,,,,,,,,
54.87126294307,-53.83414821354,,,simbad,,,,,,,,
54.04058444570792,-54.563544545894175,,,simbad,,,,,,,,
