rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
300.0,3252.881277090371,1447254.3383541347,1.248215280093527,15.58538148671847,-15.08538148671847,pass_halo_up,3.0
100.59843843042152,3252.881277090371,1447254.3383541347,1.248215280093527,14.391688077749832,-13.891688077749832,pass_halo_down,3.0
201.19687686084305,3252.881277090371,1447254.3383541347,1.6,15.141520485067574,-14.641520485067574,pass_ml_up,3.0
201.19687686084305,3252.881277090371,1447254.3383541347,0.6241076400467633,15.117348281110424,-14.617348281110424,pass_ml_down,3.0
245.5823637467194,579.751762054758,7107.814416231096,0.5231334616738458,13.400115327000549,-12.900115327000549,pass_full,4.0
0.1,579.751762054758,7107.814416231096,0.5231334616738458,1115.3152530093275,-1114.8152530093275,pass_bh_only,4.0
245.5823637467194,579.751762054758,0.0,0.5231334616738458,13.39998043806876,-12.89998043806876,pass_halo_only,4.0
245.5823637467194,579.751762054758,14215.628832462193,0.5231334616738458,13.409767445443576,-12.909767445443576,pass_bh_up,4.0
245.5823637467194,579.751762054758,3553.907208115548,0.5231334616738458,13.410198782928273,-12.910198782928273,pass_bh_down,4.0
300.0,579.751762054758,7107.814416231096,0.5231334616738458,13.512351826818785,-13.012351826818785,pass_halo_up,4.0
122.7911818733597,579.751762054758,7107.814416231096,0.5231334616738458,13.145506833704877,-12.645506833704877,pass_halo_down,4.0
245.5823637467194,579.751762054758,7107.814416231096,1.0462669233476916,13.38976757682732,-12.88976757682732,pass_ml_up,4.0
245.5823637467194,579.751762054758,7107.814416231096,0.2615667308369229,13.411532653368594,-12.911532653368594,pass_ml_down,4.0
3.775314481573291,1832.3543841897456,370562.9543259961,1.3098757652208977,444.35264432365466,-443.85264432365466,pass_full,5.0
0.1,1832.3543841897456,370562.9543259961,1.3098757652208977,131.0775753619029,-130.5775753619029,pass_bh_only,5.0
3.775314481573291,1832.3543841897456,0.0,1.3098757652208977,539.2667520968608,-538.7667520968608,pass_halo_only,5.0
3.775314481573291,1832.3543841897456,741125.9086519921,1.3098757652208977,107.51567213489888,-107.01567213489888,pass_bh_up,5.0
3.775314481573291,1832.3543841897456,185281.477162998,1.3098757652208977,436.82287333420567,-436.32287333420567,pass_bh_down,5.0
7.550628963146582,1832.3543841897456,370562.9543259961,1.3098757652208977,100.86653104951804,-100.36653104951804,pass_halo_up,5.0
1.8876572407866452,1832.3543841897456,370562.9543259961,1.3098757652208977,349.3416486651507,-348.8416486651507,pass_halo_down,5.0
3.775314481573291,1832.3543841897456,370562.9543259961,1.6,288.1155731220311,-287.6155731220311,pass_ml_up,5.0
3.775314481573291,1832.3543841897456,370562.9543259961,0.6549378826104488,101.94418887623208,-101.44418887623208,pass_ml_down,5.0
183.6903904933696,4507.202714737018,630735.5588868198,0.7693176195502593,15.225134609926322,-14.725134609926322,pass_full,6.0
0.1,4507.202714737018,630735.5588868198,0.7693176195502593,111.1676566229554,-110.6676566229554,pass_bh_only,6.0
183.6903904933696,4507.202714737018,0.0,0.7693176195502593,15.120096693286332,-14.620096693286332,pass_halo_only,6.0
183.6903904933696,4507.202714737018,1261471.1177736395,0.7693176195502593,15.30147249540502,-14.80147249540502,pass_bh_up,6.0
183.6903904933696,4507.202714737018,315367.7794434099,0.7693176195502593,15.160812108489656,-14.660812108489656,pass_bh_down,6.0
300.0,4507.202714737018,630735.5588868198,0.7693176195502593,15.337645113256038,-14.837645113256038,pass_halo_up,6.0
91.8451952466848,4507.202714737018,630735.5588868198,0.7693176195502593,14.740976636075802,-14.240976636075802,pass_halo_down,6.0
183.6903904933696,4507.202714737018,630735.5588868198,1.5386352391005187,15.15612882100083,-14.65612882100083,pass_ml_up,6.0
183.6903904933696,4507.202714737018,630735.5588868198,0.3846588097751297,15.171259266029155,-14.671259266029155,pass_ml_down,6.0
294.07955524292487,2756.1193815041293,484589.2238858607,0.553138354961895,15.37990643970362,-14.87990643970362,pass_full,7.0
0.1,2756.1193815041293,484589.2238858607,0.553138354961895,154.66401071082973,-154.16401071082973,pass_bh_only,7.0
294.07955524292487,2756.1193815041293,0.0,0.553138354961895,15.282419356611012,-14.782419356611012,pass_halo_only,7.0
294.07955524292487,2756.1193815041293,969178.4477717214,0.553138354961895,15.470234663374791,-14.970234663374791,pass_bh_up,7.0
294.07955524292487,2756.1193815041293,242294.61194293035,0.553138354961895,15.367644035280923,-14.867644035280923,pass_bh_down,7.0
300.0,2756.1193815041293,484589.2238858607,0.553138354961895,15.399684636359265,-14.899684636359265,pass_halo_up,7.0
147.03977762146243,2756.1193815041293,484589.2238858607,0.553138354961895,14.60853483626304,-14.10853483626304,pass_halo_down,7.0
294.07955524292487,2756.1193815041293,484589.2238858607,1.10627670992379,15.44645157394535,-14.94645157394535,pass_ml_up,7.0
294.07955524292487,2756.1193815041293,484589.2238858607,0.2765691774809475,15.381063277822095,-14.881063277822095,pass_ml_down,7.0
169.59022034339813,753.3507115795983,1752517.1178850129,0.8724645970422429,13.2703135139734,-12.7703135139734,pass_full,8.0
0.1,753.3507115795983,1752517.1178850129,0.8724645970422429,132.0143008836157,-131.5143008836157,pass_bh_only,8.0
169.59022034339813,753.3507115795983,0.0,0.8724645970422429,13.408206213903725,-12.908206213903725,pass_halo_only,8.0
