rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
143.13200146109307,2938.2927219801413,1362840.3431881575,1.6495390909406413,14.531830522532642,-14.031830522532642,pass_halo_up,23.0
35.78300036527327,2938.2927219801413,1362840.3431881575,1.6495390909406413,13.361751262968856,-12.861751262968856,pass_halo_down,23.0
71.56600073054653,2938.2927219801413,1362840.3431881575,2.0,14.00546266993802,-13.50546266993802,pass_ml_up,23.0
71.56600073054653,2938.2927219801413,1362840.3431881575,0.8247695454703207,14.03033932341823,-13.53033932341823,pass_ml_down,23.0
69.74395574968425,3285.8466565432027,2327803.5917733554,1.6525409019010289,14.029085879005205,-13.529085879005205,pass_full,24.0
0.5,3285.8466565432027,2327803.5917733554,1.6525409019010289,29.2461066048591,-28.7461066048591,pass_bh_only,24.0
69.74395574968425,3285.8466565432027,0.0,1.6525409019010289,14.21481878799028,-13.71481878799028,pass_halo_only,24.0
69.74395574968425,3285.8466565432027,4655607.183546711,1.6525409019010289,13.914536696323307,-13.414536696323307,pass_bh_up,24.0
69.74395574968425,3285.8466565432027,1163901.7958866777,1.6525409019010289,14.09749949424704,-13.59749949424704,pass_bh_down,24.0
139.4879114993685,3285.8466565432027,2327803.5917733554,1.6525409019010289,14.62307238724053,-14.12307238724053,pass_halo_up,24.0
34.87197787484212,3285.8466565432027,2327803.5917733554,1.6525409019010289,13.406547464117226,-12.906547464117226,pass_halo_down,24.0
69.74395574968425,3285.8466565432027,2327803.5917733554,2.0,13.99177864805005,-13.49177864805005,pass_ml_up,24.0
69.74395574968425,3285.8466565432027,2327803.5917733554,0.8262704509505144,13.917578990793091,-13.417578990793091,pass_ml_down,24.0
327.7522133345807,2226.841217631327,762687.3743387864,1.4366366846272989,15.29160702105674,-14.79160702105674,pass_full,25.0
0.5,2226.841217631327,762687.3743387864,1.4366366846272989,54.15558777559781,-53.65558777559781,pass_bh_only,25.0
327.7522133345807,2226.841217631327,0.0,1.4366366846272989,15.25474495080342,-14.75474495080342,pass_halo_only,25.0
327.7522133345807,2226.841217631327,1525374.7486775727,1.4366366846272989,15.373715879100024,-14.873715879100024,pass_bh_up,25.0
327.7522133345807,2226.841217631327,381343.6871693932,1.4366366846272989,15.25314434463974,-14.75314434463974,pass_bh_down,25.0
400.0,2226.841217631327,762687.3743387864,1.4366366846272989,15.60779515440754,-15.10779515440754,pass_halo_up,25.0
163.87610666729034,2226.841217631327,762687.3743387864,1.4366366846272989,14.429150953984692,-13.929150953984692,pass_halo_down,25.0
327.7522133345807,2226.841217631327,762687.3743387864,2.0,15.209527121740576,-14.709527121740576,pass_ml_up,25.0
327.7522133345807,2226.841217631327,762687.3743387864,0.7183183423136494,15.239649686059666,-14.739649686059666,pass_ml_down,25.0
285.1628741914326,1920.5219119211536,1244698.2787912493,1.7015032908015848,14.843517756370296,-14.343517756370296,pass_full,26.0
0.5,1920.5219119211536,1244698.2787912493,1.7015032908015848,22.06818771707939,-21.56818771707939,pass_bh_only,26.0
