rho_s,r_s,MBH,ML,chi2,chi2_inner,chi2_outer,chi2_occ,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,reward,status,proposal_id,refine_passes
33.347713470458984,3902.2274272623144,697670.1933589278,1.4266571380809345,12.761088067079244,11.094934394466165,12.62449050027849,15.111053322791882,37.0,33.0,2500.0,1447.1663124457484,0.0029264910321379076,-12.261088067079244,pass_halo_up,194.0,0.0
8.336928367614746,3902.2274272623144,697670.1933589278,1.4266571380809345,12.047019224333548,10.25556298574811,12.107176428568991,16.11061619055757,37.0,33.0,2500.0,874.2603629292513,0.0062200894334539705,-11.547019224333548,pass_halo_down,194.0,0.0
16.673856735229492,3902.2274272623144,697670.1933589278,2.0,12.38870505308276,10.807323494607452,12.191653152406356,15.459010173576551,37.0,33.0,2500.0,1305.5043965976297,0.00274989416801045,-11.88870505308276,pass_ml_up,194.0,0.0
16.673856735229492,3902.2274272623144,697670.1933589278,0.7133285690404673,12.58513671574489,10.768609219278277,12.627456647235991,15.47441276707811,37.0,33.0,2500.0,1279.748997953317,0.005692442761152244,-12.08513671574489,pass_ml_down,194.0,0.0
39.99097485867291,3748.1621489298554,190306.6354937706,0.7247051926448285,12.997120549905175,11.232942839605187,12.94361695068406,15.051711855775773,37.0,33.0,2500.0,1518.203692563077,0.0015133320723324502,-12.497120549905175,pass_full,195.0,0.0
0.0,3748.1621489298554,190306.6354937706,0.7247051926448285,65.37920655670284,96.2969033444689,22.27898687313735,16.83564218350486,37.0,33.0,2500.0,121.72674858191098,0.04867156319790503,-64.87920655670284,pass_bh_only,195.0,0.0
39.99097485867291,3748.1621489298554,0.0,0.7247051926448285,12.998313757777977,11.243875102772524,12.934617533953089,15.022950590311062,37.0,33.0,2500.0,1527.682508461632,0.0017143466813862866,-12.498313757777977,pass_halo_only,195.0,0.0
39.99097485867291,3748.1621489298554,380613.2709875412,0.7247051926448285,13.019601585998616,11.277083975072498,12.939818135141572,15.027599138554438,37.0,33.0,2500.0,1525.733895848294,0.0015428496883623435,-12.519601585998616,pass_bh_up,195.0,0.0
39.99097485867291,3748.1621489298554,95153.3177468853,0.7247051926448285,13.004420995399956,11.244807939591785,12.945355499384785,15.037160451803256,37.0,33.0,2500.0,1524.1904101919358,0.001673863245620382,-12.504420995399956,pass_bh_down,195.0,0.0
79.98194971734581,3748.1621489298554,190306.6354937706,0.7247051926448285,13.671414591798884,11.906818601102048,13.542302278250594,14.865099635680906,37.0,33.0,2500.0,1471.1372305943933,0.002403587152361701,-13.171414591798884,pass_halo_up,195.0,0.0
19.995487429336453,3748.1621489298554,190306.6354937706,0.7247051926448285,13.988742062516547,11.009343165726987,15.170325849709474,15.290525953780966,37.0,33.0,2500.0,1324.5099449542806,0.003159421756636194,-13.488742062516547,pass_halo_down,195.0,0.0
39.99097485867291,3748.1621489298554,190306.6354937706,1.449410385289657,13.018257635561435,11.242374609177329,12.975136698561398,15.057632354967179,37.0,33.0,2500.0,1518.7513271594955,0.00178421278927836,-12.518257635561435,pass_ml_up,195.0,0.0
39.99097485867291,3748.1621489298554,190306.6354937706,0.36235259632241423,13.017735267535365,11.235892507121482,12.981258218544355,15.060983681875783,37.0,33.0,2500.0,1518.2580878304634,0.0016479869218963637,-12.517735267535365,pass_ml_down,195.0,0.0
20.0,1131.4163776115286,338297.0132030739,1.552265381884467,27.362801397460128,10.03679044733729,42.97271448515138,16.48406767089302,37.0,33.0,2500.0,670.1390646701087,0.009196735212978948,-26.862801397460128,pass_full,196.0,0.0
0.0,1131.4163776115286,338297.0132030739,1.552265381884467,39.29765488317076,59.777417385694676,11.06982521856867,16.576546805801247,37.0,33.0,2500.0,111.27270932628855,0.04787222529536366,-38.79765488317076,pass_bh_only,196.0,0.0
20.0,1131.4163776115286,0.0,1.552265381884467,55.59140109586205,9.99100537956324,99.48264220938559,16.43808037333122,37.0,33.0,2500.0,694.3500728730563,0.004170924255653887,-55.09140109586205,pass_halo_only,196.0,0.0
20.0,1131.4163776115286,676594.0264061478,1.552265381884467,13.036126399228193,10.014343721811278,14.34077010562628,16.60821115637631,37.0,33.0,2500.0,656.0658670358828,0.008690997173819022,-12.536126399228193,pass_bh_up,196.0,0.0
20.0,1131.4163776115286,169148.50660153694,1.552265381884467,35.51381398932949,9.804286688688336,59.5353419734452,16.48683069058655,37.0,33.0,2500.0,667.1623118934259,0.007277586003305361,-35.01381398932949,pass_bh_down,196.0,0.0
40.0,1131.4163776115286,338297.0132030739,1.552265381884467,11.942710017705307,10.221241566879938,11.943892064432186,15.884485067730495,37.0,33.0,2500.0,1001.5290923700137,0.006732478422165796,-11.442710017705307,pass_halo_up,196.0,0.0
10.0,1131.4163776115286,338297.0132030739,1.552265381884467,24.541269489366876,13.202703447009796,33.8091571876285,15.521571567110573,37.0,33.0,2500.0,195.55081332526353,0.03650586388981432,-24.041269489366876,pass_halo_down,196.0,0.0
20.0,1131.4163776115286,338297.0132030739,2.0,47.32538482550471,9.549882699042819,83.44647045821878,16.39621349750713,37.0,33.0,2500.0,591.5459140664112,0.01817622057301416,-46.82538482550471,pass_ml_up,196.0,0.0
20.0,1131.4163776115286,338297.0132030739,0.7761326909422335,55.527505098311295,9.953969510309063,99.3952319667899,16.475809703043215,37.0,33.0,2500.0,677.2238957922625,0.006288945109259962,-55.027505098311295,pass_ml_down,196.0,0.0
77.53829120263565,2883.982902764463,922491.7679013431,0.4788502364441427,13.575300334420344,11.81239150735017,13.451248017611364,15.020151718610878,37.0,33.0,2500.0,1501.4712629805865,0.003175677412029392,-13.075300334420344,pass_full,197.0,0.0
0.0,2883.982902764463,922491.7679013431,0.4788502364441427,13.202837159108483,15.905841353394466,8.083801606152003,16.1056694225487,37.0,33.0,2500.0,93.62652035491573,0.06817667500632572,-12.702837159108483,pass_bh_only,197.0,0.0
77.53829120263565,2883.982902764463,0.0,0.4788502364441427,13.687253695013826,11.92751322832001,13.547915728147071,14.959535394219065,37.0,33.0,2500.0,1526.8414763867393,0.0032800130429236803,-13.187253695013826,pass_halo_only,197.0,0.0
77.53829120263565,2883.982902764463,1500000.0,0.4788502364441427,13.381629593495168,11.510625778737417,13.398594850076547,15.140769304870688,37.0,33.0,2500.0,1482.1997249059045,0.0034766110258041237,-12.881629593495168,pass_bh_up,197.0,0.0
77.53829120263565,2883.982902764463,461245.88395067153,0.4788502364441427,13.719694783969716,11.95179217497599,13.585991933425964,14.945811464832605,37.0,33.0,2500.0,1528.7330661739406,0.002903221922885654,-13.219694783969716,pass_bh_down,197.0,0.0
100.0,2883.982902764463,922491.7679013431,0.4788502364441427,17.38534494642779,12.051854783320524,20.804927444640942,14.951533808223736,37.0,33.0,2500.0,1564.5393972729607,0.0033070879562736143,-16.88534494642779,pass_halo_up,197.0,0.0
38.769145601317824,2883.982902764463,922491.7679013431,0.4788502364441427,12.374636257002658,10.927480758861451,12.03458850697081,15.267784154264564,37.0,33.0,2500.0,1377.2374792721228,0.004291351800039105,-11.874636257002658,pass_halo_down,197.0,0.0
77.53829120263565,2883.982902764463,922491.7679013431,0.9577004728882854,13.56943383578886,11.804074081165476,13.448550859971652,15.02971377987749,37.0,33.0,2500.0,1498.3526081020887,0.003129235808708621,-13.06943383578886,pass_ml_up,197.0,0.0
77.53829120263565,2883.982902764463,922491.7679013431,0.23942511822207135,13.606913993949515,11.832261502686185,13.491686219578297,15.037002755195289,37.0,33.0,2500.0,1496.928589709057,0.0032136567100502916,-13.106913993949515,pass_ml_down,197.0,0.0
39.87156548742681,2383.233764812705,300000.0,0.2,12.58448854929091,11.05581212970585,12.313091834977785,15.179164899816518,37.0,33.0,2500.0,1387.800815671526,0.001760800872764917,-12.08448854929091,pass_full,198.0,0.0
0.0,2383.233764812705,300000.0,0.2,15.654115212415666,16.798245261893012,11.975682644931188,16.439002046662896,37.0,33.0,2500.0,106.3066976995105,0.06673157311328831,-15.154115212415666,pass_bh_only,198.0,0.0
39.87156548742681,2383.233764812705,0.0,0.2,12.553321095026593,11.014661481056288,12.296482197196044,15.192804965203333,37.0,33.0,2500.0,1396.318174417529,0.0016642627068947328,-12.053321095026593,pass_halo_only,198.0,0.0
39.87156548742681,2383.233764812705,600000.0,0.2,12.61089177798432,11.086321496489266,12.329848475612186,15.239962281660246,37.0,33.0,2500.0,1430.078360695827,0.00260766336763381,-12.11089177798432,pass_bh_up,198.0,0.0
39.87156548742681,2383.233764812705,150000.0,0.2,12.562373638891634,11.0257388955194,12.302603758803752,15.17839699210644,37.0,33.0,2500.0,1400.3884211931877,0.0015768022666302272,-12.062373638891634,pass_bh_down,198.0,0.0
79.74313097485361,2383.233764812705,300000.0,0.2,13.442455248911173,11.694239241871612,13.319168135003627,14.98264602376822,37.0,33.0,2500.0,1532.7977200805294,0.002228086485012696,-12.942455248911173,pass_halo_up,198.0,0.0
19.935782743713403,2383.233764812705,300000.0,0.2,12.69723751921293,10.479788704665253,13.163783713636484,15.860631645435015,37.0,33.0,2500.0,1098.9257150799472,0.0060473240293723715,-12.19723751921293,pass_halo_down,198.0,0.0
39.87156548742681,2383.233764812705,300000.0,0.4,12.575188332319785,11.04589901602683,12.30547891468448,15.183362155525533,37.0,33.0,2500.0,1389.560696971215,0.001555144373494312,-12.075188332319785,pass_ml_up,198.0,0.0
39.87156548742681,2383.233764812705,300000.0,0.2,12.569021918266664,11.048078851473928,12.29069718283055,15.183522067656238,37.0,33.0,2500.0,1384.619185198826,0.001587057034074591,-12.069021918266664,pass_ml_down,198.0,0.0
24.504196643829346,2722.781069004428,1200000.0,0.2714590520222333,12.174545997061989,10.52533970258114,12.08014335498036,15.437736096236922,37.0,33.0,2500.0,1170.5950936201748,0.009323029033862212,-11.674545997061989,pass_full,199.0,0.0
0.0,2722.781069004428,1200000.0,0.2714590520222333,9.421585873038513,8.82835832468337,8.447321703339131,16.41379339706577,37.0,33.0,2500.0,104.40753324684756,0.05510190748084516,-8.921585873038513,pass_bh_only,199.0,0.0
24.504196643829346,2722.781069004428,0.0,0.2714590520222333,53.54874041831455,10.657844169911337,94.68003272330023,15.4355534531336,37.0,33.0,2500.0,1275.305113028758,0.0020016681362513217,-53.04874041831455,pass_halo_only,199.0,0.0
24.504196643829346,2722.781069004428,1500000.0,0.2714590520222333,12.405026055208266,10.874538741436515,12.150371651863034,15.411521699114264,37.0,33.0,2500.0,1307.954025861905,0.00296889337420565,-11.905026055208266,pass_bh_up,199.0,0.0
24.504196643829346,2722.781069004428,600000.0,0.2714590520222333,21.783457634135154,10.725461301938964,31.071838011112924,15.495481314451935,37.0,33.0,2500.0,1251.9470845543276,0.004064986515849618,-21.283457634135154,pass_bh_down,199.0,0.0
49.00839328765869,2722.781069004428,1200000.0,0.2714590520222333,12.460411829345286,10.772822349446159,12.382588572377575,15.167330918820905,37.0,33.0,2500.0,1340.5996055260805,0.008313719419010062,-11.960411829345286,pass_halo_up,199.0,0.0
12.252098321914673,2722.781069004428,1200000.0,0.2714590520222333,11.783864698434966,10.054818191948222,11.804863483027393,16.146302054719545,37.0,33.0,2500.0,851.7780488705841,0.012007017306571489,-11.283864698434966,pass_halo_down,199.0,0.0
24.504196643829346,2722.781069004428,1200000.0,0.5429181040444666,12.705504577697894,10.829352252163275,12.801641551123184,15.423097610954843,37.0,33.0,2500.0,1279.066855979039,0.004286026347199318,-12.205504577697894,pass_ml_up,199.0,0.0
24.504196643829346,2722.781069004428,1200000.0,0.2,12.91689423283524,10.795771103275886,13.261907057179684,15.428555658988834,37.0,33.0,2500.0,1272.9811741373037,0.005006791740157945,-12.41689423283524,pass_ml_down,199.0,0.0
20.0,4245.1986389267695,894803.3981687804,0.2,12.478117594034247,10.93043904897532,12.239233705952559,15.234804097738902,37.0,33.0,2500.0,1367.2675747439046,0.004726712246507229,-11.978117594034247,pass_full,200.0,0.0
0.0,4245.1986389267695,894803.3981687804,0.2,42.832987766546964,54.17969201899135,24.4101439138329,16.79383873293606,37.0,33.0,2500.0,118.61073393042552,0.03547139940516335,-42.332987766546964,pass_bh_only,200.0,0.0
20.0,4245.1986389267695,0.0,0.2,18.883410889263804,11.060767130220773,24.903753432316307,15.232871606804219,37.0,33.0,2500.0,1379.6285174198085,0.0037702548927945473,-18.383410889263804,pass_halo_only,200.0,0.0
20.0,4245.1986389267695,1500000.0,0.2,18.847969461460398,10.951819545001626,24.953501888935932,15.283098956439753,37.0,33.0,2500.0,1370.4662959854422,0.0037360414953909985,-18.347969461460398,pass_bh_up,200.0,0.0
20.0,4245.1986389267695,447401.6990843902,0.2,18.921323664298974,11.118022453439455,24.91518599701453,15.239393164992675,37.0,33.0,2500.0,1379.503469981271,0.0035489097620242105,-18.421323664298974,pass_bh_down,200.0,0.0
40.0,4245.1986389267695,894803.3981687804,0.2,13.194900853677513,11.404400047568691,13.145380580635857,15.103095421690652,37.0,33.0,2500.0,1503.3832868542272,0.0032409834156143015,-12.694900853677513,pass_halo_up,200.0,0.0
10.0,4245.1986389267695,894803.3981687804,0.2,12.067259888366255,10.452101762849923,11.932522586110718,15.938142065071705,37.0,33.0,2500.0,1057.2172091054456,0.002539294851620407,-11.567259888366255,pass_halo_down,200.0,0.0
20.0,4245.1986389267695,894803.3981687804,0.4,13.817986854809634,10.875281663406955,14.980587031350783,15.242338836802823,37.0,33.0,2500.0,1354.9704729568844,0.004163673496604283,-13.317986854809634,pass_ml_up,200.0,0.0
20.0,4245.1986389267695,894803.3981687804,0.2,16.19323951419649,10.909848805396127,19.69256714805732,15.234686251419951,37.0,33.0,2500.0,1382.1201434935776,0.0031580862612173716,-15.693239514196492,pass_ml_down,200.0,0.0
5.892264046535189,3493.4990271820634,736729.4381166399,1.1990136324233363,11.68168086331281,10.153272009441281,11.479927603368974,16.482261718142123,37.0,33.0,2500.0,588.653463674886,0.012580605306022667,-11.18168086331281,pass_full,201.0,0.0
0.0,3493.4990271820634,736729.4381166399,1.1990136324233363,14.785352387159685,20.117483975454483,6.523024467996373,16.226543016842637,37.0,33.0,2500.0,99.80181471242541,0.0667941908416329,-14.285352387159685,pass_bh_only,201.0,0.0
5.892264046535189,3493.4990271820634,0.0,1.1990136324233363,56.14661987682557,10.068159550835466,100.50787941378044,16.39498783482017,37.0,33.0,2500.0,640.5106781239125,0.0038866241858606983,-55.64661987682557,pass_halo_only,201.0,0.0
5.892264046535189,3493.4990271820634,1473458.8762332797,1.1990136324233363,11.557274469879548,9.947471610080726,11.46136412668315,16.498649258519507,37.0,33.0,2500.0,597.3282433822573,0.010196676938469335,-11.057274469879548,pass_bh_up,201.0,0.0
5.892264046535189,3493.4990271820634,368364.7190583199,1.1990136324233363,48.07285570803365,10.005833849455502,84.4298051416572,16.409054625680437,37.0,33.0,2500.0,611.2946723774407,0.01011027644994029,-47.57285570803365,pass_bh_down,201.0,0.0
11.784528093070378,3493.4990271820634,736729.4381166399,1.1990136324233363,11.439187113226874,10.18380762722332,10.976339364398587,15.966268240557527,37.0,33.0,2500.0,908.0716922686906,0.014384325089952691,-10.939187113226874,pass_halo_up,201.0,0.0
2.9461320232675945,3493.4990271820634,736729.4381166399,1.1990136324233363,13.977090820863555,15.00172418863476,10.654281600237365,15.832906389675792,37.0,33.0,2500.0,172.66730976611984,0.04028703493227424,-13.477090820863555,pass_halo_down,201.0,0.0
5.892264046535189,3493.4990271820634,736729.4381166399,2.0,14.807832925027922,9.43546892488964,18.542535934595897,16.300936989261626,37.0,33.0,2500.0,483.73343766846386,0.01841725584740382,-14.307832925027922,pass_ml_up,201.0,0.0
5.892264046535189,3493.4990271820634,736729.4381166399,0.5995068162116681,11.826730945805783,10.109995381642142,11.82061860169677,16.413999446429017,37.0,33.0,2500.0,597.1895494990223,0.00909574707170016,-11.326730945805783,pass_ml_down,201.0,0.0
15.637014389038086,5000.0,845799.9007258611,1.1332155992952573,12.610833913039526,11.130407897786636,12.278097596261588,15.312725365870918,37.0,33.0,2500.0,1371.3770331828605,0.003021367465562515,-12.110833913039526,pass_full,202.0,0.0
0.0,5000.0,845799.9007258611,1.1332155992952573,22.72012671259711,24.521156420858812,17.459908544004023,16.068593507500893,37.0,33.0,2500.0,93.40362083995937,0.08646049299999861,-22.22012671259711,pass_bh_only,202.0,0.0
15.637014389038086,5000.0,0.0,1.1332155992952573,12.622341901329929,10.948306516671142,12.507073951149653,15.253783983004803,37.0,33.0,2500.0,1339.4204468002936,0.0037699613242597905,-12.122341901329929,pass_halo_only,202.0,0.0
15.637014389038086,5000.0,1500000.0,1.1332155992952573,13.679152931238816,10.997655955161665,14.563441432965975,15.317255832903365,37.0,33.0,2500.0,1338.790201284144,0.003764394675965258,-13.179152931238816,pass_bh_up,202.0,0.0
15.637014389038086,5000.0,422899.95036293054,1.1332155992952573,12.137433416969545,10.888829605448587,11.602628835450023,15.297158548541681,37.0,33.0,2500.0,1243.7346894721172,0.009191990875779411,-11.637433416969545,pass_bh_down,202.0,0.0
31.274028778076172,5000.0,845799.9007258611,1.1332155992952573,13.105525462903158,11.249188351838372,13.140471823178297,15.10914136870478,37.0,33.0,2500.0,1500.9445314881234,0.003315846036193182,-12.605525462903158,pass_halo_up,202.0,0.0
7.818507194519043,5000.0,845799.9007258611,1.1332155992952573,11.861232847687065,10.28528448851538,11.70556112527202,16.00232473830031,37.0,33.0,2500.0,1005.9494324675426,0.002425767399124968,-11.361232847687065,pass_halo_down,202.0,0.0
15.637014389038086,5000.0,845799.9007258611,2.0,12.601011261241299,11.082398959412293,12.312274917030125,15.312909481676494,37.0,33.0,2500.0,1350.2488405523345,0.0029527898051869904,-12.101011261241299,pass_ml_up,202.0,0.0
