ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
202.541261,33.174389,,,lamost,,,,,,,,,1669.855132015323,-1460.711394648029,2218.5792616835897,False,dwarf
202.4192974,33.1236104,,,lamost,,,,,,,,,1283.1518382855165,-1653.914714230627,2093.3018229686986,False,dwarf
202.42773,33.078674,,,lamost,,,,,,,,,1309.8886203639775,-1824.8895274411263,2246.3370150365554,False,dwarf
202.077491,33.015209,,,lamost,,,,,,,,,199.4050425370041,-2066.3622871727794,2075.961337028969,False,dwarf
201.9292758,32.998589,,,lamost,,,,,,,,,-270.5327587482305,-2129.5983584993332,2146.71310194888,False,dwarf
202.181736,33.074375,,,lamost,,,,,,,,,529.9289435605402,-1841.2464390315329,1915.9888137641854,False,dwarf
202.306975,33.104801,,,lamost,,,,,,,,,927.01736833181,-1725.4810535813735,1958.7358340156852,False,dwarf
202.541261,33.174389,,,lamost,,,,,,,,,1669.855132015323,-1460.711394648029,2218.5792616835897,False,dwarf
202.419314,33.123638,,,lamost,,,,,,,,,1283.2044709945849,-1653.8097012601747,2093.2511178458167,False,dwarf
202.312523,33.021862,,,lamost,,,,,,,,,944.6081074836121,-2041.0488345533233,2249.036420726719,False,dwarf
202.42773,33.078674,,,lamost,,,,,,,,,1309.8886203639775,-1824.8895274411263,2246.3370150365554,False,dwarf
202.612555,33.496889,,,lamost,,,,,,,,,1895.9031055350974,-233.65766403339515,1910.247232569431,False,dwarf
202.6991937,33.7258124,,,lamost,,,,,,,,,2170.6036772997168,637.3541561060807,2262.242392895321,False,dwarf
202.668624,33.618509,,,lamost,,,,,,,,,2073.6780070314435,229.08427307465985,2086.2933832555873,False,dwarf
202.001516,33.79837,,,lamost,,,,,,,,,-41.484720811405424,913.4226018872915,914.3641679874326,False,dwarf
202.062622,33.512677,,,lamost,,,,,,,,,152.26072017799268,-173.58720109096691,230.9022375199443,False,dwarf
201.973951,33.390062,,,lamost,,,,,,,,,-128.88355367357946,-640.1149318795103,652.9610221312147,False,dwarf
202.032846,33.583838,,,lamost,,,,,,,,,57.85159094515854,97.16743619360413,113.0854421723861,False,dwarf
202.153718,33.686262,,,lamost,,,,,,,,,441.09380845684893,486.8720914012608,656.9689347635891,False,dwarf
202.312496,33.021851,,,lamost,,,,,,,,,944.5225000652298,-2041.0906875487822,2249.03844963305,False,dwarf
202.221456,32.998759,,,lamost,,,,,,,,,655.8669679132515,-2128.951539478552,2227.6885188571177,False,dwarf
202.073212,33.287575,,,lamost,,,,,,,,,185.837852048452,-1030.0592906066638,1046.688993645718,False,dwarf
202.134191,33.290636,,,lamost,,,,,,,,,379.18062110695496,-1018.4127434146741,1086.7117646241154,False,dwarf
202.28925,33.043741,,,lamost,,,,,,,,,870.8176834966936,-1957.8032265777717,2142.7358474363755,False,dwarf
202.392029,33.35151,,,lamost,,,,,,,,,1196.6934187673658,-786.7982665234136,1432.175495784429,False,dwarf
201.995578,33.251771,,,lamost,,,,,,,,,-60.312011561886216,-1166.2869860203725,1167.8453975159237,False,dwarf
201.97968,33.182289,,,lamost,,,,,,,,,-110.71892775419782,-1430.6533342701932,1434.9312331333026,False,dwarf
201.885563,33.130035,,,lamost,,,,,,,,,-409.1305349548656,-1629.4702819896745,1680.047973874545,False,dwarf
201.996622,32.985008,,,lamost,,,,,,,,,-57.001858051688956,-2181.271588624839,2182.0162591427393,False,dwarf
201.914786,32.978633,,,lamost,,,,,,,,,-316.4747724759808,-2205.5273019044216,2228.117358008667,False,dwarf
201.891925,33.030388,,,lamost,,,,,,,,,-388.9588906716051,-2008.608958251849,2045.922521945067,False,dwarf
201.569459,33.202912,,,lamost,,,,,,,,,-1411.3841414504425,-1352.1865774129355,1954.5878682918074,False,dwarf
201.960283,33.09986,,,lamost,,,,,,,,,-172.2199312378656,-1744.280658179727,1752.7620258367867,False,dwarf
201.783529,33.072279,,,lamost,,,,,,,,,-732.6441396076609,-1849.2213370761062,1989.0668638331372,False,dwarf
201.789877,32.993258,,,lamost,,,,,,,,,-712.5168843561603,-2149.8818420277426,2264.8779757799775,False,dwarf
201.818435,33.437271,,,lamost,,,,,,,,,-621.9696008852229,-460.4932898063618,773.8864609114243,False,dwarf
201.92796,33.30595,,,lamost,,,,,,,,,-274.7046936032736,-960.1457640948594,998.6703945731894,False,dwarf
201.651426,33.461189,,,lamost,,,,,,,,,-1151.4958725148679,-369.4896583991245,1209.324337009174,False,dwarf
201.740663,33.628716,,,lamost,,,,,,,,,-868.557013522643,267.9200480463808,908.9402829034192,False,dwarf
201.572715,33.758995,,,lamost,,,,,,,,,-1401.060520924448,763.6079022192255,1595.64018864678,False,dwarf
201.750725,33.56931,,,lamost,,,,,,,,,-836.6539822781059,41.89104364051044,837.7020625491525,False,dwarf
201.44281,33.7908,,,lamost,,,,,,,,,-1812.9431758475368,884.6201313733193,2017.2545044399087,False,dwarf
201.644687,33.669128,,,lamost,,,,,,,,,-1172.8628500101038,421.6803437412504,1246.3633407765017,False,dwarf
201.508068,33.719926,,,lamost,,,,,,,,,-1606.0332163004011,614.9574767885848,1719.7428267384614,False,dwarf
202.444552,33.227651,,,lamost,,,,,,,,,1363.2252126514709,-1258.0591906170318,1855.0191124364808,False,dwarf
202.556235,33.781847,,,lamost,,,,,,,,,1717.332372112453,850.5555978843475,1916.4225268446894,False,dwarf
202.593994,33.603585,,,lamost,,,,,,,,,1837.0527613757454,172.30117268492506,1845.1153194819155,False,dwarf
202.608214,33.763203,,,lamost,,,,,,,,,1882.1393350488438,779.6185753926319,2037.2171213779204,False,dwarf
