ra,dec,vlos,vlos_err,has_vlos,vlos_src,x_pc,y_pc,r_pc,preprocess_mode
259.79060934258,58.05175505606001,,,False,,-183.93657191918862,181.02736970691512,258.076676730748,dwarf
259.48030000000006,58.151266666666665,,,False,,-402.57249076170586,313.0245686346189,509.94998861356294,dwarf
259.3961208333334,58.13853888888889,,,False,,-461.8829494754102,296.1418048546136,548.6673196014616,dwarf
259.85221485460994,57.89338233588,,,False,,-140.53092510094666,-29.04616164162821,143.50129064172026,dwarf
259.4623291666667,58.11284444444445,,,False,,-415.23427408264087,262.0594030726107,491.01388280955024,dwarf
259.57491250000004,58.153844444444445,,,False,,-335.910975837582,316.44386256474723,461.48987187483675,dwarf
259.6883916666667,58.171797222222224,,,False,,-255.95649664798538,340.2573288044373,425.7801991420469,dwarf
259.62358333333333,58.15372222222222,,,False,,-301.61876833205207,316.28174086978066,437.0446441929739,dwarf
259.81062139266,58.00342519438001,,,False,,-169.83660019167212,116.92021349235571,206.19119061629166,dwarf
259.7592280258999,58.118503117100005,,,False,,-206.0470341753171,269.56535072664155,339.29464865338144,dwarf
259.8268918058,57.9854843871,,,False,,-158.37288886013755,93.12262552221995,183.72205994397376,dwarf
259.41437143601,57.85040789925,,,False,,-449.0240479274848,-86.04961305874248,457.1948507198473,dwarf
259.49729077138,57.93622326803,,,False,,-390.60123368768603,27.780202727087477,391.5878744571905,dwarf
259.52055740349,57.97638678321,,,False,,-374.20816782816325,81.05510673609118,382.8859924276545,dwarf
259.71385510327,57.70445473096,,,False,,-238.01561928872619,-279.64922692745995,367.22625879220817,dwarf
259.79505181949,57.98813736824,,,False,,-180.8065178477041,96.64167296956893,205.01368210577863,dwarf
259.8153477521179,57.8636976391335,,,False,,-166.5065298358542,-68.42143451349881,180.01643585757165,dwarf
259.8988475394,57.89765256742,,,False,,-107.67474422542188,-23.38191202676221,110.1842291529839,dwarf
259.75913853275995,57.91727357572,,,False,,-206.11008872188137,2.6443789753471947,206.1270516286183,dwarf
259.09881666666666,57.78120833333334,,,False,,-671.3557584938552,-177.8393932896858,694.510910114811,dwarf
259.37164396018994,58.0003137865,,,False,,-479.128719794861,112.79308578958336,492.2261780261171,dwarf
259.71918023172,58.08650832998,,,False,,-234.2636718226,227.12585794401807,326.29070364111374,dwarf
259.74367081928995,57.98892079288,,,False,,-217.00823867374845,97.68084676468192,237.97925009745668,dwarf
259.3621085425208,57.60305154010501,,,False,,-485.8471279043481,-414.15551291349396,638.4138317498637,dwarf
259.79150000000004,57.95158333333334,,,False,,-183.30903778893176,48.154564904795194,189.52853467558427,dwarf
259.6725416666667,58.157713888888885,,,False,,-267.1239957791692,321.57648804391846,418.05103370723776,dwarf
259.34641963455,57.66332728326,,,False,,-496.9011257676212,-334.20273945078094,598.8340336399859,dwarf
259.70273141819,57.98930720441,,,False,,-245.85307944433657,98.19340242810793,264.73700336876146,dwarf
259.5923381666666,57.95762891666666,,,False,,-323.63330281812875,56.173730316921855,328.4722251130054,dwarf
259.565098,57.784066,,,False,,-342.8260181229808,-174.04884067809422,384.4771484021476,dwarf
259.74277871177,58.02491368369,,,False,,-217.63679450681516,145.4236251125236,261.7514184566523,dwarf
259.92679733994,57.87937390566999,,,False,,-87.98203928874369,-47.62764713685641,100.04614939716043,dwarf
259.71723847663,57.89853847418,,,False,,-235.6317821242143,-22.206800799864368,236.6758938903539,dwarf
259.7880000833334,57.60753363888889,,,False,,-185.7749883462907,-408.2102319439391,448.4951948001104,dwarf
259.49325369381995,58.0997771747,,,False,,-393.44565388606355,244.7263200948102,463.3470128413257,dwarf
259.81872008997993,57.58749810067,,,False,,-164.1304679971032,-434.78637625293095,464.7343364763393,dwarf
259.85429084543,57.87948729863,,,False,,-139.06823578363233,-47.47723701879458,146.9491825050781,dwarf
259.5111387068,57.80387243903,,,False,,-380.8443373614,-147.77658504125225,408.5098877465493,dwarf
259.82300158726457,58.018619448875846,,,False,,-161.1138359966864,137.07463588606927,211.53516008660506,dwarf
259.8957934613,57.84657140611999,,,False,,-109.82656848586963,-91.138530259248,142.71687651850175,dwarf
259.51930599022,58.04315453333,,,False,,-375.0898811786388,169.61920434053468,411.6589528283351,dwarf
259.89191406273994,57.92652687766999,,,False,,-112.55989214827942,14.918423489194588,113.54421464713755,dwarf
259.84360139813,57.90112167872,,,False,,-146.59974325591836,-18.780308539721347,147.7977831753518,dwarf
259.48295481530994,57.66657665231,,,False,,-400.7019767133605,-329.8926131221309,519.0291035525296,dwarf
259.74465988408,57.88247157391,,,False,,-216.3113692615345,-43.51874438274539,220.64561990769423,dwarf
259.3715208668,57.57381838479999,,,False,,-479.21544820654816,-452.9318385357657,659.3896391051286,dwarf
259.7635369769,58.052058359860006,,,False,,-203.0110589986812,181.4296871026384,272.26865673067715,dwarf
259.75908920719,57.79846275458,,,False,,-206.14484223979088,-154.95226223238134,257.8873776535039,dwarf
259.44539448145,57.72431926082002,,,False,,-427.16601429989754,-253.29991669569728,496.62022871698196,dwarf
259.68214813414,58.13513784077001,,,False,,-260.3555278194334,291.6304837899135,390.9390488831664,dwarf
259.70078597147,57.57640434022,,,False,,-247.22379077276992,-449.5016973702093,513.0023183795153,dwarf
259.7466657039199,57.91263609478,,,False,,-214.89812059785953,-3.507008691176594,214.9267348341108,dwarf
259.40602751519,58.0592564682,,,False,,-454.90295824346,190.9776195767048,493.3651311126838,dwarf
259.77359014957995,57.77346243132,,,False,,-195.92785413000388,-188.11394680857418,271.61476581343504,dwarf
259.91515666212,57.93079824489,,,False,,-96.18375912724973,20.5841795270576,98.361699693788,dwarf
259.75855407296,57.95988839609001,,,False,,-206.521883946359,59.17081732113427,214.83126907227546,dwarf
259.7634583333333,57.92016666666666,,,False,,-203.06646921716762,6.481920131330199,203.16989493750256,dwarf
259.75821997113,57.94758999602,,,False,,-206.75728343505244,42.857601701005166,211.15242901042984,dwarf
259.87362714585,57.90982467792001,,,False,,-125.44437974954502,-7.236213236001099,125.65291557598232,dwarf
259.33150737382374,57.81444431824694,,,False,,-507.4079181148704,-133.753513406381,524.740695690946,dwarf
259.84043716563,58.01123805687999,,,False,,-148.82917945109708,127.28358676425522,195.83471631878894,dwarf
259.73693907141,57.77457365,,,False,,-221.75125372739586,-186.6399705332302,289.8415034640777,dwarf
259.39020007695,57.68387213496,,,False,,-466.05456094337563,-306.9510161568596,558.0553557630742,dwarf
259.7427755627855,57.81599794627222,,,False,,-217.63901319966183,-131.69270315256566,254.38102942269958,dwarf
259.77579128019704,57.60500145569694,,,False,,-194.37699455560764,-411.5690469251367,455.1609565849603,dwarf
258.9546816425332,58.03492996463695,,,False,,-772.9095601835062,158.70972329353972,789.0360983446657,dwarf
259.841035,57.828761,,,False,,-148.4079608513105,-114.76314758050066,187.60464516271415,dwarf
259.6773138333333,57.39736069444445,,,False,,-263.7616508515326,-686.9941827605928,735.8880455659139,dwarf
260.00824485536,57.90618450647,,,False,,-30.596231232677646,-12.06471949861676,32.88900761992953,dwarf
260.18450627442,57.92395126284999,,,False,,93.59299553142539,11.501998614908082,94.29710910034709,dwarf
260.03595883138,57.83522704405999,,,False,,-11.069682139644176,-106.18626194013636,106.76169766115565,dwarf
260.8675274002,58.00396820542,,,False,,574.8319752610854,117.64049061207248,586.746184319941,dwarf
259.18633,57.56086,,,False,,-609.6961323761669,-470.12049105379106,769.8978178583923,dwarf
260.8846576,57.5582983,,,False,,586.9014699855775,-473.5184586118608,754.1041480574048,dwarf
260.93468923823,57.65397824772,,,False,,622.1524653460947,-346.60376980725795,712.1852732125442,dwarf
260.87345716129994,57.65535083989001,,,False,,579.0099312189043,-344.78309460556653,673.8901117956186,dwarf
260.89423486734,57.76906598691,,,False,,593.649364288317,-193.94561151406896,624.5273956725109,dwarf
260.86436549981,57.86694859943,,,False,,572.6041822100989,-64.10919747555167,576.1818625099678,dwarf
260.89982601283,57.94521567496,,,False,,597.5887404650622,39.708182981263995,598.9065390578842,dwarf
260.97717079401,58.05262421062,,,False,,652.083868328037,182.18025997424635,677.0546643055793,dwarf
260.90305082475,57.85592341250999,,,False,,599.8608593492852,-78.73355921810176,605.0058048700138,dwarf
260.81483656443,58.05346685536,,,False,,537.7073782464412,183.29798628469618,568.0909930606945,dwarf
260.88599551126,57.648873265960006,,,False,,587.8441275775888,-353.37527404468983,685.8824991451642,dwarf
260.8784408410054,57.93022474442279,,,False,,582.5213027507933,19.823459699547463,582.85850573955,dwarf
261.11357553494,57.90637169658,,,False,,748.1911128594504,-11.81642113387138,748.2844172975111,dwarf
261.11458333333326,57.908888888888896,,,False,,748.9011814828258,-8.477490812966337,748.9491621444384,dwarf
261.0892744,57.8600078,,,False,,731.0691631225999,-73.31582248638036,734.73623232806,dwarf
260.98,57.91222222222222,,,False,,654.0772535289884,-4.0559900412588945,654.0898291819246,dwarf
259.48963315869,57.76355212554,,,False,,-395.99658908591806,-201.2594742048499,444.2056669211843,dwarf
258.995179625,57.75268105555556,,,False,,-744.3757315392348,-215.67940750253013,774.9921525571814,dwarf
259.43275049871,57.9349262355,,,False,,-436.0746367771141,26.05975362739965,436.8526062637292,dwarf
259.34624999999994,57.66333333333334,,,False,,-497.0206458742675,-334.19471432959733,598.9287349185337,dwarf
259.25317576818,57.85620083428,,,False,,-562.5983369141996,-78.3655730470425,568.0299743302413,dwarf
259.1812974173,57.85703923257,,,False,,-613.2419596903172,-77.25347944116479,618.0888295468436,dwarf
259.43110714404,57.95429065540999,,,False,,-437.2325018780034,51.74569290016873,440.28386006327423,dwarf
259.15251129686,57.9038622435,,,False,,-633.5239139492405,-15.145085752813259,633.7049180557342,dwarf
259.39732878448,57.67305397851,,,False,,-461.03185841040124,-321.3007622845332,561.9471098902195,dwarf
259.39111493232,57.90661888119,,,False,,-465.409977564829,-11.488543050708344,465.55175205160873,dwarf
259.3104041666667,57.88005555555555,,,False,,-522.2766908335669,-46.72347248834541,524.362493576181,dwarf
259.1055375,57.7809138888889,,,False,,-666.6204335467795,-178.22995919118688,690.035304006533,dwarf
259.2394395728392,57.741047523455,,,False,,-572.2765040772052,-231.1107088506601,617.1811378066265,dwarf
259.268670633045,57.76688625897499,,,False,,-551.681056793212,-196.83691213809507,585.7446187584956,dwarf
259.5295079860291,57.53323204678445,,,False,,-367.9018193910005,-506.76759599286214,626.230903948051,dwarf
259.4881958333333,57.45832777777778,,,False,,-397.0092912734398,-606.1243809582714,724.5710058713961,dwarf
259.50425722353,57.62155397424,,,False,,-385.69285208942057,-389.61295487152813,548.2310012728167,dwarf
259.14416666666665,57.77888888888888,,,False,,-639.4033240712604,-180.91602091002912,664.5052426093381,dwarf
259.438993,57.733314,,,False,,-431.6763321883054,-241.36884282798655,494.57393184403634,dwarf
260.757618,58.068514,,,False,,497.3926609872096,203.2572747760817,537.3201829015329,dwarf
261.00377851813244,57.82431363419778,,,False,,670.830981010651,-120.66235697849504,681.5963684434639,dwarf
260.12895394895,57.49975654213,,,False,,54.45226705064625,-551.1711868918612,553.8544273062533,dwarf
260.78143249458,57.57418324785,,,False,,514.1717365412584,-452.44786585861794,684.8953540343745,dwarf
259.86671833824994,57.41217660032999,,,False,,-130.31214649220584,-667.341620968605,679.9456556228677,dwarf
260.22062738754994,57.522434102,,,False,,119.04299549954922,-521.0905323520905,534.5152735745637,dwarf
260.31130192471994,57.45413321107,,,False,,182.92992389480244,-611.6882649389127,638.4558641912029,dwarf
260.28386060951,57.46575173838,,,False,,163.5954845405369,-596.2768666986947,618.3118827275325,dwarf
260.65011231018,57.62259915479,,,False,,421.6469387373964,-388.2265748890079,573.1544420107622,dwarf
260.3465061261,57.61839538654,,,False,,207.73389161248406,-393.80266425745526,445.2346663285972,dwarf
260.3890968677,57.62910658175999,,,False,,237.7422240928571,-379.5947968780897,447.8990677971282,dwarf
259.72354472119,57.38510289545,,,False,,-231.18856567973654,-703.2535430746698,740.2794734072601,dwarf
261.04321330402286,57.97530852658139,,,False,,698.6157089077526,79.62485298143207,703.1386960941607,dwarf
259.72511119739,57.53157979910001,,,False,,-230.0848671559135,-508.9592203164113,558.5503863030118,dwarf
259.72008224129,57.54044847008,,,False,,-233.62813926175284,-497.19536964176035,549.349927685547,dwarf
259.55419393937,57.71291786644999,,,False,,-350.5087365842753,-268.423298897412,441.48322936763327,dwarf
259.98512128356,57.51993834835002,,,False,,-46.8885005062559,-524.4010253589142,526.4930834087052,dwarf
259.81227217257,57.49233379526,,,False,,-168.67350345915094,-561.0170911960504,585.8249972331854,dwarf
259.8564445479199,57.50607554825999,,,False,,-137.55079283821135,-542.7893397477783,559.9468617237261,dwarf
259.9794187474,57.55005418705,,,False,,-50.90635966156431,-484.4538641430267,487.1211388731788,dwarf
259.9198885052,57.36312539258999,,,False,,-92.84982515347599,-732.4056068314526,738.2676093051756,dwarf
260.12142928208,57.417460195950014,,,False,,49.15058183087193,-660.3331943351956,662.1598804180426,dwarf
260.2743415679,57.41350083096,,,False,,156.88861457784247,-665.5850949428573,683.8256766122834,dwarf
259.93767292543,57.33190469347001,,,False,,-80.3193836729293,-773.8183104072442,777.9755657571267,dwarf
260.235354,57.794277,,,False,,129.41898488384385,-160.50445736409546,206.1818480907263,dwarf
260.421726,57.765506,,,False,,260.7318648884756,-198.66775697503147,327.7956421762078,dwarf
260.1068561151729,57.46820677191667,,,False,,38.88270619848101,-593.0203868955974,594.293735550966,dwarf
259.6274199999999,57.58315,,,False,,-298.915552454115,-440.5539153932958,532.3891996155745,dwarf
260.01765598353,57.42438464927001,,,False,,-23.965394282388353,-651.1482516257719,651.5891233886657,dwarf
260.09547870833325,57.628330722222216,,,False,,30.86648026806567,-380.62393594159704,381.87343481291265,dwarf
259.8708333333333,57.69752777777778,,,False,,-127.41282762668982,-288.8374855797151,315.69149769963826,dwarf
260.1238331146345,57.42565084383667,,,False,,50.84425993586242,-649.4687075496817,651.4558625530047,dwarf
260.164264715,57.33937664324999,,,False,,79.33131747232763,-763.9071408917077,768.0153500010522,dwarf
260.24541524196,57.3624197508,,,False,,136.50787515810165,-733.3416055471603,745.938543317522,dwarf
260.41480462426,57.36513172479,,,False,,255.8552429602121,-729.7443070202671,773.2972643031392,dwarf
260.57846130499,57.41774174552,,,False,,371.1634978411004,-659.9597328429105,757.1718372362553,dwarf
260.69950687178,57.499902270700005,,,False,,456.4490664189266,-550.9778851964393,715.4875122671606,dwarf
260.56695228519,57.50640413952,,,False,,363.05454083053667,-542.3534797948602,652.6529680184299,dwarf
260.70324532763993,57.522308734690014,,,False,,459.0830855083605,-521.2568258494397,694.5976949965424,dwarf
258.98810057963,57.81334387799998,,,False,,-749.3634434016317,-135.21319262672728,761.4644954080676,dwarf
259.09758851762,57.83409717959,,,False,,-672.2210804756584,-107.68497092793616,680.7916230386593,dwarf
259.39182971893,57.84139640732,,,False,,-464.9063574483716,-98.00290861559358,475.12365894894083,dwarf
259.95111511864,57.61182658038,,,False,,-70.8483627900389,-402.5158587091804,408.7034463060201,dwarf
260.53137874617994,57.73106112369,,,False,,337.9903473928578,-244.35717113096177,417.0706199360857,dwarf
260.32217133811,57.77578610867,,,False,,190.58823080899478,-185.0317044497052,265.6324629529789,dwarf
260.25070837169,57.77713125373,,,False,,140.23727715562103,-183.2474364734491,230.75120124955632,dwarf
259.86139499946,57.72924990881,,,False,,-134.06283301024985,-246.7596575278659,280.82587448097405,dwarf
259.8736779431699,57.7162627052,,,False,,-125.40858927471794,-263.98653676308203,292.2605102576141,dwarf
260.00755896478995,57.73072088823,,,False,,-31.079491948460493,-244.80847653564285,246.77342847939852,dwarf
260.2790933775,57.70548513132001,,,False,,160.23661644401759,-278.2824521313758,321.1181969519614,dwarf
260.30591898156,57.700113306910005,,,False,,179.13724168272427,-285.4079098636895,336.96858365499696,dwarf
259.31862460945,57.81335536949,,,False,,-516.4847799414199,-135.19794973713852,533.8867047644685,dwarf
260.5110123643099,57.71726314746999,,,False,,323.6407226711791,-262.65949988243165,416.81330382991877,dwarf
260.14519151691,57.64654989224998,,,False,,65.89283651972924,-356.45711364024635,362.49626173155394,dwarf
260.32548332624,57.55849142349,,,False,,192.92177179095194,-473.26228991384323,511.07338522511105,dwarf
260.34831013231,57.61028843595,,,False,,209.004947624037,-404.55613074444943,455.3556094463387,dwarf
260.4265833333334,57.63294444444444,,,False,,264.15421604183643,-374.50406303177886,458.29111171829175,dwarf
260.4035010432667,57.49697841928667,,,False,,247.89103280743288,-554.8562285805776,607.7132535505524,dwarf
260.5284056499741,57.46803446734111,,,False,,335.8955808757786,-593.2489403397376,681.7405272287237,dwarf
260.37002212043,57.74912083183,,,False,,224.3026516281931,-220.4018670875536,314.46567784595857,dwarf
260.34262365661993,57.64727876395,,,False,,204.99840425945138,-355.4903016050108,410.3628885317762,dwarf
260.24315478413,57.67222666198,,,False,,134.91521516741324,-322.398156487286,349.48917950355764,dwarf
260.15945541651,57.73567436238,,,False,,75.94281042448425,-238.23793960257154,250.04924779180536,dwarf
260.59673778285,57.56177568435,,,False,,384.04063037249176,-468.9058813357292,606.1022449456344,dwarf
260.39698778836,57.59014678765,,,False,,243.30196223885613,-431.273024795094,495.16892748352814,dwarf
260.84166426606,57.50373354682001,,,False,,556.609481378568,-545.8958881000608,779.625830386008,dwarf
260.79055599659,57.60215319557,,,False,,520.5999195551406,-415.3471222299414,665.9861171116953,dwarf
260.7745475703799,57.73139554573999,,,False,,509.32079742311976,-243.91357692531733,564.7136510623993,dwarf
259.85981132738,57.442256582590005,,,False,,-135.1786473053801,-627.4420215358302,641.8385755595261,dwarf
260.11126645726995,57.60685061988,,,False,,41.99011891373467,-409.116222666416,411.2654297837663,dwarf
260.04027259045,57.582621289150005,,,False,,-8.030319321589218,-441.25522402268746,441.32828909522533,dwarf
259.91898835955,57.57824862443,,,False,,-93.48404444460738,-447.05534615286876,456.72502568786683,dwarf
259.95553880804,57.63784065799,,,False,,-67.73154591111347,-368.0094794407287,374.1905119985612,dwarf
259.89173628796993,57.61900658484001,,,False,,-112.68514764288899,-392.99194013091744,408.8283350101388,dwarf
259.94037839669,57.67846865829,,,False,,-78.41317875521986,-314.11845903677096,323.7576762180839,dwarf
259.99810030754,57.61608106575001,,,False,,-37.74381665637239,-396.8724956051482,398.66323314753794,dwarf
260.04719818035,57.71657274228999,,,False,,-3.150728205435005,-263.5752879932838,263.594118919537,dwarf
260.09244109156,57.69774747206,,,False,,28.726254231727793,-288.54607204819337,289.97247003228955,dwarf
260.2361995416666,57.56750275,,,False,,130.01473162375163,-461.3092137783896,479.28073313667863,dwarf
260.18434847018,57.73338615162001,,,False,,93.48181075455393,-241.27313729491905,258.7500255499178,dwarf
260.21214663931994,57.71924441958999,,,False,,113.06768013738585,-260.03144102016495,283.5500848363014,dwarf
259.54794466144995,57.50516829024001,,,False,,-354.911815810954,-543.9927723584397,649.531010330107,dwarf
259.47868750000004,57.457047222222215,,,False,,-403.7086164619599,-607.822974171416,729.6776102747128,dwarf
259.56527333523,57.418945085610005,,,False,,-342.7024814650121,-658.3635621019299,742.2180075327051,dwarf
259.51070254483994,57.44871674701999,,,False,,-381.1516457721531,-618.8729349320381,726.8289253092612,dwarf
259.37871914597,57.47704329565999,,,False,,-474.14372729944046,-581.2991779304823,750.1473244637087,dwarf
259.31847672129,57.5099534679,,,False,,-516.5889781053642,-537.6454723434917,745.6050068443752,dwarf
259.51441569392,57.54912696796,,,False,,-378.53545718378325,-485.6837741196287,615.7741637876846,dwarf
259.52996937463,57.60845818431002,,,False,,-367.5767369430714,-406.9838684560425,548.4054400944261,dwarf
259.37671882785,57.62069486288999,,,False,,-475.553099593909,-390.75252332064724,615.4984037467744,dwarf
259.46986669931994,57.59956315689,,,False,,-409.9235239655252,-418.78267963665826,586.0172593567313,dwarf
259.09911706416,57.72048517123,,,False,,-671.144106207061,-258.3856457200202,719.1644827232686,dwarf
259.35764736554,57.68790713071,,,False,,-488.9903575609273,-301.59879511010246,574.5201502118347,dwarf
259.35837295479,57.73815557278,,,False,,-488.47912618433054,-234.94673749304783,542.0441182933675,dwarf
259.4858745103,57.80712567049999,,,False,,-398.6448353086209,-143.4613354047043,423.67305729104197,dwarf
259.27471656965,57.77605680071999,,,False,,-547.4212465860426,-184.6726449173177,577.7317777261128,dwarf
259.16627200656,57.76599107515,,,False,,-623.82847460418,-198.02432893000787,654.5040875160047,dwarf
259.39631303625,57.9405529339,,,False,,-461.74752828273023,33.52328902274149,462.9628395261471,dwarf
259.48484999999994,57.45657777777777,,,False,,-399.36667870836857,-608.445668863439,727.8048337440683,dwarf
259.808967,57.691314,,,False,,-171.00224237421253,-297.07975255163535,342.7800260708751,dwarf
259.9039576779392,57.6093920206664,,,False,,-104.07427307735877,-405.74518100492264,418.8801812276371,dwarf
259.9054149813899,57.35560944813,,,False,,-103.04749484268606,-742.3751331004729,749.4929115337237,dwarf
260.6283051712,57.59615352424,,,False,,406.28219390380673,-423.3053876546382,586.7304937539329,dwarf
260.42558402361,57.77517623949999,,,False,,263.45012831513185,-185.8406655514493,322.4014936098545,dwarf
260.71551806244,57.57824687235,,,False,,467.7301363107133,-447.0576701997997,647.0178057037622,dwarf
260.18875,57.55903055555555,,,False,,96.58301456786357,-472.5471580606699,482.31638505677154,dwarf
260.0623367833799,57.73805864845,,,False,,7.51553906167514,-235.0753027930166,235.1954109046688,dwarf
259.93196,57.70201,,,False,,-84.34456283857266,-282.89204087533903,295.19808954504504,dwarf
260.58433100369,57.61214124522,,,False,,375.29913538889184,-402.0984714593077,550.029655358292,dwarf
260.22934119921,57.72637583961,,,False,,125.18252131298833,-250.5719672835882,280.1017215774376,dwarf
260.05968928582,57.73383400434,,,False,,5.650180910275778,-240.67908295080187,240.74539562441856,dwarf
260.00272344524,57.70555577332001,,,False,,-34.48647367543418,-278.1887490341246,280.31820660766505,dwarf
260.43908696069,57.69592177538,,,False,,272.963947754234,-290.96776783207014,398.96310442289484,dwarf
259.9979075957,57.37950845653,,,False,,-37.87959642332644,-710.6742878753058,711.6830806421262,dwarf
260.50191131743,57.48560183881,,,False,,317.22836095986423,-569.9466963877118,652.2829675229519,dwarf
260.62692882475994,57.70659401132001,,,False,,405.312455880241,-276.8115779986582,490.8185373493747,dwarf
260.18758403926995,57.580937595570006,,,False,,95.76150886184452,-443.4885597616773,453.70956483083313,dwarf
260.02845303235995,57.58610001236,,,False,,-16.35807356141595,-436.6408708154132,436.9471783145911,dwarf
260.14853826969,57.7115114807,,,False,,68.25087177290122,-270.28879960109896,278.7726971702287,dwarf
259.96120833333333,57.851194444444445,,,False,,-63.736945356700126,-85.00630000347886,106.24720816889462,dwarf
259.95748321328995,58.007404013750005,,,False,,-66.36156837550537,122.19791936684831,139.05462687319553,dwarf
259.95880847044,57.95286565615999,,,False,,-65.42782654132029,49.85550231509883,82.25795765159697,dwarf
260.0332402252,57.89795418418999,,,False,,-12.98514158147666,-22.98183239237961,26.3965626929421,dwarf
259.95949314037,57.92225578790999,,,False,,-64.94542585687053,9.253035488213435,65.60127289524499,dwarf
259.99125912183,58.02223093017,,,False,,-42.563938768202114,141.8650860848203,148.1127662739331,dwarf
259.99130536667,57.94953889890001,,,False,,-42.53135585271627,45.44272437738783,62.24112329890601,dwarf
260.1016592659,57.79663527753001,,,False,,35.22114091522916,-157.3763195884368,161.26944761662767,dwarf
260.0965,58.03091666666667,,,False,,31.58605590222469,153.38628327170233,156.60469604505917,dwarf
259.94059676232,57.9076938304,,,False,,-78.2593239928676,-10.062676422231576,78.9036073231076,dwarf
259.93478411388,57.87342106608,,,False,,-82.35476540631197,-55.52379258918627,99.32370778729344,dwarf
260.10218820731995,57.95225427037,,,False,,35.593819328308996,49.044529492412,60.59938817767366,dwarf
260.05718896909,57.93051048773,,,False,,3.888522556317605,20.20248397555502,20.573307134574844,dwarf
260.04988398661,57.94143954853,,,False,,-1.2583787369915902,34.699339203965174,34.7221493896554,dwarf
259.89343751686,57.98039513655001,,,False,,-111.48650586676553,86.37198795193513,141.0296468589125,dwarf
260.0275556610599,57.80354253999,,,False,,-16.99033811748156,-148.21417969924155,149.18483385808833,dwarf
260.041633,57.806175,,,False,,-7.07181001764727,-144.7223525095076,144.8950303247557,dwarf
259.99536644367,57.9558037676,,,False,,-39.670026271099275,53.752760914917985,66.8062144588813,dwarf
259.94531476444,57.99890435886,,,False,,-74.93514200068851,110.92355017019706,133.8630251003748,dwarf
259.98874442195,57.91792478039,,,False,,-44.33573111678937,3.508169560626939,44.4743106447571,dwarf
259.94775,57.85238888888889,,,False,,-73.21933815210895,-83.42192889360156,110.99680040326383,dwarf
259.93594353466,57.95600601905,,,False,,-81.53786757961723,54.0210373975869,97.8094899840638,dwarf
259.9460414818,57.96410651966,,,False,,-74.4231157870121,64.76594830711413,98.65813815173479,dwarf
259.96990348515,57.981559176000005,,,False,,-57.61056678524329,87.91602834987344,105.11044403927104,dwarf
259.91075919066,57.96698994121,,,False,,-99.2821035253138,68.59066348967602,120.67151775943279,dwarf
259.92253502546,57.97944229131999,,,False,,-90.98515558223559,85.10808617598542,124.58605407052018,dwarf
259.98711598824,57.87302398983999,,,False,,-45.48308329605346,-56.05049445966337,72.18288436525997,dwarf
259.9989151692299,57.91830495135001,,,False,,-37.169686232790745,4.012447418542564,37.385629711570765,dwarf
259.9368833333333,57.99220555555555,,,False,,-80.87570979618819,102.03792097613373,130.2022186914223,dwarf
259.92658513822994,57.97713390157,,,False,,-88.1315511128754,82.04612205767425,120.41069905230245,dwarf
259.93480494578,58.01617961122,,,False,,-82.34008778961375,133.8383126626166,157.13874122436394,dwarf
259.92983111921,57.88365765819,,,False,,-85.84451705767447,-41.94546261494292,95.5442459954912,dwarf
259.9774212993854,57.95183379973528,,,False,,-52.31370975415317,48.48679612165441,71.3280703957752,dwarf
260.00291657747,57.90852480266695,,,False,,-34.350397712624314,-8.960433066348195,35.4998476581516,dwarf
259.9214403460899,57.91573646328,,,False,,-91.75643828976999,0.6054758234323998,91.75843595330693,dwarf
259.98937122489,57.94111038907001,,,False,,-43.89410201344134,34.26272556205934,55.68326996960029,dwarf
260.0095416666666,57.98083333333334,,,False,,-29.682531602402847,86.95323417662505,91.87990866398724,dwarf
259.93923,57.88248,,,False,,-79.22230929387261,-43.50756759371599,90.38297808645044,dwarf
259.97577140996,57.96238715768,,,False,,-53.47617907436192,62.48530021068355,82.24423670271658,dwarf
259.96897966308995,57.93228164002,,,False,,-58.26146786111565,22.55182934067701,62.473863686687665,dwarf
260.01654979099,57.98563791522001,,,False,,-24.744788871018816,93.32627293254525,96.55101136576056,dwarf
259.98664655242,57.91633636311,,,False,,-45.813835605998044,1.4012130918237276,45.83525860145345,dwarf
260.06426198817,57.89099555581,,,False,,8.871988451010122,-32.21210661805429,33.411554765496234,dwarf
259.99023823595,57.83485666277,,,False,,-43.28322849552268,-106.67755428798475,115.12401338496483,dwarf
259.92707630287333,57.91379077496945,,,False,,-87.78548923726098,-1.9753828865534118,87.80771183770678,dwarf
259.95101670200995,57.91426527670001,,,False,,-70.91770459638364,-1.34597995619945,70.93047643476268,dwarf
259.92876872383,57.92413457122999,,,False,,-86.59305330267954,11.745148058001753,87.38595644143905,dwarf
260.01085184778,57.85842288619,,,False,,-28.759411952845365,-75.41813177659229,80.71553987024373,dwarf
259.93973920621,57.87800371513,,,False,,-78.86353579813778,-49.4451366958506,93.08210795558676,dwarf
260.03970859183994,57.99917840462,,,False,,-8.427698122084992,111.28705823199958,111.60571412597771,dwarf
260.03699959582,57.93965218012,,,False,,-10.336386494218985,32.32848396271404,33.940709495903754,dwarf
259.91279281847994,57.96769757468001,,,False,,-97.84926207974274,69.52930406979085,120.03667028862311,dwarf
259.9808270886,57.81680351897,,,False,,-49.914078959518875,-130.62415106109614,139.835918557462,dwarf
259.97733230549,57.88219746377,,,False,,-52.37641254595342,-43.8823378414126,68.32970192831064,dwarf
