rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
612.2108084505511,9004.34834201969,1576838.8972170495,0.4659898982823095,97.31510928451574,-96.81510928451574,pass_ml_down,6.0
980.2605778172745,5466.4452809981385,1211473.0597146517,0.6540350278081506,42.16140465474699,-41.66140465474699,pass_full,7.0
0.1,5466.4452809981385,1211473.0597146517,0.6540350278081506,1244.6405051136876,-1244.1405051136876,pass_bh_only,7.0
980.2605778172745,5466.4452809981385,0.0,0.6540350278081506,90.63589459289507,-90.13589459289507,pass_halo_only,7.0
980.2605778172745,5466.4452809981385,2422946.1194293033,0.6540350278081506,43.23481856777311,-42.73481856777311,pass_bh_up,7.0
980.2605778172745,5466.4452809981385,605736.5298573258,0.6540350278081506,99.11986612088845,-98.61986612088845,pass_bh_down,7.0
1000.0,5466.4452809981385,1211473.0597146517,0.6540350278081506,132.78687110162466,-132.28687110162466,pass_halo_up,7.0
490.1302889086372,5466.4452809981385,1211473.0597146517,0.6540350278081506,48.726487317525134,-48.226487317525134,pass_halo_down,7.0
980.2605778172745,5466.4452809981385,1211473.0597146517,1.3080700556163012,92.53034329767684,-92.03034329767684,pass_ml_up,7.0
980.2605778172745,5466.4452809981385,1211473.0597146517,0.3270175139040753,54.175846182932524,-53.675846182932524,pass_ml_down,7.0
565.1992708281555,1420.035111150617,4381292.794712532,1.0645973390543124,32.06040250662131,-31.56040250662131,pass_full,8.0
0.1,1420.035111150617,4381292.794712532,1.0645973390543124,1341.3553798518983,-1340.8553798518983,pass_bh_only,8.0
565.1992708281555,1420.035111150617,0.0,1.0645973390543124,22.02093500408703,-21.52093500408703,pass_halo_only,8.0
565.1992708281555,1420.035111150617,5000000.0,1.0645973390543124,38.40284417575617,-37.90284417575617,pass_bh_up,8.0
565.1992708281555,1420.035111150617,2190646.397356266,1.0645973390543124,35.918074097433085,-35.418074097433085,pass_bh_down,8.0
1000.0,1420.035111150617,4381292.794712532,1.0645973390543124,35.886857257468584,-35.386857257468584,pass_halo_up,8.0
282.59963541407774,1420.035111150617,4381292.794712532,1.0645973390543124,22.554965823514333,-22.054965823514333,pass_halo_down,8.0
565.1992708281555,1420.035111150617,4381292.794712532,2.0,35.54150406424179,-35.04150406424179,pass_ml_up,8.0
565.1992708281555,1420.035111150617,4381292.794712532,0.5322986695271562,47.87868167605365,-47.37868167605365,pass_ml_down,8.0
283.3975354229589,8932.886732800562,4138159.8525164477,1.963946846272951,102.90318769395782,-102.40318769395782,pass_full,9.0
0.1,8932.886732800562,4138159.8525164477,1.963946846272951,1167.3962438632266,-1166.8962438632266,pass_bh_only,9.0
283.3975354229589,8932.886732800562,0.0,1.963946846272951,71.97840100699973,-71.47840100699973,pass_halo_only,9.0
283.3975354229589,8932.886732800562,5000000.0,1.963946846272951,97.48733752059248,-96.98733752059248,pass_bh_up,9.0
283.3975354229589,8932.886732800562,2069079.9262582238,1.963946846272951,46.901586879210214,-46.401586879210214,pass_bh_down,9.0
566.7950708459178,8932.886732800562,4138159.8525164477,1.963946846272951,137.0500571707228,-136.5500571707228,pass_halo_up,9.0
141.69876771147946,8932.886732800562,4138159.8525164477,1.963946846272951,35.081570466860434,-34.581570466860434,pass_halo_down,9.0
283.3975354229589,8932.886732800562,4138159.8525164477,2.0,97.2340738880359,-96.7340738880359,pass_ml_up,9.0
283.3975354229589,8932.886732800562,4138159.8525164477,0.9819734231364755,76.1025205465029,-75.6025205465029,pass_ml_down,9.0
867.246248606602,2015.7059651708425,2272453.365670445,1.6493290069070548,80.34157466331794,-79.84157466331794,pass_full,10.0
0.1,2015.7059651708425,2272453.365670445,1.6493290069070548,1266.5014219835637,-1266.0014219835637,pass_bh_only,10.0
867.246248606602,2015.7059651708425,0.0,1.6493290069070548,49.7526435689244,-49.2526435689244,pass_halo_only,10.0
867.246248606602,2015.7059651708425,4544906.73134089,1.6493290069070548,56.08446213273761,-55.58446213273761,pass_bh_up,10.0
867.246248606602,2015.7059651708425,1136226.6828352225,1.6493290069070548,60.48253325241065,-59.98253325241065,pass_bh_down,10.0
1000.0,2015.7059651708425,2272453.365670445,1.6493290069070548,58.299860615096826,-57.799860615096826,pass_halo_up,10.0
433.623124303301,2015.7059651708425,2272453.365670445,1.6493290069070548,53.56365487081891,-53.06365487081891,pass_halo_down,10.0
867.246248606602,2015.7059651708425,2272453.365670445,2.0,68.01856859019333,-67.51856859019333,pass_ml_up,10.0
867.246248606602,2015.7059651708425,2272453.365670445,0.8246645034535274,76.14830262652205,-75.64830262652205,pass_ml_down,10.0
747.2566935952763,9207.601212976073,1102349.6485514294,1.9963155763262859,142.17236646965267,-141.67236646965267,pass_full,11.0
0.1,9207.601212976073,1102349.6485514294,1.9963155763262859,1230.3902543999307,-1229.8902543999307,pass_bh_only,11.0
747.2566935952763,9207.601212976073,0.0,1.9963155763262859,153.53146256457572,-153.03146256457572,pass_halo_only,11.0
747.2566935952763,9207.601212976073,2204699.297102859,1.9963155763262859,124.3157689640571,-123.8157689640571,pass_bh_up,11.0
