ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
159.031901,51.352079,,,sdss,,,,,,,,,322.5413671163455,-961.4728600982062,1014.1316454024625,False,dwarf
159.039087,51.360398,,,sdss,,,,,,,,,330.0446845678766,-947.3890478722855,1003.2325263067704,False,dwarf
159.019791,51.349607,,,sdss,,,,,,,,,309.8966169996871,-965.6578803918252,1014.1652011337617,False,dwarf
159.027767,51.355001,,,sdss,,,,,,,,,318.2248190583518,-956.5260035861163,1008.071937413768,False,dwarf
159.031994,51.352067,,,sdss,,,,,,,,,322.6384737852696,-961.4931757307152,1014.1817942278515,False,dwarf
159.045064,51.363047,,,sdss,,,,,,,,,336.28561532320845,-942.9043719994129,1001.0777541274784,False,dwarf
159.035591,51.355148,,,sdss,,,,,,,,,326.39430914196043,-956.2771370880812,1010.4450543981274,False,dwarf
159.137557,51.62689,,,lamost,,,,,,,,,432.8628962924651,-496.22625334048877,658.4912918870228,False,dwarf
159.373398,51.482184,,,lamost,,,,,,,,,679.1180996168063,-741.2090796374272,1005.2821956864174,False,dwarf
159.234147,51.499292,,,lamost,,,,,,,,,533.7180914837193,-712.2457595796,890.0275407065475,False,dwarf
159.294598,51.65553,,,lamost,,,,,,,,,596.8384704515729,-447.73961045669176,746.1145478965567,False,dwarf
159.293054,51.588506,,,lamost,,,,,,,,,595.2262909156468,-561.2091898087839,818.0770697941789,False,dwarf
159.246104,51.484166,,,lamost,,,,,,,,,546.2030854675869,-737.8536143372874,918.0227485007713,False,dwarf
159.189026,51.651401,,,lamost,,,,,,,,,486.6046505247921,-454.72988100373766,666.0055184381196,False,dwarf
159.350718,51.609656,,,lamost,,,,,,,,,655.4366022885299,-525.4028875394981,840.0269840037134,False,dwarf
159.552099,51.695317,,,lamost,,,,,,,,,865.7101302190167,-380.3814379560641,945.5919140439759,False,dwarf
159.132699,51.563438,,,lamost,,,,,,,,,427.7903780376122,-603.6485460871189,739.8622674083708,False,dwarf
158.999476,51.660211,,,lamost,,,,,,,,,288.68455270411187,-439.8148208149675,526.0949035853466,False,dwarf
159.459326,51.626556,,,lamost,,,,,,,,,768.8404850851999,-496.79170511155644,915.3784407411468,False,dwarf
159.445366,51.673606,,,lamost,,,,,,,,,754.2640431670874,-417.1374960444152,861.9268747527057,False,dwarf
159.474666,52.017055,,,lamost,,,,,,,,,784.8578646714197,164.3111426357343,801.8728199227364,False,dwarf
159.289807,51.801876,,,lamost,,,,,,,,,591.8359107646229,-199.98031438569785,624.7094295849818,False,dwarf
159.34586,51.881416,,,lamost,,,,,,,,,650.3640840336506,-65.32153034317467,653.6362475622841,False,dwarf
159.425947,52.067763,,,lamost,,,,,,,,,733.9875441980672,250.15823367456537,775.4462308329882,False,dwarf
159.198355,51.709794,,,lamost,,,,,,,,,496.3455979928347,-355.87232032237836,610.7405840604488,False,dwarf
159.543837,51.852506,,,lamost,,,,,,,,,857.0832990494371,-114.2652749580887,864.666603131354,False,dwarf
159.092794,51.828575,,,lamost,,,,,,,,,386.12326380108203,-154.7797250576729,415.99031014836004,False,dwarf
159.194964,51.915969,,,lamost,,,,,,,,,492.80485912863196,-6.824359548352255,492.8521087142024,False,dwarf
159.236253,51.776871,,,lamost,,,,,,,,,535.9170876642081,-242.3130135934418,588.151954351273,False,dwarf
159.527887,51.716791,,,lamost,,,,,,,,,840.4289832475771,-344.0266136094573,908.1162848193766,False,dwarf
159.371381,51.741172,,,lamost,,,,,,,,,677.0120334743559,-302.75032729138064,741.6219078102538,False,dwarf
159.337028,52.02836,,,lamost,,,,,,,,,641.1420829576841,183.45016141371718,666.871151169427,False,dwarf
159.562981,51.942219,,,lamost,,,,,,,,,877.0726546425706,37.61608653056137,877.8789275792195,False,dwarf
159.310205,52.126183,,,lamost,,,,,,,,,613.1346401518555,349.0615045290213,705.5338552459473,False,dwarf
159.259144,51.902767,,,lamost,,,,,,,,,559.8189022735926,-29.17494122963904,560.5786122735714,False,dwarf
159.502695,52.056821,,,lamost,,,,,,,,,814.1245617002437,231.6337627794983,846.435468315809,False,dwarf
159.571107,52.122542,,,lamost,,,,,,,,,885.557480360822,342.8974030367138,949.6266003184252,False,dwarf
159.6256105,51.8952097,,,lamost,,,,,,,,,942.4677312263697,-41.96921868304582,943.4017382429639,False,dwarf
159.6110683,52.0888454,,,lamost,,,,,,,,,927.2833806775659,285.85009121413265,970.3425903916325,False,dwarf
159.214652,51.43164,,,lamost,,,,,,,,,513.3622365271577,-826.7785236988301,973.192433767229,False,dwarf
