ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
0.5079166666666668,-15.481111111111112,,,simbad,,,,,,,,
0.5005000000000001,-15.443555555555555,,,simbad,,,,,,,,
0.51725,-15.441500000000001,,,simbad,,,,,,,,
0.5033333333333333,-15.308333333333334,,,simbad,,,,,,,,
0.4916666666666667,-15.394305555555556,,,simbad,,,,,,,,
0.527125,-15.424999999999999,,,simbad,,,,,,,,
0.4912541666666667,-15.449444444444445,,,simbad,,,,,,,,
0.49750000000000005,-15.474861111111114,,,simbad,,,,,,,,
0.4983333333333334,-15.45463888888889,,,simbad,,,,,,,,
0.4957916666666667,-15.410361111111111,,,simbad,,,,,,,,
0.5264583333333333,-15.335055555555556,,,simbad,,,,,,,,
0.49629166666666674,-15.472361111111113,,,simbad,,,,,,,,
0.515,-15.454444444444448,,,simbad,,,,,,,,
0.49541666666666667,-15.480416666666663,,,simbad,,,,,,,,
0.5263749999999999,-15.379277777777778,,,simbad,,,,,,,,
0.5137499999999999,-15.439833333333334,,,simbad,,,,,,,,
0.7292249775741667,-15.349982373981945,,,simbad,,,,,,,,
0.49420833333333336,-15.436555555555556,,,simbad,,,,,,,,
0.5005000000000001,-15.42086111111111,,,simbad,,,,,,,,
0.5045833333333334,-15.441277777777776,,,simbad,,,,,,,,
0.5005416666666667,-15.405777777777779,,,simbad,,,,,,,,
0.5032083333333334,-15.440416666666668,,,simbad,,,,,,,,
0.49199583333333335,-15.450033333333332,,,simbad,,,,,,,,
0.5073375,-15.465508333333332,,,simbad,,,,,,,,
0.5138344156341667,-15.431390869426664,,,simbad,,,,,,,,
0.49758333333333343,-15.430472222222221,,,simbad,,,,,,,,
0.506125,-15.388916666666667,,,simbad,,,,,,,,
0.5269583333333333,-15.408,,,simbad,,,,,,,,
0.49100000000000005,-15.36925,,,simbad,,,,,,,,
0.5070833333333333,-15.461666666666671,,,simbad,,,,,,,,
0.5027916666666666,-15.357055555555556,,,simbad,,,,,,,,
0.49658333333333343,-15.405027777777779,,,simbad,,,,,,,,
0.49545833333333333,-15.379888888888887,,,simbad,,,,,,,,
0.5007916666666666,-15.403166666666667,,,simbad,,,,,,,,
0.49833333333333346,-15.4825,,,simbad,,,,,,,,
0.51875,-15.419999999999998,,,simbad,,,,,,,,
0.5204166666666666,-15.36916666666667,,,simbad,,,,,,,,
0.5087916666666666,-15.474722222222223,,,simbad,,,,,,,,
0.51875,-15.361666666666668,,,simbad,,,,,,,,
0.5141666666666667,-15.478333333333332,,,simbad,,,,,,,,
0.7224999999999999,-15.473888888888888,,,simbad,,,,,,,,
0.5077666666666667,-15.466811111111111,,,simbad,,,,,,,,
0.5105,-15.43613888888889,,,simbad,,,,,,,,
0.5225000000000001,-15.346388888888892,,,simbad,,,,,,,,
0.4908333333333334,-15.460194444444445,,,simbad,,,,,,,,
0.50603,-15.47669,,,simbad,,,,,,,,
0.521375,-15.42936111111111,,,simbad,,,,,,,,
0.52,-15.318333333333333,,,simbad,,,,,,,,
0.5079166666666667,-15.40322222222222,,,simbad,,,,,,,,
0.5225000000000001,-15.433333333333335,,,simbad,,,,,,,,
0.5001249999999999,-15.42911111111111,,,simbad,,,,,,,,
0.4957083333333334,-15.460194444444443,,,simbad,,,,,,,,
0.49325,-15.46513888888889,,,simbad,,,,,,,,
0.5191666666666667,-15.475833333333336,,,simbad,,,,,,,,
0.5087541666666666,-15.466175,,,simbad,,,,,,,,
0.5026574074683334,-15.475109362547503,,,simbad,,,,,,,,
0.5121249999999999,-15.465,,,simbad,,,,,,,,
0.5601213068374999,-15.481915019926948,,,simbad,,,,,,,,
0.49979166666666675,-15.455,,,simbad,,,,,,,,
0.5016666666666667,-15.464166666666664,,,simbad,,,,,,,,
0.5128333333333333,-15.406888888888888,,,simbad,,,,,,,,
0.53975,-15.381555555555556,,,simbad,,,,,,,,
0.53,-15.332222222222224,,,simbad,,,,,,,,
0.516125,-15.45186111111111,,,simbad,,,,,,,,
0.7657,-15.098770000000002,,,simbad,,,,,,,,
0.5058333333333334,-15.427333333333333,,,simbad,,,,,,,,
0.505625,-15.454027777777778,,,simbad,,,,,,,,
0.50025,-15.424555555555555,,,simbad,,,,,,,,
0.7379166666666667,-15.07861111111111,,,simbad,,,,,,,,
0.5061875,-15.461847222222222,,,simbad,,,,,,,,
0.5249999999999999,-15.416666666666666,,,simbad,,,,,,,,
0.5229166666666667,-15.422499999999998,,,simbad,,,,,,,,
0.4948333333333334,-15.420472222222221,,,simbad,,,,,,,,
0.4982500000000001,-15.458027777777778,,,simbad,,,,,,,,
0.56658610808625,-15.41041208233333,,,simbad,,,,,,,,
0.5092583333333333,-15.464466666666667,,,simbad,,,,,,,,
0.49404166666666677,-15.442277777777777,,,simbad,,,,,,,,
0.517782,-15.425139000000003,,,simbad,,,,,,,,
0.5258333333333333,-15.40472222222222,,,simbad,,,,,,,,
0.49750000000000005,-15.482277777777778,,,simbad,,,,,,,,
0.506625,-15.330555555555556,,,simbad,,,,,,,,
0.511075,-15.413408000000004,,,simbad,,,,,,,,
0.4943750000000001,-15.418249999999999,,,simbad,,,,,,,,
0.5066144074225001,-15.424283791910277,,,simbad,,,,,,,,
0.51625,-15.446666666666665,,,simbad,,,,,,,,
0.506125,-15.419138888888888,,,simbad,,,,,,,,
0.553125,-15.478416666666666,,,simbad,,,,,,,,
0.51825,-15.412861111111111,,,simbad,,,,,,,,
0.4970416666666667,-15.47,,,simbad,,,,,,,,
0.5814265728599999,-15.24542105329,,,simbad,,,,,,,,
0.51,-15.466388888888892,,,simbad,,,,,,,,
0.5050000000000002,-15.354166666666668,,,simbad,,,,,,,,
0.49862500000000004,-15.421194444444444,,,simbad,,,,,,,,
0.5183333333333334,-15.45666666666667,,,simbad,,,,,,,,
0.5104166666666666,-15.34388888888889,,,simbad,,,,,,,,
0.5105,-15.469777777777777,,,simbad,,,,,,,,
0.5182916666666667,-15.468444444444446,,,simbad,,,,,,,,
0.49458333333333343,-15.330000000000004,,,simbad,,,,,,,,
0.4950000000000002,-15.381666666666666,,,simbad,,,,,,,,
0.4995416666666668,-15.424444444444443,,,simbad,,,,,,,,
0.49937500000000007,-15.483277777777777,,,simbad,,,,,,,,
0.5,-15.433277777777777,,,simbad,,,,,,,,
0.5196666666666666,-15.419722222222221,,,simbad,,,,,,,,
0.70010803006,-15.040541392439998,,,simbad,,,,,,,,
0.5075041666666666,-15.464383333333332,,,simbad,,,,,,,,
0.5163333333333333,-15.42861111111111,,,simbad,,,,,,,,
0.5070833333333333,-15.464722222222226,,,simbad,,,,,,,,
0.5008333333333334,-15.42805555555555,,,simbad,,,,,,,,
0.49153982794,-15.46770717251,,,simbad,,,,,,,,
0.4937500000000001,-15.46541666666667,,,simbad,,,,,,,,
0.5070416666666667,-15.372777777777777,,,simbad,,,,,,,,
0.49791666666666673,-15.457694444444448,,,simbad,,,,,,,,
0.5154166666666667,-15.375833333333338,,,simbad,,,,,,,,
0.5445833333333332,-15.425555555555555,,,simbad,,,,,,,,
0.5035416666666667,-15.418027777777777,,,simbad,,,,,,,,
0.5030833333333333,-15.48288888888889,,,simbad,,,,,,,,
0.49791666666666673,-15.432611111111111,,,simbad,,,,,,,,
0.5134166666666666,-15.415444444444445,,,simbad,,,,,,,,
0.5075,-15.393611111111113,,,simbad,,,,,,,,
0.5145833333333334,-15.440722222222222,,,simbad,,,,,,,,
0.5135,-15.438,,,simbad,,,,,,,,
0.49216666666666675,-15.446833333333334,,,simbad,,,,,,,,
0.509875,-15.393583333333332,,,simbad,,,,,,,,
0.49603444473250013,-15.411986946954725,,,simbad,,,,,,,,
0.5063333333333334,-15.457777777777777,,,simbad,,,,,,,,
0.529513,-15.469368,,,simbad,,,,,,,,
0.54625,-15.421388888888888,,,simbad,,,,,,,,
0.5820833333333333,-15.087777777777779,,,simbad,,,,,,,,
0.5858333333333334,-15.2175,,,simbad,,,,,,,,
0.71375,-15.21111111111111,,,simbad,,,,,,,,
0.7308333333333333,-15.075,,,simbad,,,,,,,,
0.5000833333333333,-15.434666666666667,,,simbad,,,,,,,,
0.5008333333333334,-15.421444444444443,,,simbad,,,,,,,,
0.5033333333333333,-15.440166666666666,,,simbad,,,,,,,,
0.5170833333333333,-15.41794444444444,,,simbad,,,,,,,,
0.5037500000000001,-15.364166666666668,,,simbad,,,,,,,,
0.5099999999999999,-15.462222222222222,,,simbad,,,,,,,,
0.49208333333333343,-15.48275,,,simbad,,,,,,,,
0.5066666666666667,-15.45611111111111,,,simbad,,,,,,,,
0.49791666666666673,-15.45722222222222,,,simbad,,,,,,,,
0.5045833333333334,-15.468333333333334,,,simbad,,,,,,,,
0.4944166666666667,-15.429888888888888,,,simbad,,,,,,,,
0.4937083333333333,-15.466583333333332,,,simbad,,,,,,,,
0.4998107726899999,-15.47210459355,,,simbad,,,,,,,,
0.6608833998045832,-15.102456562878887,,,simbad,,,,,,,,
0.562823875,-15.332005000000002,,,simbad,,,,,,,,
0.7006217999999997,-15.0653387,,,simbad,,,,,,,,
0.5194173743399999,-15.493486811069998,,,simbad,,,,,,,,
0.5104166666666666,-15.536555555555559,,,simbad,,,,,,,,
0.5072916666666667,-15.490638888888887,,,simbad,,,,,,,,
0.5029583333333334,-15.491277777777777,,,simbad,,,,,,,,
0.5079166666666668,-15.495000000000003,,,simbad,,,,,,,,
0.5133333333333334,-15.510444444444447,,,simbad,,,,,,,,
0.4926,-15.4998,,,simbad,,,,,,,,
0.5058333333333334,-15.520555555555557,,,simbad,,,,,,,,
0.5034583333333333,-15.524,,,simbad,,,,,,,,
0.49750000000000005,-15.493527777777777,,,simbad,,,,,,,,
0.6569984723500002,-15.53226270553,,,simbad,,,,,,,,
0.5174179689199999,-15.52557492637,,,simbad,,,,,,,,
0.517875,-15.505611111111111,,,simbad,,,,,,,,
0.5003749999999999,-15.488638888888888,,,simbad,,,,,,,,
0.49229166666666674,-15.505416666666667,,,simbad,,,,,,,,
0.49616666666666676,-15.505638888888889,,,simbad,,,,,,,,
0.4947916666666667,-15.500472222222221,,,simbad,,,,,,,,
0.4998750000000001,-15.49486111111111,,,simbad,,,,,,,,
0.505125,-15.553805555555556,,,simbad,,,,,,,,
0.50175,-15.493250000000002,,,simbad,,,,,,,,
0.5034867770900001,-15.52118207041,,,simbad,,,,,,,,
0.5124583333333332,-15.499277777777777,,,simbad,,,,,,,,
0.4926250000000001,-15.526583333333333,,,simbad,,,,,,,,
0.4992083333333335,-15.494916666666665,,,simbad,,,,,,,,
0.49745034372583335,-15.60716746141361,,,simbad,,,,,,,,
0.5208333333333334,-15.622916666666667,,,simbad,,,,,,,,
0.513875,-15.491777777777777,,,simbad,,,,,,,,
0.4972916666666667,-15.490055555555553,,,simbad,,,,,,,,
0.4982310284483332,-15.490744167568332,,,simbad,,,,,,,,
0.4984166666666666,-15.504444444444443,,,simbad,,,,,,,,
0.51275601838,-15.509517960069997,,,simbad,,,,,,,,
0.5397916666666667,-15.526388888888889,,,simbad,,,,,,,,
0.5567819149500001,-15.644439411200002,,,simbad,,,,,,,,
0.507,-15.537166666666666,,,simbad,,,,,,,,
0.5008333333333334,-15.488305555555554,,,simbad,,,,,,,,
0.547,-15.579777777777776,,,simbad,,,,,,,,
0.4955416666666667,-15.492111111111111,,,simbad,,,,,,,,
0.5002083333333334,-15.491972222222222,,,simbad,,,,,,,,
0.5345000000000001,-15.48697222222222,,,simbad,,,,,,,,
0.5009583333333335,-15.518111111111113,,,simbad,,,,,,,,
0.5020416666666666,-15.4995,,,simbad,,,,,,,,
0.5154166666666666,-15.519999999999996,,,simbad,,,,,,,,
0.49845192832000007,-15.5168024607,,,simbad,,,,,,,,
0.5291666666666667,-15.533333333333331,,,simbad,,,,,,,,
0.5008333333333334,-15.497222222222222,,,simbad,,,,,,,,
0.49766666666666676,-15.513027777777777,,,simbad,,,,,,,,
0.5771941666770835,-15.621292779934448,,,simbad,,,,,,,,
0.4925416666666667,-15.505444444444445,,,simbad,,,,,,,,
0.54275,-15.558861111111112,,,simbad,,,,,,,,
0.5151249999999999,-15.545194444444444,,,simbad,,,,,,,,
0.52325,-15.492944444444444,,,simbad,,,,,,,,
0.5143333333333333,-15.525583333333332,,,simbad,,,,,,,,
0.5100833333333333,-15.593333333333334,,,simbad,,,,,,,,
0.500875,-15.503944444444445,,,simbad,,,,,,,,
0.5000833333333333,-15.494749999999998,,,simbad,,,,,,,,
0.506125,-15.48875,,,simbad,,,,,,,,
0.49791666666666684,-15.5125,,,simbad,,,,,,,,
0.4981666666666667,-15.551055555555555,,,simbad,,,,,,,,
0.53225,-15.537666666666667,,,simbad,,,,,,,,
0.4917916666666667,-15.510722222222222,,,simbad,,,,,,,,
0.4966666666666668,-15.500777777777778,,,simbad,,,,,,,,
0.7423812575837498,-15.54875732977,,,simbad,,,,,,,,
0.4912598563254166,-15.503807642247777,,,simbad,,,,,,,,
0.4994166666666667,-15.494805555555553,,,simbad,,,,,,,,
0.49070039254916664,-15.629575782805555,,,simbad,,,,,,,,
0.49708333333333327,-15.523611111111112,,,simbad,,,,,,,,
0.4990000000000001,-15.51075,,,simbad,,,,,,,,
0.5286666666666666,-15.498055555555554,,,simbad,,,,,,,,
0.4935416666666667,-15.56238888888889,,,simbad,,,,,,,,
0.5012083333333334,-15.514805555555554,,,simbad,,,,,,,,
0.5124583333333332,-15.527777777777777,,,simbad,,,,,,,,
0.518125,-15.505666666666668,,,simbad,,,,,,,,
0.539486,-15.509813000000001,,,simbad,,,,,,,,
0.49791666666666673,-15.526666666666667,,,simbad,,,,,,,,
0.50346387664875,-15.507031073616666,,,simbad,,,,,,,,
0.490375,-15.486333333333333,,,simbad,,,,,,,,
0.5249583333333333,-15.514194444444444,,,simbad,,,,,,,,
0.49045833333333344,-15.488777777777777,,,simbad,,,,,,,,
0.5020833333333333,-15.519,,,simbad,,,,,,,,
0.49166666666666675,-15.515000000000004,,,simbad,,,,,,,,
0.5458809110300001,-15.48798016438,,,simbad,,,,,,,,
0.51800421864,-15.515387232470005,,,simbad,,,,,,,,
0.50146,-15.49637,,,simbad,,,,,,,,
0.7279166666666667,-15.678055555555554,,,simbad,,,,,,,,
0.4984166666666667,-15.579638888888889,,,simbad,,,,,,,,
0.5268333333333334,-15.639999999999997,,,simbad,,,,,,,,
0.5496666666666666,-15.504861111111111,,,simbad,,,,,,,,
0.52345048066,-15.554661911320002,,,simbad,,,,,,,,
0.5337500000000001,-15.497222222222218,,,simbad,,,,,,,,
0.6480779978766668,-15.582522012535277,,,simbad,,,,,,,,
0.6719148950712499,-15.800846518420556,,,simbad,,,,,,,,
0.5047916666666667,-15.535888888888888,,,simbad,,,,,,,,
0.5022916666666667,-15.499444444444444,,,simbad,,,,,,,,
0.5165,-15.521277777777778,,,simbad,,,,,,,,
0.5049583333333333,-15.498777777777777,,,simbad,,,,,,,,
0.49988,-15.4948,,,simbad,,,,,,,,
0.5022083333333334,-15.497805555555555,,,simbad,,,,,,,,
0.6302785531254167,-15.692299259261109,,,simbad,,,,,,,,
0.5930759418941667,-15.789561193127222,,,simbad,,,,,,,,
