ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
343.3846930935517,-58.207870801706115,,,simbad,,,,,,,,
343.5016954133478,-58.048934044641385,,,simbad,,,,,,,,
342.88158333333337,-58.61866666666667,,,simbad,,,,,,,,
343.65272300096,-58.616123502840004,,,simbad,,,,,,,,
342.96853425018,-58.569524314169996,,,simbad,,,,,,,,
343.28792260799,-58.62040931994,,,simbad,,,,,,,,
343.24702314804,-58.40272559485,,,simbad,,,,,,,,
342.84520375406,-58.42551602673,,,simbad,,,,,,,,
343.09583291767,-58.46419697481,,,simbad,,,,,,,,
342.59283253426,-58.49967610205001,,,simbad,,,,,,,,
343.40019185484994,-58.45447483654,,,simbad,,,,,,,,
342.82250000000005,-58.335305555555564,,,simbad,,,,,,,,
343.4554083333333,-58.77153055555555,,,simbad,,,,,,,,
343.42937500000005,-58.57330555555556,,,simbad,,,,,,,,
342.87745089209994,-58.53189887693,,,simbad,,,,,,,,
342.98141666666675,-58.320527777777784,,,simbad,,,,,,,,
342.92732370954,-58.69216750385001,,,simbad,,,,,,,,
343.01090417830994,-58.45363886949,,,simbad,,,,,,,,
342.6827158561,-58.39826424284001,,,simbad,,,,,,,,
342.75397962319,-58.50124924838,,,simbad,,,,,,,,
342.90967373205166,-58.01854867651361,,,simbad,,,,,,,,
342.81754166666667,-58.44322222222222,,,simbad,,,,,,,,
343.41407291291995,-58.51682910673001,,,simbad,,,,,,,,
343.6227996029441,-58.10167356670361,,,simbad,,,,,,,,
342.8873301350079,-58.54718593249722,,,simbad,,,,,,,,
342.79049118781,-58.43808356742001,,,simbad,,,,,,,,
342.9680833333333,-58.61569444444445,,,simbad,,,,,,,,
342.959570276,-58.62784418654001,,,simbad,,,,,,,,
343.38524357429,-58.61199284605001,,,simbad,,,,,,,,
343.4762811375,-58.67966454166666,,,simbad,,,,,,,,
342.77457733946,-58.43110652654001,,,simbad,,,,,,,,
342.9416113405699,-58.56446066747999,,,simbad,,,,,,,,
343.31633445562,-58.53129553586,,,simbad,,,,,,,,
343.02095266617,-58.63867973314,,,simbad,,,,,,,,
342.77774088346,-58.57981454162,,,simbad,,,,,,,,
342.7437797124899,-58.489642345060005,,,simbad,,,,,,,,
343.024125,-58.50336111111111,,,simbad,,,,,,,,
342.8855416666667,-58.469527777777785,,,simbad,,,,,,,,
342.68000897085,-58.408433997900005,,,simbad,,,,,,,,
343.3654166666667,-58.45069444444445,,,simbad,,,,,,,,
342.57208333333335,-58.27194444444444,,,simbad,,,,,,,,
343.14875000000006,-58.17166666666667,,,simbad,,,,,,,,
343.42375,-58.636944444444445,,,simbad,,,,,,,,
343.6120833333333,-58.858333333333334,,,simbad,,,,,,,,
342.67833333333334,-58.23361111111111,,,simbad,,,,,,,,
343.00124999999997,-58.13,,,simbad,,,,,,,,
343.83625000000006,-58.8725,,,simbad,,,,,,,,
343.71418610296,-58.307650802,,,simbad,,,,,,,,
343.27792365965,-58.39652097038,,,simbad,,,,,,,,
343.06658116211,-58.77455177314,,,simbad,,,,,,,,
343.2684,-58.196930555555554,,,simbad,,,,,,,,
343.75453394584,-58.342569555095,,,simbad,,,,,,,,
342.70184677119,-58.47300687562,,,simbad,,,,,,,,
343.32383333333337,-58.53411111111111,,,simbad,,,,,,,,
343.33375,-58.28666666666666,,,simbad,,,,,,,,
343.53791666666666,-58.24777777777778,,,simbad,,,,,,,,
343.79474383479584,-58.28567325890694,,,simbad,,,,,,,,
343.27958333333333,-58.459027777777784,,,simbad,,,,,,,,
343.08495833333336,-58.569361111111114,,,simbad,,,,,,,,
342.87321377177,-58.34191598158,,,simbad,,,,,,,,
343.49585441904,-58.21376866462,,,simbad,,,,,,,,
342.73952337883,-58.47062403421,,,simbad,,,,,,,,
343.19746927095923,-58.76782595478389,,,simbad,,,,,,,,
343.4936309282175,-58.34671045847112,,,simbad,,,,,,,,
344.02310578163997,-58.39652905052,,,simbad,,,,,,,,
342.90093613896,-57.98774944788,,,simbad,,,,,,,,
342.4815891782429,-58.26918077888443,,,simbad,,,,,,,,
342.08888007006,-58.34149035306,,,simbad,,,,,,,,
342.0672940526596,-58.43946925518583,,,simbad,,,,,,,,
342.32054397042793,-58.54730447938999,,,simbad,,,,,,,,
342.2388587168475,-58.57743534939167,,,simbad,,,,,,,,
342.47576728639996,-58.09365306447,,,simbad,,,,,,,,
342.33005595939994,-58.12268329028,,,simbad,,,,,,,,
342.23687032567,-58.49029004953,,,simbad,,,,,,,,
342.39451882493,-58.12942624776001,,,simbad,,,,,,,,
342.07359656385,-58.33893278371999,,,simbad,,,,,,,,
342.30281733732,-58.12023140091999,,,simbad,,,,,,,,
342.1446245066271,-58.476142519061675,,,simbad,,,,,,,,
342.177799980645,-58.42055174812055,,,simbad,,,,,,,,
342.34172774970165,-58.221308570198886,,,simbad,,,,,,,,
342.1703911997104,-58.24761203867695,,,simbad,,,,,,,,
342.55128300895376,-58.11872653433695,,,simbad,,,,,,,,
341.95022675292,-58.44197996074001,,,simbad,,,,,,,,
342.0,-58.6,,,simbad,,,,,,,,
342.075,-58.264722222222225,,,simbad,,,,,,,,
342.23333333333335,-58.308055555555555,,,simbad,,,,,,,,
342.2645833333333,-58.53111111111111,,,simbad,,,,,,,,
342.0079166666667,-58.465833333333336,,,simbad,,,,,,,,
341.9141666666667,-58.57944444444445,,,simbad,,,,,,,,
341.9504166666667,-58.465,,,simbad,,,,,,,,
342.03833333333336,-58.54055555555556,,,simbad,,,,,,,,
342.44291666666663,-58.07944444444445,,,simbad,,,,,,,,
342.12458333333336,-58.4,,,simbad,,,,,,,,
342.25458333333336,-58.60666666666667,,,simbad,,,,,,,,
342.2591666666666,-58.35666666666667,,,simbad,,,,,,,,
342.05833333333334,-58.468333333333334,,,simbad,,,,,,,,
342.2705596565221,-58.646141199659446,,,simbad,,,,,,,,
342.07916666666665,-58.33888888888889,,,simbad,,,,,,,,
342.1228986791,-58.51010771656,,,simbad,,,,,,,,
342.35292869445,-58.34653307357,,,simbad,,,,,,,,
342.3584940766445,-58.25341881001555,,,simbad,,,,,,,,
341.9434036,-58.53013390000001,,,simbad,,,,,,,,
344.05458333333337,-58.86333333333334,,,simbad,,,,,,,,
344.1292033805279,-58.65578604305221,,,simbad,,,,,,,,
343.85840124513,-58.73006833321,,,simbad,,,,,,,,
344.00298744477993,-58.65891761214001,,,simbad,,,,,,,,
344.07733258901334,-58.64648459736111,,,simbad,,,,,,,,
344.1661906895279,-58.6394879461225,,,simbad,,,,,,,,
343.8606631208812,-58.856384342196954,,,simbad,,,,,,,,
343.8927556809575,-58.742578925453614,,,simbad,,,,,,,,
343.9950890759638,-58.48988550530694,,,simbad,,,,,,,,
343.9157417,-58.9552435,,,simbad,,,,,,,,
344.06208333333336,-58.670833333333334,,,simbad,,,,,,,,
344.18541666666664,-58.64055555555556,,,simbad,,,,,,,,
344.17257688727,-58.68279820330999,,,simbad,,,,,,,,
343.5353192772375,-58.24418005989888,,,simbad,,,,,,,,
342.71154527795,-58.62937302185,,,simbad,,,,,,,,
343.4201666666667,-58.59686111111112,,,simbad,,,,,,,,
343.18462916666664,-58.19718888888888,,,simbad,,,,,,,,
343.0669166666667,-58.677055555555555,,,simbad,,,,,,,,
343.27284068394,-58.66393373783999,,,simbad,,,,,,,,
342.75233721148,-58.91564363943001,,,simbad,,,,,,,,
342.67524532474,-58.60295727965,,,simbad,,,,,,,,
343.1960833333334,-58.727666666666664,,,simbad,,,,,,,,
342.6322651022799,-58.42839555234999,,,simbad,,,,,,,,
342.15791666666667,-58.32027777777778,,,simbad,,,,,,,,
342.7220833333333,-58.91916666666666,,,simbad,,,,,,,,
342.2536405633645,-58.6873118669536,,,simbad,,,,,,,,
343.20197083267,-58.51445006238,,,simbad,,,,,,,,
342.93080006976,-58.43177833437001,,,simbad,,,,,,,,
342.9229583333334,-58.50891666666667,,,simbad,,,,,,,,
343.67181495965286,-58.22988540077833,,,simbad,,,,,,,,
343.8215684561454,-58.619832941636396,,,simbad,,,,,,,,
342.1440068374229,-58.55851663155806,,,simbad,,,,,,,,
343.7105116796825,-58.61817193996361,,,simbad,,,,,,,,
342.7358943411858,-58.782113883161394,,,simbad,,,,,,,,
343.378625,-58.57033333333334,,,simbad,,,,,,,,
343.54125,-59.05277777777778,,,simbad,,,,,,,,
343.2358333333333,-58.13972222222222,,,simbad,,,,,,,,
343.1252083333334,-58.64994444444444,,,simbad,,,,,,,,
342.8564166666667,-58.413999999999994,,,simbad,,,,,,,,
342.79402044854,-58.38954716936999,,,simbad,,,,,,,,
342.78467966732,-58.55228162812001,,,simbad,,,,,,,,
342.8460389363421,-58.66332850689694,,,simbad,,,,,,,,
342.92770243269666,-58.485206152651664,,,simbad,,,,,,,,
