ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
186.86418682535998,23.81990746996,,,simbad,,,,,,,,,83.11597005475916,-65.1159885329422,105.58577764436781,False,dwarf
186.75277383300997,23.86132628487,,,simbad,,,,,,,,,4.896126691986389,-33.308622064985194,33.666546607158864,False,dwarf
186.52827859999996,23.9640633,,,simbad,,,,,,,,,-152.7154910497404,45.587741753364774,159.37460087709965,False,dwarf
186.692719,24.108475,,,simbad,,,,,,,,,-37.266636663836714,156.48796606306382,160.8641841143921,False,dwarf
186.336842087439,23.709813213944,,,simbad,,,,,,,,,-287.1175361845801,-149.66230775350687,323.78277586494477,False,dwarf
186.62087865155996,24.0280216685,,,simbad,,,,,,,,,-87.70366993598294,94.7042427926319,129.0768272121902,False,dwarf
186.85861,23.800044,,,simbad,,,,,,,,,79.20064207623231,-80.37003840655443,112.83654008679322,False,dwarf
186.854827,23.784841,,,simbad,,,,,,,,,76.54470706183558,-92.04510427850532,119.71379787151997,False,dwarf
186.50624999999997,23.972777777777775,,,simbad,,,,,,,,,-168.18113473417904,52.27998026518321,176.11953445601662,False,dwarf
186.8965788,23.7451118,,,simbad,,,,,,,,,105.85743969047473,-122.55493964257181,161.9429244166503,False,dwarf
186.89187127709997,23.77338855687,,,simbad,,,,,,,,,102.5524238561505,-100.83994923920625,143.8252238007549,False,dwarf
186.88736818513996,24.00245409981,,,simbad,,,,,,,,,99.39093307908398,75.06975955633766,124.55531453204756,False,dwarf
186.31958333333333,23.8725,,,simbad,,,,,,,,,-299.2344088608206,-24.727824842254222,300.2543867584851,False,dwarf
186.52746739999998,23.970877799999997,,,simbad,,,,,,,,,-153.28501113529973,50.82090207595624,161.49011959424297,False,dwarf
186.893372,23.969774,,,simbad,,,,,,,,,103.60603805046863,49.973244527484525,115.02841513782111,False,dwarf
186.27056618340998,23.798637458119998,,,simbad,,,,,,,,,-333.647933784806,-81.45018502897727,343.44588563575036,False,dwarf
186.40434819376998,23.896901287039995,,,simbad,,,,,,,,,-239.72344908699878,-5.988981617079503,239.79824841515548,False,dwarf
186.37254002001998,23.81543302043,,,simbad,,,,,,,,,-262.05504898302667,-68.5521190995082,270.8731100174576,False,dwarf
186.36229437738785,23.99411592689472,,,simbad,,,,,,,,,-269.24821869270926,68.66650243355998,277.8663200635426,False,dwarf
186.35438862356997,23.84798221369,,,simbad,,,,,,,,,-274.7986200620274,-43.55613308429018,278.22907525499716,False,dwarf
186.48026391621997,24.056371964280004,,,simbad,,,,,,,,,-186.4252134543419,116.4757070247473,219.82026871608474,False,dwarf
186.46440156089997,23.89590008408,,,simbad,,,,,,,,,-197.56171488315502,-6.757850294915935,197.67726153551786,False,dwarf
186.51421366666665,24.095439722222213,,,simbad,,,,,,,,,-162.59007442673484,146.4775913531502,218.84062024841649,False,dwarf
186.60501605840997,23.827957101620004,,,simbad,,,,,,,,,-98.84033833836605,-58.934315187190165,115.0767830164962,False,dwarf
186.8380648112,23.83621121071,,,simbad,,,,,,,,,64.77645854165387,-52.59561444786254,83.44032742233703,False,dwarf
186.76847512462,23.963930595670003,,,simbad,,,,,,,,,15.919549942952836,45.48583214379897,48.191212852552546,False,dwarf
186.74780950005996,24.019401747460005,,,simbad,,,,,,,,,1.410811940444796,88.08461864259831,88.0959160900395,False,dwarf
186.89348181979997,24.01674395599,,,simbad,,,,,,,,,103.68313935949168,86.04358131534528,134.73563475565848,False,dwarf
186.34314065089,23.73918321221,,,simbad,,,,,,,,,-282.69549674235543,-127.10776822744818,309.956656037856,False,dwarf
186.45895217275998,23.80308855562,,,simbad,,,,,,,,,-201.38757287101734,-78.0319875340738,215.97672463808956,False,dwarf
186.36992492791998,23.881223020160004,,,simbad,,,,,,,,,-263.891029600081,-18.029026251818124,264.5061838426081,False,dwarf
186.37214707904997,23.909158938819996,,,simbad,,,,,,,,,-262.33092148656493,3.424219196372702,262.35326879056623,False,dwarf
186.66614788106543,23.719464176356386,,,simbad,,,,,,,,,-55.92145166518802,-142.2509006698811,152.84805362756288,False,dwarf
186.88974249999998,23.75733320000001,,,simbad,,,,,,,,,101.05787095165915,-113.16957819762408,151.72358653390165,False,dwarf
186.78331589471998,23.874024627610005,,,simbad,,,,,,,,,26.338825900948116,-23.556994889152083,35.336464990827714,False,dwarf
186.67931255408996,23.72828733931,,,simbad,,,,,,,,,-46.678915043721176,-135.47519793473816,143.29148741329828,False,dwarf
186.856504,23.79973,,,simbad,,,,,,,,,77.72208031563424,-80.61117309601084,111.97715390428944,False,dwarf
186.70902318482996,23.96175095298,,,simbad,,,,,,,,,-25.819939499911822,43.81198671966602,50.85429633868999,False,dwarf
186.51688589999998,23.9311099,,,simbad,,,,,,,,,-160.7139766005001,20.28134724538799,161.98862713423466,False,dwarf
186.75033333333332,23.891972222222222,,,simbad,,,,,,,,,3.18272237164992,-9.774231662110777,10.279364098990253,False,dwarf
186.93167083333327,24.074499999999997,,,simbad,,,,,,,,,130.49454253380986,130.39703907500044,184.4782193936062,False,dwarf
186.88796095035997,23.91735985127,,,simbad,,,,,,,,,99.80709641588903,9.722067848869198,100.27948493200684,False,dwarf
186.81562542792997,24.027544100300002,,,simbad,,,,,,,,,49.022415790284455,94.33749674295022,106.314441830081,False,dwarf
186.86975585244997,23.925286053069996,,,simbad,,,,,,,,,87.02582309320557,15.80895386671699,88.45008144377199,False,dwarf
186.64133569417996,24.06552861105,,,simbad,,,,,,,,,-73.34137128795489,123.50750694620172,143.64212827183994,False,dwarf
186.89318769065954,24.10082632985972,,,simbad,,,,,,,,,103.47663978697315,150.61420905980526,182.73493084879453,False,dwarf
186.53976881448997,24.18888772853,,,simbad,,,,,,,,,-144.64854339260035,218.24050849094357,261.8245990200054,False,dwarf
186.5271125,24.227766666666668,,,simbad,,,,,,,,,-153.53417617271967,248.0973896181613,291.76198859409607,False,dwarf
186.61833889194997,24.219518789690003,,,simbad,,,,,,,,,-89.48676178803248,241.76347479830218,257.7934411148922,False,dwarf
186.47508363577998,24.31541471469,,,simbad,,,,,,,,,-190.06213870017106,315.40625854010494,368.2454677162376,False,dwarf
187.02769449489998,24.293566973719997,,,simbad,,,,,,,,,197.90998132994483,298.6283979219304,358.25588725858773,False,dwarf
186.52389166666663,24.229872222222223,,,simbad,,,,,,,,,-155.79543021067613,249.71434020739736,294.32884292869676,False,dwarf
187.17304166666668,24.155305555555554,,,simbad,,,,,,,,,299.95403175000337,192.45125100229689,356.38449064939834,False,dwarf
186.56782083333331,24.314708333333332,,,simbad,,,,,,,,,-124.95403134644292,314.8637966003693,338.75170901314516,False,dwarf
186.56449166666664,24.315108333333335,,,simbad,,,,,,,,,-127.29134308812472,315.170974548721,339.9056181106297,False,dwarf
186.50107887632998,24.155801227850002,,,simbad,,,,,,,,,-171.81163127631163,192.8318999984542,258.2699717327609,False,dwarf
186.592024,24.281334,,,simbad,,,,,,,,,-107.96168722553344,289.2341484980807,308.726608127634,False,dwarf
186.55002499999998,24.19398333333333,,,simbad,,,,,,,,,-137.44797183294847,222.15365206367775,261.2358897361168,False,dwarf
186.52113708333334,24.27771388888889,,,simbad,,,,,,,,,-157.72934359290636,286.4541027382965,327.0084078519261,False,dwarf
186.80666666666664,24.155055555555553,,,simbad,,,,,,,,,42.73272831344119,192.25926478457555,196.95103697268493,False,dwarf
186.672982,24.183818,,,simbad,,,,,,,,,-51.12341418939847,214.34723646958753,220.35957265462753,False,dwarf
186.54666666666662,24.189444444444444,,,simbad,,,,,,,,,-139.8057606487191,218.668035621977,259.5406721755593,False,dwarf
