ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
19.457981,33.331278,,,lamost,,,,,,,,,3162.7747532727176,-972.0636401723995,3308.784045610187,False,dwarf
19.52599,33.268244,,,lamost,,,,,,,,,3808.748992629672,-1689.361988310123,4166.594870683335,False,dwarf
18.694966651240005,33.23831885862,,,simbad,,,,,,,,,-4084.6132918197345,-2029.8965328363133,4561.200026060174,False,dwarf
18.569747660399997,33.33288030479999,,,simbad,,,,,,,,,-5273.988850362306,-953.8301378363499,5359.547585906,False,dwarf
18.51939628816,33.33608172627,,,simbad,,,,,,,,,-5752.244513337966,-917.3994126383204,5824.941083267355,False,dwarf
19.102942,32.954352,,,simbad,,,,,,,,,-209.51491378694297,-5261.310668287004,5265.480647322692,False,dwarf
19.262865999999995,32.946021,,,simbad,,,,,,,,,1309.5014554424356,-5356.113672036304,5513.868671774843,False,dwarf
19.166184,32.931214000000004,,,simbad,,,,,,,,,391.18062423617107,-5524.610620363801,5538.442451395004,False,dwarf
19.030708333333333,33.25819444444445,,,simbad,,,,,,,,,-895.6165750518526,-1803.7213752999687,2013.837095998984,False,dwarf
19.068350000000002,33.38484444444445,,,simbad,,,,,,,,,-538.0823223333774,-362.5017828316062,648.7989890280145,False,dwarf
19.065125,33.37171111111111,,,simbad,,,,,,,,,-568.7145463320954,-511.9531631270617,765.2008079226819,False,dwarf
19.0671375,33.38377777777777,,,simbad,,,,,,,,,-549.5990887204888,-374.63996600290807,665.1422873709442,False,dwarf
19.072095833333336,33.39500833333333,,,simbad,,,,,,,,,-502.50303373542494,-246.84133433318857,559.8570739471768,False,dwarf
19.036041666666666,33.32961111111111,,,simbad,,,,,,,,,-844.9586335553388,-991.0320801654855,1302.3439163050728,False,dwarf
19.050416666666667,33.294916666666666,,,simbad,,,,,,,,,-708.4196506154642,-1385.8391317497185,1556.4088474648781,False,dwarf
18.82193511674833,33.24501060324944,,,simbad,,,,,,,,,-2878.6205860151545,-1953.747512167201,3479.0208133223,False,dwarf
18.919333333333334,33.38180555555556,,,simbad,,,,,,,,,-1953.4968689597317,-397.0829609287119,1993.4454833015595,False,dwarf
19.08174583333333,33.39961388888889,,,simbad,,,,,,,,,-410.8438208402196,-194.4321997032943,454.5289049159054,False,dwarf
18.99870833333333,33.382222222222225,,,simbad,,,,,,,,,-1199.5642240310265,-392.34148312750915,1262.0959420574382,False,dwarf
18.910291666666666,33.4145,,,simbad,,,,,,,,,-2039.3779104030928,-25.035002790642746,2039.5315670037598,False,dwarf
18.98120833333333,33.35741666666667,,,simbad,,,,,,,,,-1365.7855945664892,-674.6174615619287,1523.3118557175346,False,dwarf
18.974208333333333,33.38102777777778,,,simbad,,,,,,,,,-1432.2741427806561,-405.93371949104863,1488.6878130413713,False,dwarf
19.075179166666665,33.40789444444444,,,simbad,,,,,,,,,-473.2164113077925,-100.20323086648375,483.70906483867725,False,dwarf
19.077691666666666,33.36829166666667,,,simbad,,,,,,,,,-449.35177168089905,-550.8648909492857,710.8932006942613,False,dwarf
19.074575000000003,33.382711111111114,,,simbad,,,,,,,,,-478.95500624290815,-386.77814917406516,615.6258885749198,False,dwarf
18.981875,33.38675,,,simbad,,,,,,,,,-1359.4533518794099,-340.81742435391374,1401.524146306227,False,dwarf
19.077720833333334,33.396463888888896,,,simbad,,,,,,,,,-449.074736063312,-230.2777718806821,504.6741233634481,False,dwarf
18.93945833333333,33.39861111111111,,,simbad,,,,,,,,,-1762.3422928439682,-205.84335627836882,1774.3229256452948,False,dwarf
18.943083333333334,33.45205555555556,,,simbad,,,,,,,,,-1727.9107232330327,402.3301963622301,1774.1321975457672,False,dwarf
19.033291666666667,33.412194444444445,,,simbad,,,,,,,,,-871.0791346394467,-51.27117995751007,872.5867250299208,False,dwarf
18.95875,33.33786111111112,,,simbad,,,,,,,,,-1579.1030200870155,-897.1508197007018,1816.1624215189495,False,dwarf
18.97249583333333,33.01774999999999,,,simbad,,,,,,,,,-1448.5400911830845,-4539.870165142161,4765.363523605792,False,dwarf
18.84305788445,33.25430645481,,,simbad,,,,,,,,,-2677.9888490509466,-1847.9649350037416,3253.705376435395,False,dwarf
18.99583333333333,33.07333333333334,,,simbad,,,,,,,,,-1226.8720206190014,-3907.3570264550453,4095.443063597071,False,dwarf
18.77770221534,33.19496658992,,,simbad,,,,,,,,,-3298.7607857210573,-2523.2257000561112,4153.130223678841,False,dwarf
18.963583333333332,33.439527777777776,,,simbad,,,,,,,,,-1533.1942606057585,259.7697638045582,1555.0450060823046,False,dwarf
18.923875,33.40891666666667,,,simbad,,,,,,,,,-1910.358465654134,-88.57080532735262,1912.4105874138934,False,dwarf
18.921242,33.205547,,,simbad,,,,,,,,,-1935.3676581466787,-2402.8254292022325,3085.3230001769753,False,dwarf
18.967916666666667,33.347638888888895,,,simbad,,,,,,,,,-1492.034683139818,-785.8841406313153,1686.351499002494,False,dwarf
18.964125,33.336777777777776,,,simbad,,,,,,,,,-1528.0493134225158,-909.4786619840316,1778.2255596114028,False,dwarf
18.988433333333333,33.359033333333336,,,simbad,,,,,,,,,-1297.1599144453858,-656.220527693129,1453.7019036273596,False,dwarf
19.000104166666667,33.344100000000005,,,simbad,,,,,,,,,-1186.3060909049645,-826.15509208998,1445.6328640095387,False,dwarf
18.99597083333333,33.352294444444446,,,simbad,,,,,,,,,-1225.565995564766,-732.9060286654098,1427.9927367948194,False,dwarf
18.997662499999997,33.357463888888894,,,simbad,,,,,,,,,-1209.4979297463453,-674.0800940778015,1384.6549083770415,False,dwarf
19.005525,33.377427777777775,,,simbad,,,,,,,,,-1134.8170425557498,-446.90008769398435,1219.6431479969333,False,dwarf
19.017645833333333,33.349666666666664,,,simbad,,,,,,,,,-1019.6889552015464,-762.808948665298,1273.437496512443,False,dwarf
19.021749999999997,33.33308333333334,,,simbad,,,,,,,,,-980.7060861593019,-951.5197651550045,1366.4458609511505,False,dwarf
19.0299875,33.35423611111111,,,simbad,,,,,,,,,-902.463312457226,-710.8107421115606,1148.7784562013933,False,dwarf
19.036083333333334,33.372844444444446,,,simbad,,,,,,,,,-844.5628683873831,-499.0563435076485,980.9911684892725,False,dwarf
19.039749999999998,33.367219444444444,,,simbad,,,,,,,,,-809.7355336085222,-563.0662938245728,986.2632942726898,False,dwarf
19.0389875,33.34609722222223,,,simbad,,,,,,,,,-816.9780361818212,-803.4276084959897,1145.839881352142,False,dwarf
18.944333333333333,33.47080555555556,,,simbad,,,,,,,,,-1716.0377681947855,615.6966974185236,1823.1478396123057,False,dwarf
